date,close,adj_close
2010-11-18,34.189998626708984,25.43569564819336
2010-11-19,34.2599983215332,25.48776626586914
2010-11-22,34.08000183105469,25.353857040405273
2010-11-23,33.25,24.73637580871582
2010-11-24,33.47999954223633,24.907485961914062
2010-11-26,33.79999923706055,25.145545959472656
2010-11-29,33.79999923706055,25.145545959472656
2010-11-30,34.20000076293945,25.4431209564209
2010-12-01,34.779998779296875,25.874618530273438
2010-12-02,34.68000030517578,25.80022621154785
2010-12-03,34.54999923706055,25.70351219177246
2010-12-06,34.47999954223633,25.651432037353516
2010-12-07,34.68000030517578,25.80022621154785
2010-12-08,34.45000076293945,25.62912368774414
2010-12-09,33.7400016784668,25.100910186767578
2010-12-10,33.810001373291016,25.152984619140625
2010-12-13,33.79999923706055,25.145545959472656
2010-12-14,33.88999938964844,25.212499618530273
2010-12-15,33.61000061035156,25.004194259643555
2010-12-16,33.61000061035156,25.004194259643555
2010-12-17,34.0,25.294340133666992
2010-12-20,33.7599983215332,25.115781784057617
2010-12-21,33.849998474121094,25.1827449798584
2010-12-22,34.91999816894531,25.97877311706543
2010-12-23,34.810001373291016,25.896944046020508
2010-12-27,34.599998474121094,25.74071502685547
2010-12-28,35.31999969482422,26.27635383605957
2010-12-29,36.02000045776367,26.797122955322266
2010-12-30,36.81999969482422,27.392288208007812
2010-12-31,36.86000061035156,27.422042846679688
2011-01-03,37.060001373291016,27.570829391479492
2011-01-04,37.900001525878906,28.195751190185547
2011-01-05,38.06999969482422,28.322219848632812
2011-01-06,38.900001525878906,28.939706802368164
2011-01-07,38.97999954223633,28.999204635620117
2011-01-10,38.560001373291016,28.686750411987305
2011-01-11,38.75,28.828109741210938
2011-01-12,38.619998931884766,28.731399536132812
2011-01-13,38.27000045776367,28.471019744873047
2011-01-14,38.20000076293945,28.418926239013672
2011-01-18,38.029998779296875,28.29245376586914
2011-01-19,37.400001525878906,27.823781967163086
2011-01-20,37.18000030517578,27.660110473632812
2011-01-21,37.2400016784668,27.704740524291992
2011-01-24,37.63999938964844,28.002323150634766
