date,close,adj_close
2009-06-01,24.15999984741211,15.967148780822754
2009-06-02,24.5,16.19184684753418
2009-06-03,24.3700008392334,16.105934143066406
2009-06-04,24.56999969482422,16.238115310668945
2009-06-05,24.170000076293945,15.973752975463867
2009-06-08,24.559999465942383,16.231494903564453
2009-06-09,24.350000381469727,16.24150848388672
2009-06-10,24.389999389648438,16.268184661865234
2009-06-11,24.229999542236328,16.161466598510742
2009-06-12,24.149999618530273,16.108108520507812
2009-06-15,23.850000381469727,15.908002853393555
2009-06-16,23.200000762939453,15.474451065063477
2009-06-17,23.649999618530273,15.774600982666016
2009-06-18,23.350000381469727,15.574505805969238
2009-06-19,23.520000457763672,15.687893867492676
2009-06-22,23.25,15.507798194885254
2009-06-23,22.8799991607666,15.26101016998291
2009-06-24,22.68000030517578,15.12761402130127
2009-06-25,23.56999969482422,15.72123908996582
2009-06-26,23.610000610351562,15.747925758361816
2009-06-29,23.8700008392334,15.92134952545166
2009-06-30,23.6299991607666,15.76126766204834
2009-07-01,23.709999084472656,15.814626693725586
2009-07-02,22.809999465942383,15.214319229125977
2009-07-06,22.8799991607666,15.26101016998291
2009-07-07,22.399999618530273,14.940849304199219
2009-07-08,22.65999984741211,15.114274978637695
2009-07-09,22.68000030517578,15.12761402130127
2009-07-10,22.520000457763672,15.020891189575195
2009-07-13,23.110000610351562,15.414422988891602
2009-07-14,23.68000030517578,15.794615745544434
2009-07-15,24.079999923706055,16.061410903930664
2009-07-16,24.399999618530273,16.274860382080078
2009-07-17,24.670000076293945,16.45494842529297
2009-07-20,24.799999237060547,16.54165267944336
2009-07-21,24.459999084472656,16.31486701965332
2009-07-22,24.770000457763672,16.521642684936523
2009-07-23,25.280000686645508,16.861812591552734
2009-07-24,25.31999969482422,16.88849639892578
2009-07-27,25.15999984741211,16.781774520874023
2009-07-28,25.389999389648438,16.93518829345703
2009-07-29,25.389999389648438,16.93518829345703
2009-07-30,25.850000381469727,17.24201774597168
2009-07-31,25.940000534057617,17.302043914794922
2009-08-03,26.31999969482422,17.555503845214844
2009-08-04,26.290000915527344,17.535490036010742
2009-08-05,26.329999923706055,17.56217384338379
2009-08-06,26.540000915527344,17.70224952697754
2009-08-07,27.260000228881836,18.182479858398438
2009-08-10,27.100000381469727,18.075763702392578
2009-08-11,26.889999389648438,17.93568229675293
2009-08-12,27.200000762939453,18.142465591430664
2009-08-13,27.68000030517578,18.46262550354004
2009-08-14,27.139999389648438,18.102447509765625
2009-08-17,26.110000610351562,17.41543960571289
2009-08-18,26.93000030517578,17.962371826171875
2009-08-19,26.75,17.842313766479492
2009-08-20,26.68000030517578,17.79561996459961
2009-08-21,27.5,18.342561721801758
2009-08-24,27.030000686645508,18.029075622558594
2009-08-25,27.31999969482422,18.222503662109375
2009-08-26,27.56999969482422,18.38925552368164
2009-08-27,27.549999237060547,18.37592124938965
2009-08-28,27.690000534057617,18.469295501708984
2009-08-31,27.290000915527344,18.202489852905273
2009-09-01,26.739999771118164,17.983917236328125
2009-09-02,26.530000686645508,17.842683792114258
2009-09-03,26.899999618530273,18.091520309448242
2009-09-04,27.030000686645508,18.178953170776367
2009-09-08,27.479999542236328,18.481592178344727
2009-09-09,27.3799991607666,18.41434669494629
2009-09-10,27.530000686645508,18.515226364135742
2009-09-11,27.34000015258789,18.38744354248047
2009-09-14,27.510000228881836,18.501773834228516
2009-09-15,27.40999984741211,18.434518814086914
2009-09-16,28.059999465942383,18.871679306030273
2009-09-17,27.920000076293945,18.77752113342285
2009-09-18,28.229999542236328,18.986013412475586
2009-09-21,28.139999389648438,18.925474166870117
2009-09-22,27.6200008392334,18.57575035095215
2009-09-23,27.350000381469727,18.394166946411133
2009-09-24,27.040000915527344,18.185680389404297
2009-09-25,26.850000381469727,18.057899475097656
2009-09-28,27.260000228881836,18.33363914489746
2009-09-29,26.829999923706055,18.04444694519043
2009-09-30,26.639999389648438,17.916656494140625
2009-10-01,26.31999969482422,17.70144271850586
2009-10-02,26.030000686645508,17.50640869140625
2009-10-05,26.149999618530273,17.587114334106445
2009-10-06,26.290000915527344,17.681272506713867
2009-10-07,26.139999389648438,17.580385208129883
2009-10-08,26.889999389648438,18.08479118347168
2009-10-09,26.959999084472656,18.131874084472656
2009-10-12,27.040000915527344,18.185680389404297
2009-10-13,27.530000686645508,18.515226364135742
2009-10-14,27.3799991607666,18.41434669494629
2009-10-15,27.299999237060547,18.360538482666016
2009-10-16,27.260000228881836,18.33363914489746
2009-10-19,27.6299991607666,18.58247947692871
2009-10-20,26.969999313354492,18.138601303100586
2009-10-21,26.31999969482422,17.70144271850586
2009-10-22,26.719999313354492,17.970460891723633
2009-10-23,26.270000457763672,17.667816162109375
2009-10-26,26.100000381469727,17.553485870361328
2009-10-27,26.0,17.48623275756836
2009-10-28,25.209999084472656,16.95491600036621
2009-10-29,25.90999984741211,17.425697326660156
2009-10-30,25.09000015258789,16.874208450317383
2009-11-02,25.059999465942383,16.854036331176758
2009-11-03,25.0,16.813682556152344
2009-11-04,24.959999084472656,16.78677749633789
2009-11-05,25.6299991607666,17.23737907409668
2009-11-06,26.079999923706055,17.540035247802734
2009-11-09,26.809999465942383,18.030990600585938
2009-11-10,26.81999969482422,18.037717819213867
2009-11-11,27.309999465942383,18.36726188659668
2009-11-12,27.239999771118164,18.320194244384766
2009-11-13,27.34000015258789,18.38744354248047
2009-11-16,27.649999618530273,18.595928192138672
2009-11-17,26.989999771118164,18.152050018310547
2009-11-18,27.290000915527344,18.35381507873535
2009-11-19,27.110000610351562,18.232749938964844
2009-11-20,27.18000030517578,18.279834747314453
2009-11-23,27.510000228881836,18.501773834228516
