date,close,adj_close
2009-06-01,39.849998474121094,37.70143508911133
2009-06-02,40.08000183105469,37.919036865234375
2009-06-03,39.33000183105469,37.209468841552734
2009-06-04,39.34000015258789,37.21891784667969
2009-06-05,39.9900016784668,37.83388900756836
2009-06-08,39.65999984741211,37.521663665771484
2009-06-09,40.790000915527344,38.59075164794922
2009-06-10,41.70000076293945,39.451698303222656
2009-06-11,41.869998931884766,39.6125373840332
2009-06-12,41.790000915527344,39.53683853149414
2009-06-15,40.41999816894531,38.24070358276367
2009-06-16,40.20000076293945,38.03257369995117
2009-06-17,40.90999984741211,38.70428466796875
2009-06-18,41.09000015258789,38.874576568603516
2009-06-19,41.369998931884766,39.139488220214844
2009-06-22,39.84000015258789,37.69196701049805
2009-06-23,39.279998779296875,37.16215896606445
2009-06-24,40.27000045776367,38.09879684448242
2009-06-25,41.790000915527344,39.53683853149414
2009-06-26,41.90999984741211,39.65037536621094
2009-06-29,41.81999969482422,39.56521224975586
2009-06-30,40.77000045776367,38.571834564208984
2009-07-01,40.38999938964844,38.21232223510742
2009-07-02,39.0,36.89726257324219
2009-07-06,39.720001220703125,37.578433990478516
2009-07-07,38.68000030517578,36.59452819824219
2009-07-08,38.060001373291016,36.00794219970703
2009-07-09,38.130001068115234,36.07416534423828
2009-07-10,38.380001068115234,36.31068420410156
2009-07-13,39.22999954223633,37.1148796081543
2009-07-14,39.349998474121094,37.228397369384766
2009-07-15,39.97999954223633,37.82442092895508
2009-07-16,40.720001220703125,38.5245246887207
2009-07-17,40.880001068115234,38.6759033203125
2009-07-20,41.650001525878906,39.40437698364258
2009-07-21,41.630001068115234,39.385467529296875
2009-07-22,41.81999969482422,39.56521224975586
2009-07-23,43.93000030517578,41.561458587646484
2009-07-24,44.38999938964844,41.99665832519531
2009-07-27,44.31999969482422,41.93043518066406
2009-07-28,44.369998931884766,41.97773361206055
2009-07-29,45.38999938964844,42.94274139404297
2009-07-30,45.5099983215332,43.0562629699707
2009-07-31,45.279998779296875,42.83867645263672
2009-08-03,45.7400016784668,43.27387619018555
2009-08-04,45.29999923706055,42.85760498046875
2009-08-05,45.189998626708984,42.753517150878906
2009-08-06,44.68000030517578,42.27101516723633
2009-08-07,45.209999084472656,42.77243423461914
2009-08-10,45.56999969482422,43.113040924072266
2009-08-11,44.630001068115234,42.223724365234375
2009-08-12,45.869998931884766,43.39685821533203
2009-08-13,46.77000045776367,44.24834442138672
2009-08-14,45.06999969482422,42.63998031616211
2009-08-17,44.7599983215332,42.346710205078125
2009-08-18,44.90999984741211,42.48862838745117
2009-08-19,44.959999084472656,42.535919189453125
2009-08-20,45.43000030517578,42.98057174682617
2009-08-21,45.66999816894531,43.20763397216797
2009-08-24,45.34000015258789,42.895423889160156
2009-08-25,45.779998779296875,43.31170654296875
2009-08-26,45.63999938964844,43.179264068603516
2009-08-27,45.5,43.046817779541016
2009-08-28,45.45000076293945,42.99951171875
2009-08-31,45.209999084472656,42.77243423461914
2009-09-01,44.72999954223633,42.318328857421875
2009-09-02,43.279998779296875,40.946495056152344
2009-09-03,44.470001220703125,42.07232666015625
2009-09-04,44.70000076293945,42.289939880371094
2009-09-08,44.790000915527344,42.37508773803711
2009-09-09,45.84000015258789,43.36848068237305
2009-09-10,46.54999923706055,44.040199279785156
2009-09-11,47.13999938964844,44.598392486572266
2009-09-14,47.59000015258789,45.02412033081055
2009-09-15,45.459999084472656,43.00895309448242
2009-09-16,45.63999938964844,43.179264068603516
2009-09-17,45.689998626708984,43.226566314697266
2009-09-18,44.869998931884766,42.45078659057617
2009-09-21,45.88999938964844,43.41578674316406
2009-09-22,46.06999969482422,43.5860595703125
2009-09-23,45.279998779296875,42.83867645263672
2009-09-24,44.7599983215332,42.346710205078125
2009-09-25,44.0,41.62770080566406
2009-09-28,44.02000045776367,41.646610260009766
2009-09-29,43.61000061035156,41.25872039794922
2009-09-30,43.66999816894531,41.31547546386719
2009-10-01,43.40999984741211,41.069496154785156
2009-10-02,44.20000076293945,41.81689453125
2009-10-05,44.56999969482422,42.166954040527344
2009-10-06,45.2599983215332,42.81975173950195
2009-10-07,45.75,43.283321380615234
2009-10-08,45.400001525878906,42.952186584472656
2009-10-09,45.5,43.046817779541016
2009-10-12,45.20000076293945,42.762977600097656
2009-10-13,45.630001068115234,43.16981887817383
2009-10-14,47.040000915527344,44.503787994384766
2009-10-15,47.41999816894531,44.863285064697266
2009-10-16,47.400001525878906,44.84438705444336
2009-10-19,47.650001525878906,45.08088684082031
2009-10-20,47.2400016784668,44.69301223754883
2009-10-21,47.310001373291016,44.759212493896484
2009-10-22,47.04999923706055,44.513240814208984
2009-10-23,47.65999984741211,45.09033203125
2009-10-26,46.599998474121094,44.087501525878906
2009-10-27,45.70000076293945,43.236019134521484
2009-10-28,45.29999923706055,42.85760498046875
2009-10-29,45.900001525878906,43.42524719238281
2009-10-30,45.0,42.57378005981445
2009-11-02,44.599998474121094,42.1953239440918
2009-11-03,44.25,41.86421203613281
2009-11-04,44.060001373291016,41.68446731567383
2009-11-05,44.72999954223633,42.318328857421875
2009-11-06,44.880001068115234,42.46024703979492
2009-11-09,45.38999938964844,42.94274139404297
2009-11-10,45.119998931884766,42.687278747558594
2009-11-11,44.75,42.337249755859375
2009-11-12,44.470001220703125,42.07232666015625
2009-11-13,44.599998474121094,42.1953239440918
2009-11-16,45.5,43.046817779541016
2009-11-17,46.13999938964844,43.652305603027344
2009-11-18,46.47999954223633,43.97397994995117
2009-11-19,46.41999816894531,43.917205810546875
2009-11-20,46.560001373291016,44.049659729003906
2009-11-23,46.81999969482422,44.295650482177734
2009-11-24,47.43000030517578,44.872737884521484
2009-11-25,47.790000915527344,45.21336364746094
2009-11-27,47.47999954223633,44.920066833496094
2009-11-30,47.22999954223633,44.683528900146484
2009-12-01,47.88999938964844,45.307952880859375
2009-12-02,48.060001373291016,45.46879196166992
2009-12-03,47.81999969482422,45.241729736328125
2009-12-04,48.380001068115234,45.771522521972656
2009-12-07,48.630001068115234,46.008052825927734
2009-12-08,48.0099983215332,45.42146682739258
2009-12-09,47.93000030517578,45.345787048339844
2009-12-10,48.47999954223633,45.86613464355469
2009-12-11,48.20000076293945,45.60123062133789
2009-12-14,49.0,46.358089447021484
2009-12-15,49.0099983215332,46.36757278442383
2009-12-16,48.95000076293945,46.310794830322266
2009-12-17,48.529998779296875,45.91344451904297
2009-12-18,48.310001373291016,45.7053108215332
2009-12-21,48.54999923706055,45.9323616027832
2009-12-22,49.029998779296875,46.38648986816406
2009-12-23,48.959999084472656,46.32025146484375
2009-12-24,48.790000915527344,46.159420013427734
2009-12-28,48.54999923706055,45.9323616027832
2009-12-29,48.65999984741211,46.036441802978516
2009-12-30,48.04999923706055,45.459320068359375
2009-12-31,47.689998626708984,45.11873245239258
2010-01-04,47.5,44.938968658447266
2010-01-05,47.65999984741211,45.09033203125
2010-01-06,48.11000061035156,45.51608657836914
2010-01-07,48.11000061035156,45.51608657836914
2010-01-08,48.91999816894531,46.282405853271484
2010-01-11,49.5,46.83113098144531
2010-01-12,48.68000030517578,46.05533981323242
2010-01-13,48.70000076293945,46.074275970458984
2010-01-14,48.41999816894531,45.80937194824219
2010-01-15,47.75,45.175498962402344
2010-01-19,48.970001220703125,46.32971954345703
2010-01-20,48.77000045776367,46.14051055908203
2010-01-21,47.77000045776367,45.19441223144531
2010-01-22,47.040000915527344,44.503787994384766
2010-01-25,47.099998474121094,44.56053924560547
2010-01-26,46.4900016784668,43.98344421386719
2010-01-27,46.459999084472656,43.955039978027344
2010-01-28,46.29999923706055,43.803680419921875
2010-01-29,46.150001525878906,43.661773681640625
2010-02-01,46.91999816894531,44.390254974365234
2010-02-02,47.599998474121094,45.03357696533203
2010-02-03,48.40999984741211,45.79990005493164
2010-02-04,47.2599983215332,44.71192169189453
2010-02-05,47.0,44.465938568115234
2010-02-08,46.790000915527344,44.26725387573242
2010-02-09,47.68000030517578,45.10926818847656
2010-02-10,47.130001068115234,44.588924407958984
2010-02-11,47.310001373291016,44.759212493896484
2010-02-12,47.2599983215332,44.71192169189453
2010-02-16,48.209999084472656,45.610687255859375
2010-02-17,48.709999084472656,46.0837516784668
2010-02-18,49.31999969482422,46.66084289550781
2010-02-19,49.220001220703125,46.56623840332031
2010-02-22,48.099998474121094,45.50664520263672
2010-02-23,49.66999816894531,46.991973876953125
2010-02-24,48.38999938964844,45.781009674072266
2010-02-25,49.279998779296875,46.62300491333008
2010-02-26,48.77000045776367,46.14051055908203
2010-03-01,48.650001525878906,46.026973724365234
2010-03-02,49.41999816894531,46.755455017089844
2010-03-03,49.13999938964844,46.490543365478516
2010-03-04,48.619998931884766,45.998592376708984
2010-03-05,49.4900016784668,46.821678161621094
2010-03-08,49.93000030517578,47.23796081542969
2010-03-09,50.22999954223633,47.521785736083984
2010-03-10,50.40999984741211,47.69208526611328
2010-03-11,50.84000015258789,48.0988883972168
2010-03-12,50.15999984741211,47.4555549621582
2010-03-15,49.939998626708984,47.24742126464844
2010-03-16,49.5099983215332,46.84061050415039
2010-03-17,49.970001220703125,47.275814056396484
2010-03-18,49.86000061035156,47.17173767089844
2010-03-19,49.880001068115234,47.19065475463867
2010-03-22,50.79999923706055,48.06105422973633
2010-03-23,50.849998474121094,48.10835647583008
2010-03-24,50.72999954223633,47.994834899902344
2010-03-25,50.400001525878906,47.682613372802734
2010-03-26,50.0099983215332,47.313663482666016
2010-03-29,50.5099983215332,47.78668212890625
2010-03-30,51.65999984741211,48.87468338012695
2010-03-31,51.439998626708984,48.666542053222656
2010-04-01,51.77000045776367,48.97874450683594
2010-04-05,51.869998931884766,49.073368072509766
2010-04-06,51.70000076293945,48.91252899169922
2010-04-07,51.58000183105469,48.799007415771484
2010-04-08,51.43000030517578,48.657081604003906
2010-04-09,52.279998779296875,49.46126937866211
2010-04-12,52.13999938964844,49.32880783081055
2010-04-13,52.310001373291016,49.48964309692383
2010-04-14,53.68000030517578,50.785762786865234
2010-04-15,54.130001068115234,51.211509704589844
2010-04-16,53.2599983215332,50.38841247558594
2010-04-19,53.40999984741211,50.53032684326172
2010-04-20,54.20000076293945,51.277740478515625
2010-04-21,53.560001373291016,50.672245025634766
2010-04-22,53.41999816894531,50.539794921875
2010-04-23,53.70000076293945,50.80470275878906
2010-04-26,54.0099983215332,51.09797286987305
2010-04-27,53.68000030517578,50.785762786865234
2010-04-28,55.93000030517578,52.91446304321289
2010-04-29,55.939998626708984,52.923927307128906
2010-04-30,55.279998779296875,52.29950714111328
2010-05-03,55.47999954223633,52.48871994018555
2010-05-04,54.4900016784668,51.55210494995117
2010-05-05,54.83000183105469,51.873775482177734
2010-05-06,53.33000183105469,50.45465087890625
2010-05-07,51.40999984741211,48.63816452026367
2010-05-10,54.20000076293945,51.277740478515625
2010-05-11,53.75,50.85198974609375
2010-05-12,54.849998474121094,51.8927001953125
2010-05-13,53.7599983215332,50.8614501953125
2010-05-14,52.5099983215332,49.6788444519043
2010-05-17,52.810001373291016,49.962677001953125
2010-05-18,52.38999938964844,49.565330505371094
2010-05-19,51.810001373291016,49.016597747802734
2010-05-20,49.83000183105469,47.14336013793945
2010-05-21,50.86000061035156,48.117820739746094
2010-05-24,50.970001220703125,48.22189712524414
2010-05-25,50.66999816894531,47.93806838989258
2010-05-26,50.91999816894531,48.17456817626953
2010-05-27,52.72999954223633,49.88698959350586
2010-05-28,52.060001373291016,49.253108978271484
2010-06-01,50.939998626708984,48.19349670410156
2010-06-02,51.91999816894531,49.12066650390625
2010-06-03,52.119998931884766,49.30989074707031
2010-06-04,49.529998779296875,46.859519958496094
2010-06-07,49.720001220703125,47.039283752441406
2010-06-08,49.59000015258789,46.91629409790039
2010-06-09,49.720001220703125,47.039283752441406
2010-06-10,51.720001220703125,48.93146514892578
2010-06-11,51.95000076293945,49.14905548095703
2010-06-14,52.15999984741211,49.34772491455078
2010-06-15,53.47999954223633,50.596561431884766
2010-06-16,53.43000030517578,50.54924774169922
2010-06-17,53.439998626708984,50.55870056152344
2010-06-18,53.65999984741211,50.76686096191406
2010-06-21,53.630001068115234,50.738468170166016
2010-06-22,52.40999984741211,49.584251403808594
2010-06-23,52.349998474121094,49.52747344970703
2010-06-24,50.970001220703125,48.22189712524414
2010-06-25,50.900001525878906,48.15566635131836
2010-06-28,51.04999923706055,48.297576904296875
2010-06-29,49.75,47.06767272949219
2010-06-30,49.04999923706055,46.40541076660156
2010-07-01,48.15999984741211,45.56338119506836
2010-07-02,47.58000183105469,45.01466751098633
2010-07-06,48.970001220703125,46.32971954345703
2010-07-07,48.63999938964844,46.01750946044922
2010-07-08,48.880001068115234,46.244571685791016
2010-07-09,49.279998779296875,46.62300491333008
2010-07-12,48.220001220703125,45.620147705078125
2010-07-13,49.540000915527344,46.86899948120117
2010-07-14,49.7400016784668,47.058204650878906
2010-07-15,50.15999984741211,47.4555549621582
2010-07-16,49.060001373291016,46.41487503051758
2010-07-19,49.06999969482422,46.424312591552734
2010-07-20,49.45000076293945,46.783836364746094
2010-07-21,48.709999084472656,46.0837516784668
2010-07-22,50.380001068115234,47.66370391845703
2010-07-23,51.09000015258789,48.335418701171875
2010-07-26,50.9900016784668,48.240821838378906
2010-07-27,46.16999816894531,43.680686950683594
2010-07-28,46.0,43.51984405517578
2010-07-29,44.970001220703125,42.54538345336914
2010-07-30,44.86000061035156,42.441307067871094
2010-08-02,45.0099983215332,42.583229064941406
2010-08-03,44.54999923706055,42.14801788330078
2010-08-04,45.459999084472656,43.00895309448242
2010-08-05,44.9900016784668,42.56430435180664
2010-08-06,45.77000045776367,43.3022575378418
2010-08-09,46.0,43.51984405517578
2010-08-10,45.84000015258789,43.36848068237305
2010-08-11,45.040000915527344,42.61161804199219
2010-08-12,44.5,42.10072708129883
2010-08-13,44.29999923706055,41.91150665283203
2010-08-16,44.2599983215332,41.87367248535156
2010-08-17,45.52000045776367,43.065738677978516
2010-08-18,45.16999816894531,42.734615325927734
2010-08-19,44.349998474121094,41.958824157714844
2010-08-20,44.20000076293945,41.81689453125
2010-08-23,44.02000045776367,41.646610260009766
2010-08-24,42.650001525878906,40.35047149658203
2010-08-25,43.34000015258789,41.00326156616211
2010-08-26,42.880001068115234,40.56805419921875
2010-08-27,43.18000030517578,40.85189437866211
2010-08-30,42.349998474121094,40.06663513183594
2010-08-31,42.119998931884766,39.84904479980469
2010-09-01,43.869998931884766,41.50471115112305
2010-09-02,44.209999084472656,41.82634353637695
2010-09-03,45.189998626708984,42.753517150878906
2010-09-07,44.650001525878906,42.242652893066406
2010-09-08,44.52000045776367,42.11964416503906
2010-09-09,45.790000915527344,43.32117462158203
2010-09-10,45.880001068115234,43.40631866455078
2010-09-13,46.70000076293945,44.18211364746094
2010-09-14,46.880001068115234,44.35240936279297
2010-09-15,46.9900016784668,44.45647430419922
2010-09-16,47.029998779296875,44.49430465698242
2010-09-17,47.310001373291016,44.759212493896484
2010-09-20,47.59000015258789,45.02412033081055
2010-09-21,47.91999816894531,45.33633804321289
2010-09-22,48.150001525878906,45.553924560546875
2010-09-23,47.81999969482422,45.241729736328125
2010-09-24,47.900001525878906,45.317405700683594
2010-09-27,47.720001220703125,45.147117614746094
2010-09-28,48.18000030517578,45.58231735229492
2010-09-29,47.849998474121094,45.27011489868164
2010-09-30,47.880001068115234,45.298500061035156
2010-10-01,47.81999969482422,45.241729736328125
2010-10-04,47.380001068115234,44.825435638427734
2010-10-05,48.400001525878906,45.79045104980469
2010-10-06,47.91999816894531,45.33633804321289
2010-10-07,47.599998474121094,45.03357696533203
2010-10-08,47.459999084472656,44.90113067626953
2010-10-11,47.59000015258789,45.02412033081055
2010-10-12,48.459999084472656,45.84721374511719
2010-10-13,49.36000061035156,46.698699951171875
2010-10-14,48.31999969482422,45.71477127075195
2010-10-15,48.790000915527344,46.159420013427734
2010-10-18,49.4900016784668,46.821678161621094
2010-10-19,47.91999816894531,45.33633804321289
2010-10-20,48.86000061035156,46.22566604614258
2010-10-21,49.68000030517578,47.001441955566406
2010-10-22,49.65999984741211,46.98250961303711
2010-10-25,50.22999954223633,47.521785736083984
2010-10-26,50.31999969482422,47.606929779052734
2010-10-27,51.310001373291016,48.543540954589844
2010-10-28,50.97999954223633,48.23134994506836
2010-10-29,51.41999816894531,48.64762496948242
2010-11-01,51.56999969482422,48.7895393371582
2010-11-02,51.459999084472656,48.68547058105469
2010-11-03,52.029998779296875,49.2247314453125
2010-11-04,52.880001068115234,50.028907775878906
2010-11-05,52.380001068115234,49.55587387084961
2010-11-08,51.959999084472656,49.15852737426758
2010-11-09,51.400001525878906,48.62869644165039
2010-11-10,52.36000061035156,49.53694534301758
2010-11-11,52.58000183105469,49.74508285522461
2010-11-12,52.20000076293945,49.38557434082031
2010-11-15,51.349998474121094,48.58139419555664
2010-11-16,50.27000045776367,47.55963134765625
2010-11-17,50.47999954223633,47.7583122253418
2010-11-18,51.25,48.48679733276367
2010-11-19,51.20000076293945,48.439483642578125
2010-11-22,51.529998779296875,48.751705169677734
2010-11-23,50.689998626708984,47.95697784423828
2010-11-24,51.7599983215332,48.96931457519531
2010-11-26,51.470001220703125,48.69493103027344
2010-11-29,51.08000183105469,48.3259391784668
2010-11-30,50.86000061035156,48.117820739746094
2010-12-01,51.54999923706055,48.77061462402344
2010-12-02,52.5,49.669395446777344
2010-12-03,52.849998474121094,50.00051498413086
2010-12-06,52.41999816894531,49.59370422363281
2010-12-07,52.33000183105469,49.50856018066406
2010-12-08,52.099998474121094,49.29096221923828
2010-12-09,52.029998779296875,49.2247314453125
2010-12-10,53.040000915527344,50.18029022216797
2010-12-13,55.560001373291016,52.564422607421875
2010-12-14,55.11000061035156,52.138668060302734
2010-12-15,55.369998931884766,52.3846549987793
2010-12-16,55.369998931884766,52.3846549987793
2010-12-17,55.779998779296875,52.77254867553711
2010-12-20,55.540000915527344,52.54548645019531
2010-12-21,55.529998779296875,52.5360221862793
2010-12-22,55.540000915527344,52.54548645019531
2010-12-23,55.77000045776367,52.763092041015625
2010-12-27,55.81999969482422,52.810401916503906
2010-12-28,55.189998626708984,52.214351654052734
2010-12-29,55.7400016784668,52.73471450805664
2010-12-30,55.66999816894531,52.66847610473633
2010-12-31,55.36000061035156,52.37519073486328
2011-01-03,56.459999084472656,53.415889739990234
2011-01-04,56.720001220703125,53.661869049072266
2011-01-05,56.52000045776367,53.4726676940918
2011-01-06,56.58000183105469,53.5294303894043
2011-01-07,56.369998931884766,53.33074188232422
2011-01-10,56.13999938964844,53.113136291503906
2011-01-11,56.060001373291016,53.037452697753906
2011-01-12,56.63999938964844,53.586177825927734
2011-01-13,56.540000915527344,53.491573333740234
2011-01-14,56.650001525878906,53.59564208984375
2011-01-18,56.83000183105469,53.765933990478516
2011-01-19,56.08000183105469,53.05638885498047
2011-01-20,55.290000915527344,52.308956146240234
2011-01-21,55.5099983215332,52.51710510253906
2011-01-24,56.2400016784668,53.207759857177734
2011-01-25,56.90999984741211,53.84162139892578
2011-01-26,57.56999969482422,54.46603012084961
2011-01-27,57.849998474121094,54.730953216552734
2011-01-28,57.0099983215332,53.93622589111328
2011-01-31,57.27000045776367,54.18220138549805
2011-02-01,57.40999984741211,54.31465530395508
2011-02-02,56.060001373291016,53.037452697753906
2011-02-03,55.91999816894531,52.90499496459961
2011-02-04,55.959999084472656,52.942840576171875
2011-02-07,56.029998779296875,53.00907516479492
2011-02-08,55.880001068115234,52.86714553833008
2011-02-09,56.95000076293945,53.879478454589844
2011-02-10,57.0,53.92677688598633
2011-02-11,57.849998474121094,54.730953216552734
2011-02-14,57.150001525878906,54.06867980957031
2011-02-15,56.619998931884766,53.567237854003906
2011-02-16,57.16999816894531,54.08760070800781
2011-02-17,57.20000076293945,54.11599349975586
2011-02-18,57.68000030517578,54.57012176513672
2011-02-22,56.150001525878906,53.12260437011719
2011-02-23,54.970001220703125,52.0062370300293
2011-02-24,55.33000183105469,52.346805572509766
2011-02-25,55.560001373291016,52.564422607421875
2011-02-28,55.81999969482422,52.810401916503906
