date,close,adj_close
2009-06-01,57.880001068115234,47.48237228393555
2009-06-02,57.650001525878906,47.29368209838867
2009-06-03,56.29999923706055,46.186187744140625
2009-06-04,57.0,46.76044845581055
2009-06-05,57.11000061035156,46.85070037841797
2009-06-08,56.459999084472656,46.31745147705078
2009-06-09,57.060001373291016,46.809688568115234
2009-06-10,57.25,46.96553421020508
2009-06-11,56.15999984741211,46.07136154174805
2009-06-12,54.38999938964844,44.61930465698242
2009-06-15,52.0099983215332,42.66685485839844
2009-06-16,51.41999816894531,42.27224349975586
2009-06-17,50.70000076293945,41.68035125732422
2009-06-18,51.959999084472656,42.7161865234375
2009-06-19,51.45000076293945,42.296913146972656
2009-06-22,50.04999923706055,41.14598083496094
2009-06-23,50.75,41.721458435058594
2009-06-24,52.88999938964844,43.480743408203125
2009-06-25,56.290000915527344,46.275882720947266
2009-06-26,55.40999984741211,45.55242156982422
2009-06-29,55.630001068115234,45.7332763671875
2009-06-30,55.619998931884766,45.725067138671875
2009-07-01,56.18000030517578,46.1854362487793
2009-07-02,54.31999969482422,44.65634536743164
2009-07-06,56.040000915527344,46.07033157348633
2009-07-07,54.31999969482422,44.65634536743164
2009-07-08,53.36000061035156,43.86710739135742
2009-07-09,53.93000030517578,44.335723876953125
2009-07-10,54.880001068115234,45.11671829223633
2009-07-13,55.79999923706055,45.873043060302734
2009-07-14,55.540000915527344,45.65929412841797
2009-07-15,57.36000061035156,47.15550994873047
2009-07-16,61.790000915527344,50.79740524291992
2009-07-17,60.470001220703125,49.71223449707031
2009-07-20,61.689998626708984,50.7151985168457
2009-07-21,60.470001220703125,49.71223449707031
2009-07-22,61.79999923706055,50.805625915527344
2009-07-23,64.23999786376953,52.811553955078125
2009-07-24,64.9800033569336,53.41991424560547
2009-07-27,66.58999633789062,54.74347686767578
2009-07-28,65.61000061035156,53.93783187866211
2009-07-29,65.75,54.05292510986328
2009-07-30,67.37999725341797,55.3929443359375
2009-07-31,67.83999633789062,55.771087646484375
