date,close,adj_close
2019-03-20,49.79999923706055,33.39381790161133
2019-03-21,48.97999954223633,32.84395980834961
2019-03-22,48.599998474121094,32.58913803100586
2019-03-25,49.150001525878906,32.95795440673828
2019-03-26,48.849998474121094,32.756778717041016
2019-03-27,50.099998474121094,33.5949821472168
2019-03-28,50.849998474121094,34.0979118347168
2019-03-29,51.630001068115234,34.62093734741211
2019-04-01,53.5,35.8748779296875
2019-04-02,56.25,37.71891403198242
2019-04-03,56.880001068115234,38.14137649536133
2019-04-04,59.709999084472656,40.03905487060547
2019-04-05,57.2400016784668,38.38277053833008
2019-04-08,57.150001525878906,38.32242202758789
2019-04-09,56.27000045776367,37.73232650756836
2019-04-10,55.709999084472656,37.35681915283203
2019-04-11,54.88999938964844,36.80696105957031
2019-04-12,58.29999923706055,39.09355926513672
2019-04-15,57.779998779296875,38.744873046875
2019-04-16,58.5,39.22767639160156
2019-04-17,58.31999969482422,39.106971740722656
2019-04-18,57.77000045776367,38.7381591796875
2019-04-22,57.88999938964844,38.818641662597656
2019-04-23,57.63999938964844,38.65099334716797
2019-04-24,55.97999954223633,37.537872314453125
2019-04-25,55.33000183105469,37.10200500488281
2019-04-26,55.25,37.0483512878418
2019-04-29,55.5,37.215999603271484
2019-04-30,56.72999954223633,38.04078674316406
2019-05-01,56.130001068115234,37.63845443725586
2019-05-02,52.70000076293945,35.338436126708984
2019-05-03,53.29999923706055,35.74077606201172
2019-05-06,53.459999084472656,35.84806442260742
2019-05-07,52.95000076293945,35.506065368652344
2019-05-08,52.47999954223633,35.19091033935547
2019-05-09,52.93000030517578,35.49266815185547
2019-05-10,53.06999969482422,35.5865478515625
2019-05-13,50.95000076293945,34.16495895385742
2019-05-14,52.47999954223633,35.19091033935547
2019-05-15,52.95000076293945,35.506065368652344
2019-05-16,52.97999954223633,35.52619552612305
2019-05-17,50.79999923706055,34.064369201660156
2019-05-20,50.08000183105469,33.581581115722656
2019-05-21,50.630001068115234,33.95037841796875
2019-05-22,50.209999084472656,33.66873550415039
2019-05-23,48.709999084472656,32.66290283203125
2019-05-24,49.20000076293945,32.991477966308594
2019-05-28,48.560001373291016,32.56232452392578
2019-05-29,48.709999084472656,32.66290283203125
2019-05-30,48.470001220703125,32.97586441040039
2019-05-31,46.7599983215332,31.81248664855957
2019-06-03,47.959999084472656,32.62889099121094
2019-06-04,49.93000030517578,33.969154357910156
2019-06-05,50.34000015258789,34.248085021972656
2019-06-06,51.060001373291016,34.73793029785156
2019-06-07,51.29999923706055,34.901214599609375
2019-06-10,51.619998931884766,35.11891174316406
2019-06-11,52.040000915527344,35.404659271240234
2019-06-12,52.4900016784668,35.7108154296875
2019-06-13,52.880001068115234,35.976139068603516
2019-06-14,51.150001525878906,34.79916763305664
2019-06-17,49.349998474121094,33.57455062866211
2019-06-18,49.61000061035156,33.751441955566406
2019-06-19,48.5,32.99626922607422
2019-06-20,48.93000030517578,33.288822174072266
2019-06-21,48.36000061035156,32.90102005004883
2019-06-24,49.58000183105469,33.73102569580078
2019-06-25,49.689998626708984,33.80585479736328
2019-06-26,50.45000076293945,34.32292175292969
2019-06-27,50.90999984741211,34.63587188720703
2019-06-28,49.310001373291016,33.54734420776367
2019-07-01,50.15999984741211,34.12562561035156
2019-07-02,49.400001525878906,33.608577728271484
2019-07-03,49.33000183105469,33.56095886230469
2019-07-05,49.310001373291016,33.54734420776367
2019-07-08,48.52000045776367,33.0098762512207
2019-07-09,47.869998931884766,32.56765365600586
2019-07-10,47.54999923706055,32.349945068359375
2019-07-11,47.779998779296875,32.50642395019531
2019-07-12,49.709999084472656,33.8194694519043
2019-07-15,50.93000030517578,34.64949035644531
2019-07-16,52.31999969482422,35.59515380859375
2019-07-17,51.599998474121094,35.10530471801758
2019-07-18,51.75,35.20737075805664
2019-07-19,51.52000045776367,35.050880432128906
2019-07-22,50.880001068115234,34.6154670715332
2019-07-23,52.619998931884766,35.799251556396484
2019-07-24,52.790000915527344,35.9149169921875
2019-07-25,50.77000045776367,34.5406379699707
2019-07-26,49.11000061035156,33.41126251220703
2019-07-29,48.04999923706055,32.69010925292969
2019-07-30,48.400001525878906,32.92823791503906
2019-07-31,48.439998626708984,32.955448150634766
2019-08-01,46.849998474121094,31.87371826171875
2019-08-02,45.599998474121094,31.02330207824707
2019-08-05,44.77000045776367,30.458621978759766
2019-08-06,44.43000030517578,30.22730255126953
2019-08-07,44.88999938964844,30.540258407592773
2019-08-08,46.790000915527344,31.832904815673828
2019-08-09,46.63999938964844,31.730850219726562
2019-08-12,45.689998626708984,31.08452796936035
2019-08-13,46.849998474121094,31.87371826171875
2019-08-14,44.08000183105469,29.989194869995117
2019-08-15,43.380001068115234,29.512954711914062
2019-08-16,44.5099983215332,30.281728744506836
2019-08-19,45.599998474121094,31.02330207824707
2019-08-20,43.15999984741211,29.3632755279541
2019-08-21,43.279998779296875,29.44491958618164
2019-08-22,42.04999923706055,28.608102798461914
2019-08-23,40.709999084472656,27.696453094482422
2019-08-26,40.81999969482422,27.77129554748535
2019-08-27,41.16999816894531,28.00941276550293
2019-08-28,42.52000045776367,28.92786407470703
2019-08-29,42.369998931884766,29.308311462402344
2019-08-30,42.630001068115234,29.488155364990234
2019-09-03,41.79999923706055,28.91402816772461
2019-09-04,42.540000915527344,29.425905227661133
2019-09-05,43.36000061035156,29.993118286132812
2019-09-06,43.2400016784668,29.910110473632812
2019-09-09,44.45000076293945,30.74711036682129
2019-09-10,46.31999969482422,32.04061508178711
2019-09-11,46.880001068115234,32.42798614501953
2019-09-12,46.970001220703125,32.49024200439453
2019-09-13,48.20000076293945,33.341060638427734
2019-09-16,49.0099983215332,33.90135192871094
2019-09-17,48.0,33.20270538330078
2019-09-18,47.5099983215332,32.863773345947266
2019-09-19,47.63999938964844,32.95368957519531
2019-09-20,48.209999084472656,33.34796905517578
2019-09-23,47.90999984741211,33.14046096801758
2019-09-24,46.599998474121094,32.23431396484375
2019-09-25,47.68000030517578,32.98136520385742
2019-09-26,47.22999954223633,32.670082092285156
2019-09-27,47.06999969482422,32.55940628051758
2019-09-30,47.650001525878906,32.96061706542969
2019-10-01,45.970001220703125,31.798511505126953
2019-10-02,44.93000030517578,31.079116821289062
2019-10-03,45.310001373291016,31.34198570251465
2019-10-04,45.34000015258789,31.362735748291016
2019-10-07,45.16999816894531,31.24512481689453
2019-10-08,43.849998474121094,30.332067489624023
2019-10-09,44.0099983215332,30.44274139404297
2019-10-10,44.91999816894531,31.072208404541016
2019-10-11,47.130001068115234,32.60092544555664
2019-10-14,46.81999969482422,32.38648223876953
2019-10-15,47.20000076293945,32.64934158325195
2019-10-16,47.119998931884766,32.593997955322266
2019-10-17,47.810001373291016,33.0712890625
2019-10-18,47.959999084472656,33.175048828125
2019-10-21,47.119998931884766,32.593997955322266
2019-10-22,46.81999969482422,32.38648223876953
2019-10-23,47.22999954223633,32.670082092285156
2019-10-24,49.470001220703125,34.21955108642578
2019-10-25,50.47999954223633,34.918190002441406
2019-10-28,51.209999084472656,35.42314910888672
2019-10-29,51.4900016784668,35.6168212890625
2019-10-30,51.029998779296875,35.29862594604492
2019-10-31,50.4900016784668,34.925106048583984
2019-11-01,52.310001373291016,36.184043884277344
2019-11-04,54.16999816894531,37.47064971923828
2019-11-05,54.20000076293945,37.49139404296875
2019-11-06,54.279998779296875,37.54673385620117
2019-11-07,55.79999923706055,38.59815216064453
2019-11-08,55.9900016784668,38.72957992553711
2019-11-11,55.810001373291016,38.60507583618164
2019-11-12,55.15999984741211,38.15544891357422
2019-11-13,53.65999984741211,37.11787414550781
2019-11-14,53.95000076293945,37.31846618652344
2019-11-15,54.86000061035156,37.947933197021484
2019-11-18,54.31999969482422,37.574405670166016
2019-11-19,53.38999938964844,36.93110656738281
2019-11-20,52.66999816894531,36.43306350708008
2019-11-21,53.880001068115234,37.27004623413086
2019-11-22,54.20000076293945,37.49139404296875
2019-11-25,55.20000076293945,38.18312454223633
2019-11-26,55.369998931884766,38.30072021484375
2019-11-27,54.279998779296875,38.02748107910156
2019-11-29,53.369998931884766,37.38996124267578
2019-12-02,53.15999984741211,37.242835998535156
2019-12-03,51.81999969482422,36.304054260253906
2019-12-04,52.279998779296875,36.62632751464844
2019-12-05,52.0,36.4301643371582
2019-12-06,53.220001220703125,37.28487777709961
2019-12-09,53.27000045776367,37.31989288330078
2019-12-10,53.130001068115234,37.22182083129883
2019-12-11,53.099998474121094,37.20079803466797
2019-12-12,54.45000076293945,38.14659118652344
2019-12-13,53.279998779296875,37.3269157409668
2019-12-16,54.16999816894531,37.95042419433594
2019-12-17,54.65999984741211,38.29371643066406
2019-12-18,54.25,38.0064697265625
2019-12-19,54.52000045776367,38.195621490478516
2019-12-20,54.61000061035156,38.25867462158203
2019-12-23,54.93000030517578,38.48286437988281
2019-12-24,54.900001525878906,38.461849212646484
2019-12-26,55.220001220703125,38.686031341552734
2019-12-27,54.83000183105469,38.412811279296875
2019-12-30,54.34000015258789,38.06951904296875
2019-12-31,54.72999954223633,38.342750549316406
2020-01-02,53.75,37.65617752075195
2020-01-03,52.41999816894531,36.72441101074219
2020-01-06,52.209999084472656,36.57728958129883
2020-01-07,52.189998626708984,36.56327438354492
2020-01-08,52.72999954223633,36.941593170166016
2020-01-09,52.189998626708984,36.56327438354492
2020-01-10,51.5,36.07987594604492
2020-01-13,52.349998474121094,36.67536544799805
2020-01-14,52.2400016784668,36.59830856323242
2020-01-15,52.27000045776367,36.619319915771484
2020-01-16,52.47999954223633,36.76642990112305
2020-01-17,53.34000015258789,37.36893844604492
2020-01-21,52.599998474121094,36.85051727294922
2020-01-22,50.869998931884766,35.638511657714844
2020-01-23,50.25,35.20414733886719
2020-01-24,48.4900016784668,33.971126556396484
2020-01-27,47.18000030517578,33.05337142944336
2020-01-28,47.15999984741211,33.03936004638672
2020-01-29,49.66999816894531,34.79780578613281
2020-01-30,48.470001220703125,33.957115173339844
2020-01-31,46.06999969482422,32.27573013305664
2020-02-03,46.7400016784668,32.74510955810547
2020-02-04,48.04999923706055,33.662864685058594
2020-02-05,49.61000061035156,34.75577926635742
2020-02-06,49.20000076293945,34.468536376953125
2020-02-07,48.029998779296875,33.648860931396484
2020-02-10,48.189998626708984,33.760948181152344
2020-02-11,48.790000915527344,34.181297302246094
2020-02-12,49.380001068115234,34.594642639160156
2020-02-13,48.29999923706055,33.8380241394043
2020-02-14,48.630001068115234,34.06920623779297
2020-02-18,47.7400016784668,33.44569396972656
2020-02-19,47.560001373291016,33.31958770751953
2020-02-20,48.7599983215332,34.160282135009766
2020-02-21,48.29999923706055,33.8380241394043
2020-02-24,46.2400016784668,32.39482498168945
2020-02-25,43.95000076293945,30.790496826171875
2020-02-26,43.04999923706055,30.15996551513672
2020-02-27,39.54999923706055,28.16592788696289
2020-02-28,40.40999984741211,28.778383255004883
2020-03-02,41.41999816894531,29.497663497924805
2020-03-03,40.560001373291016,28.885204315185547
2020-03-04,41.90999984741211,29.84661865234375
2020-03-05,40.099998474121094,28.557605743408203
2020-03-06,38.970001220703125,27.75286865234375
2020-03-09,30.530000686645508,21.74224281311035
2020-03-10,31.399999618530273,22.36182403564453
2020-03-11,27.989999771118164,19.93335723876953
2020-03-12,23.670000076293945,16.856822967529297
2020-03-13,25.690000534057617,18.29538917541504
2020-03-16,22.0,15.667519569396973
2020-03-17,26.600000381469727,18.94345474243164
2020-03-18,26.440000534057617,18.829511642456055
2020-03-19,28.1200008392334,20.025938034057617
2020-03-20,27.440000534057617,19.541667938232422
2020-03-23,26.579999923706055,18.92921257019043
2020-03-24,28.469999313354492,20.275192260742188
2020-03-25,30.3799991607666,21.635417938232422
2020-03-26,29.68000030517578,21.136913299560547
2020-03-27,28.559999465942383,20.33928680419922
2020-03-30,28.649999618530273,20.40338134765625
2020-03-31,29.239999771118164,20.82355499267578
2020-04-01,27.040000915527344,19.256803512573242
2020-04-02,28.030000686645508,19.961843490600586
2020-04-03,27.969999313354492,19.919111251831055
2020-04-06,30.540000915527344,21.749364852905273
2020-04-07,32.33000183105469,23.024133682250977
2020-04-08,34.790000915527344,24.776042938232422
2020-04-09,36.560001373291016,26.036561965942383
2020-04-13,35.22999954223633,25.089391708374023
2020-04-14,35.369998931884766,25.189098358154297
2020-04-15,32.22999954223633,22.952909469604492
2020-04-16,31.6299991607666,22.525619506835938
2020-04-17,33.41999816894531,23.800382614135742
2020-04-20,31.530000686645508,22.454404830932617
2020-04-21,30.8799991607666,21.991500854492188
2020-04-22,31.84000015258789,22.6751708984375
2020-04-23,32.560001373291016,23.18792724609375
2020-04-24,33.119998931884766,23.586732864379883
2020-04-27,34.439998626708984,24.52678871154785
2020-04-28,35.869998931884766,25.545175552368164
2020-04-29,37.470001220703125,26.684633255004883
2020-04-30,36.689998626708984,26.1291446685791
2020-05-01,33.93000030517578,24.163583755493164
2020-05-04,33.060001373291016,23.544010162353516
2020-05-05,33.369998931884766,23.764774322509766
2020-05-06,31.959999084472656,22.760629653930664
2020-05-07,32.849998474121094,23.394453048706055
2020-05-08,34.33000183105469,24.448453903198242
2020-05-11,33.900001525878906,24.14222526550293
2020-05-12,33.790000915527344,24.063884735107422
2020-05-13,32.349998474121094,23.03837013244629
2020-05-14,33.5099983215332,23.864477157592773
2020-05-15,33.560001373291016,23.90009117126465
2020-05-18,36.7400016784668,26.164752960205078
2020-05-19,35.63999938964844,25.381376266479492
2020-05-20,36.18000030517578,25.76595115661621
2020-05-21,35.81999969482422,25.50956916809082
2020-05-22,36.119998931884766,25.723217010498047
2020-05-26,38.790000915527344,27.624683380126953
2020-05-27,39.81999969482422,28.358200073242188
2020-05-28,38.709999084472656,28.06099510192871
2020-05-29,38.599998474121094,27.981252670288086
2020-06-01,38.61000061035156,27.988508224487305
2020-06-02,40.599998474121094,29.43106460571289
2020-06-03,41.630001068115234,30.177719116210938
2020-06-04,42.709999084472656,30.960607528686523
2020-06-05,43.970001220703125,31.87398910522461
2020-06-08,45.900001525878906,33.273048400878906
2020-06-09,44.40999984741211,32.19294357299805
2020-06-10,43.58000183105469,31.591285705566406
2020-06-11,39.2599983215332,28.45969009399414
2020-06-12,41.22999954223633,29.887744903564453
2020-06-15,41.97999954223633,30.431427001953125
2020-06-16,42.25,30.627153396606445
2020-06-17,41.16999816894531,29.84425926208496
2020-06-18,41.58000183105469,30.1414737701416
2020-06-19,41.650001525878906,30.19221305847168
2020-06-22,41.7400016784668,30.257461547851562
2020-06-23,41.349998474121094,29.974740982055664
2020-06-24,38.45000076293945,27.87252426147461
2020-06-25,39.97999954223633,28.981616973876953
2020-06-26,39.79999923706055,28.85113525390625
2020-06-29,40.97999954223633,29.70652198791504
2020-06-30,40.7599983215332,29.547046661376953
2020-07-01,40.75,29.539794921875
2020-07-02,41.59000015258789,30.14872169494629
2020-07-06,42.45000076293945,30.772136688232422
2020-07-07,41.689998626708984,30.221210479736328
2020-07-08,40.349998474121094,29.249841690063477
2020-07-09,39.439998626708984,28.59017562866211
2020-07-10,40.7599983215332,29.547046661376953
2020-07-13,41.2400016784668,29.895002365112305
2020-07-14,42.439998626708984,30.76488494873047
2020-07-15,43.33000183105469,31.410051345825195
2020-07-16,43.83000183105469,31.772502899169922
2020-07-17,43.66999816894531,31.65650749206543
2020-07-20,42.29999923706055,30.663394927978516
2020-07-21,43.040000915527344,31.199825286865234
2020-07-22,44.34000015258789,32.1422119140625
2020-07-23,42.81999969482422,31.040346145629883
2020-07-24,42.61000061035156,30.888126373291016
2020-07-27,44.0,31.895729064941406
2020-07-28,42.619998931884766,30.895362854003906
2020-07-29,43.52000045776367,31.54778289794922
2020-07-30,41.72999954223633,30.250207901000977
2020-07-31,41.060001373291016,29.764516830444336
2020-08-03,40.09000015258789,29.061365127563477
2020-08-04,41.31999969482422,29.95298957824707
2020-08-05,41.9900016784668,30.438674926757812
2020-08-06,42.04999923706055,30.482179641723633
2020-08-07,42.630001068115234,30.902624130249023
2020-08-10,44.79999923706055,32.47565460205078
2020-08-11,44.5,32.258182525634766
2020-08-12,44.279998779296875,32.09870147705078
2020-08-13,44.43000030517578,32.20744705200195
2020-08-14,44.869998931884766,32.526397705078125
2020-08-17,44.459999084472656,32.22919464111328
2020-08-18,44.709999084472656,32.41041564941406
2020-08-19,44.63999938964844,32.35967254638672
2020-08-20,43.689998626708984,31.671016693115234
2020-08-21,43.59000015258789,31.598527908325195
2020-08-24,46.119998931884766,33.432533264160156
2020-08-25,45.59000015258789,33.04833221435547
