date,close,adj_close
2009-06-01,7.460000038146973,5.503280162811279
2009-06-02,7.409999847412109,5.466394424438477
2009-06-03,7.650000095367432,5.64344596862793
2009-06-04,7.585000038146973,5.595492362976074
2009-06-05,7.545000076293945,5.565985679626465
2009-06-08,7.485000133514404,5.521722793579102
2009-06-09,7.599999904632568,5.606558799743652
2009-06-10,7.449999809265137,5.495903015136719
2009-06-11,7.130000114440918,5.259838104248047
2009-06-12,7.275000095367432,5.366805076599121
2009-06-15,7.059999942779541,5.208197116851807
2009-06-16,7.0,5.163936138153076
2009-06-17,7.150000095367432,5.274592876434326
2009-06-18,7.054999828338623,5.2045111656188965
2009-06-19,7.119999885559082,5.252460479736328
2009-06-22,6.855000019073486,5.056969165802002
2009-06-23,7.079999923706055,5.222952842712402
2009-06-24,7.105000019073486,5.241395950317383
2009-06-25,7.420000076293945,5.473773956298828
2009-06-26,7.264999866485596,5.3594279289245605
2009-06-29,7.320000171661377,5.400001049041748
2009-06-30,6.945000171661377,5.123362064361572
2009-07-01,7.0,5.163936138153076
2009-07-02,6.695000171661377,4.938936710357666
2009-07-06,6.699999809265137,4.942624092102051
2009-07-07,6.485000133514404,4.784018039703369
2009-07-08,6.519999980926514,4.809839725494385
2009-07-09,6.820000171661377,5.031148910522461
2009-07-10,6.724999904632568,4.961068630218506
2009-07-13,7.025000095367432,5.182378768920898
2009-07-14,7.054999828338623,5.2045111656188965
2009-07-15,7.210000038146973,5.318853855133057
2009-07-16,7.204999923706055,5.315166473388672
2009-07-17,7.21999979019165,5.326231956481934
2009-07-20,7.460000038146973,5.503280162811279
2009-07-21,7.34499979019165,5.4184441566467285
2009-07-22,8.694999694824219,6.414349555969238
2009-07-23,8.630000114440918,6.366395950317383
2009-07-24,8.609999656677246,6.3516411781311035
2009-07-27,8.649999618530273,6.381148815155029
2009-07-28,8.680000305175781,6.403281211853027
2009-07-29,8.579999923706055,6.32951021194458
2009-07-30,8.8149995803833,6.502870559692383
2009-07-31,8.850000381469727,6.528690814971924
2009-08-03,9.135000228881836,6.738935947418213
2009-08-04,9.350000381469727,6.897547721862793
2009-08-05,9.25,6.823770523071289
2009-08-06,9.149999618530273,6.750001430511475
2009-08-07,9.515000343322754,7.019262790679932
2009-08-10,9.600000381469727,7.081971168518066
2009-08-11,9.430000305175781,6.956561088562012
2009-08-12,9.614999771118164,7.093034267425537
2009-08-13,9.819999694824219,7.244263172149658
2009-08-14,9.5600004196167,7.052462100982666
2009-08-17,9.3100004196167,6.8680338859558105
2009-08-18,9.505000114440918,7.0118865966796875
2009-08-19,9.5600004196167,7.052462100982666
2009-08-20,9.609999656677246,7.089347839355469
2009-08-21,9.854999542236328,7.270081996917725
2009-08-24,9.619999885559082,7.0967254638671875
2009-08-25,9.75,7.192625999450684
2009-08-26,9.675000190734863,7.13730001449585
2009-08-27,9.720000267028809,7.17049503326416
2009-08-28,9.664999961853027,7.129920482635498
2009-08-31,9.494999885559082,7.004509925842285
2009-09-01,9.279999732971191,6.84590482711792
2009-09-02,9.279999732971191,6.84590482711792
2009-09-03,9.345000267028809,6.893856525421143
2009-09-04,9.510000228881836,7.015577793121338
2009-09-08,9.600000381469727,7.081971168518066
2009-09-09,10.045000076293945,7.410247325897217
2009-09-10,9.984999656677246,7.365983963012695
2009-09-11,9.944999694824219,7.336476802825928
2009-09-14,10.039999961853027,7.406557083129883
2009-09-15,9.895000457763672,7.299592971801758
2009-09-16,9.925000190734863,7.321727752685547
2009-09-17,10.039999961853027,7.406557083129883
2009-09-18,10.380000114440918,7.657380104064941
2009-09-21,10.335000038146973,7.624181270599365
2009-09-22,10.234999656677246,7.550416469573975
2009-09-23,9.845000267028809,7.26270866394043
2009-09-24,9.585000038146973,7.070903301239014
2009-09-25,9.914999961853027,7.314349174499512
2009-09-28,10.3100004196167,7.605739116668701
2009-09-29,10.1899995803833,7.517214775085449
2009-09-30,10.324999809265137,7.616807460784912
2009-10-01,9.984999656677246,7.365983963012695
2009-10-02,9.869999885559082,7.2811503410339355
2009-10-05,10.029999732971191,7.3991827964782715
2009-10-06,10.265000343322754,7.572543144226074
2009-10-07,10.199999809265137,7.52459192276001
2009-10-08,10.234999656677246,7.550416469573975
2009-10-09,10.119999885559082,7.465574741363525
2009-10-12,10.180000305175781,7.5098395347595215
2009-10-13,10.095000267028809,7.447134494781494
2009-10-14,10.270000457763672,7.576234817504883
2009-10-15,10.359999656677246,7.6426239013671875
2009-10-16,10.319999694824219,7.613117694854736
