date,close,adj_close
2009-06-01,41.66999816894531,26.10720443725586
2009-06-02,41.279998779296875,25.862865447998047
2009-06-03,40.970001220703125,25.66864776611328
2009-06-04,40.95000076293945,25.6561222076416
2009-06-05,40.4900016784668,25.367910385131836
2009-06-08,40.97999954223633,25.674907684326172
2009-06-09,41.13999938964844,25.775163650512695
2009-06-10,40.369998931884766,25.292724609375
2009-06-11,39.54999923706055,24.778980255126953
2009-06-12,40.380001068115234,25.29899787902832
2009-06-15,40.11000061035156,25.129846572875977
2009-06-16,38.619998931884766,24.196317672729492
2009-06-17,39.04999923706055,24.465709686279297
2009-06-18,39.0,24.434396743774414
2009-06-19,39.58000183105469,24.797765731811523
2009-06-22,39.470001220703125,24.728853225708008
2009-06-23,38.31999969482422,24.008350372314453
2009-06-24,38.68000030517578,24.23391342163086
2009-06-25,40.310001373291016,25.255146026611328
2009-06-26,39.56999969482422,24.791513442993164
2009-06-29,39.650001525878906,24.841642379760742
2009-06-30,39.470001220703125,24.728853225708008
2009-07-01,38.689998626708984,24.240171432495117
2009-07-02,37.45000076293945,23.46327781677246
2009-07-06,37.599998474121094,23.55726432800293
2009-07-07,36.75,23.024709701538086
2009-07-08,37.2599983215332,23.3442440032959
2009-07-09,38.38999938964844,24.052213668823242
2009-07-10,37.79999923706055,23.682573318481445
2009-07-13,38.34000015258789,24.02088165283203
2009-07-14,38.56999969482422,24.164987564086914
2009-07-15,39.77000045776367,24.916824340820312
2009-07-16,39.56999969482422,24.791513442993164
2009-07-17,39.560001373291016,24.785249710083008
2009-07-20,39.939998626708984,25.02332305908203
2009-07-21,40.060001373291016,25.098514556884766
2009-07-22,41.16999816894531,25.79393768310547
2009-07-23,42.2400016784668,26.46433448791504
2009-07-24,42.709999084472656,26.75879669189453
2009-07-27,42.86000061035156,26.852771759033203
2009-07-28,43.209999084472656,27.072053909301758
2009-07-29,43.58000183105469,27.30386734008789
2009-07-30,43.599998474121094,27.316389083862305
2009-07-31,43.619998931884766,27.328927993774414
2009-08-03,43.040000915527344,26.965543746948242
2009-08-04,42.16999816894531,26.42046546936035
2009-08-05,41.810001373291016,26.19491958618164
2009-08-06,41.709999084472656,26.132272720336914
2009-08-07,42.93000030517578,26.896631240844727
2009-08-10,41.97999954223633,26.301435470581055
2009-08-11,42.20000076293945,26.43927001953125
2009-08-12,42.5099983215332,26.633487701416016
2009-08-13,42.2400016784668,26.46433448791504
2009-08-14,42.029998779296875,26.332763671875
2009-08-17,41.380001068115234,25.925519943237305
2009-08-18,44.31999969482422,27.882043838500977
2009-08-19,45.04999923706055,28.341306686401367
2009-08-20,45.27000045776367,28.479690551757812
2009-08-21,45.65999984741211,28.725048065185547
2009-08-24,45.16999816894531,28.416793823242188
2009-08-25,46.470001220703125,29.234628677368164
2009-08-26,47.41999816894531,29.83226203918457
2009-08-27,47.290000915527344,29.75048828125
2009-08-28,47.38999938964844,29.813400268554688
2009-08-31,47.0,29.56805419921875
2009-09-01,46.58000183105469,29.303836822509766
2009-09-02,46.27000045776367,29.10879898071289
2009-09-03,47.06999969482422,29.612083435058594
2009-09-04,47.119998931884766,29.643539428710938
2009-09-08,47.310001373291016,29.763071060180664
2009-09-09,47.650001525878906,29.976970672607422
2009-09-10,48.16999816894531,30.304119110107422
2009-09-11,47.95000076293945,30.165708541870117
2009-09-14,47.41999816894531,29.83226203918457
2009-09-15,47.5099983215332,29.888904571533203
2009-09-16,48.470001220703125,30.492841720581055
2009-09-17,48.66999816894531,30.618654251098633
2009-09-18,48.790000915527344,30.694154739379883
2009-09-21,48.84000015258789,30.72560691833496
2009-09-22,48.15999984741211,30.29780387878418
2009-09-23,47.560001373291016,29.920366287231445
2009-09-24,47.650001525878906,29.976970672607422
2009-09-25,46.290000915527344,29.121389389038086
2009-09-28,47.709999084472656,30.014699935913086
2009-09-29,47.279998779296875,29.744192123413086
2009-09-30,46.68000030517578,29.366743087768555
2009-10-01,46.56999969482422,29.29751968383789
2009-10-02,46.02000045776367,28.951528549194336
2009-10-05,46.93000030517578,29.52400779724121
2009-10-06,48.09000015258789,30.253774642944336
2009-10-07,48.5099983215332,30.51799964904785
2009-10-08,49.34000015258789,31.0401611328125
2009-10-09,49.88999938964844,31.386154174804688
2009-10-12,49.599998474121094,31.203737258911133
2009-10-13,50.099998474121094,31.51828384399414
2009-10-14,51.349998474121094,32.30466079711914
