date,close,adj_close
2009-06-01,53.130001068115234,31.892990112304688
2009-06-02,55.369998931884766,33.237613677978516
2009-06-03,54.27000045776367,32.84423065185547
2009-06-04,54.81999969482422,33.17708969116211
2009-06-05,54.880001068115234,33.21342468261719
2009-06-08,54.150001525878906,32.77161407470703
2009-06-09,53.47999954223633,32.366127014160156
2009-06-10,53.36000061035156,32.29350662231445
2009-06-11,52.970001220703125,32.057464599609375
2009-06-12,53.650001525878906,32.468997955322266
2009-06-15,52.880001068115234,32.00299072265625
2009-06-16,52.34000015258789,31.676206588745117
2009-06-17,52.970001220703125,32.057464599609375
2009-06-18,54.4900016784668,32.977386474609375
2009-06-19,53.90999984741211,32.6263542175293
2009-06-22,53.4900016784668,32.37216567993164
2009-06-23,53.0099983215332,32.08168029785156
2009-06-24,53.04999923706055,32.105892181396484
2009-06-25,53.9900016784668,32.67477035522461
2009-06-26,54.70000076293945,33.10446548461914
2009-06-29,54.84000015258789,33.1891975402832
2009-06-30,54.959999084472656,33.261817932128906
2009-07-01,56.52000045776367,34.2059326171875
2009-07-02,56.349998474121094,34.103050231933594
2009-07-06,57.130001068115234,34.57509231567383
2009-07-07,56.0,33.8912239074707
2009-07-08,54.849998474121094,33.19523620605469
2009-07-09,54.68000030517578,33.09235382080078
2009-07-10,54.709999084472656,33.11051940917969
2009-07-13,55.66999816894531,33.69150161743164
2009-07-14,56.09000015258789,33.9456901550293
2009-07-15,57.279998779296875,34.665889739990234
2009-07-16,57.2599983215332,34.65377426147461
2009-07-17,56.65999984741211,34.29065704345703
2009-07-20,56.08000183105469,33.939640045166016
2009-07-21,56.400001525878906,34.13330841064453
2009-07-22,55.88999938964844,33.82464599609375
2009-07-23,56.5,34.193824768066406
2009-07-24,56.40999984741211,34.139347076416016
2009-07-27,56.34000015258789,34.097007751464844
2009-07-28,55.970001220703125,33.87308120727539
2009-07-29,56.33000183105469,34.0909309387207
2009-07-30,56.599998474121094,34.25434494018555
2009-07-31,56.75,34.34511947631836
2009-08-03,56.20000076293945,34.01226043701172
2009-08-04,59.060001373291016,35.743141174316406
2009-08-05,58.38999938964844,35.337646484375
