date,close,adj_close
2009-06-01,19.5,12.549500465393066
2009-06-02,19.610000610351562,12.620290756225586
2009-06-03,19.360000610351562,12.45940113067627
2009-06-04,19.670000076293945,12.658905029296875
2009-06-05,19.8700008392334,12.787617683410645
2009-06-08,19.8700008392334,12.787617683410645
2009-06-09,20.079999923706055,12.92276668548584
2009-06-10,19.950000762939453,12.839103698730469
2009-06-11,20.100000381469727,12.935636520385742
2009-06-12,19.90999984741211,12.813368797302246
2009-06-15,19.360000610351562,12.45940113067627
2009-06-16,19.079999923706055,12.279200553894043
2009-06-17,19.200000762939453,12.356433868408203
2009-06-18,18.989999771118164,12.22128677368164
2009-06-19,18.920000076293945,12.176229476928711
2009-06-22,18.40999984741211,11.848015785217285
2009-06-23,18.56999969482422,11.950984954833984
2009-06-24,18.610000610351562,11.976727485656738
2009-06-25,19.030000686645508,12.247029304504395
2009-06-26,18.90999984741211,12.16979694366455
2009-06-29,18.989999771118164,12.22128677368164
2009-06-30,18.649999618530273,12.002469062805176
2009-07-01,18.799999237060547,12.099006652832031
2009-07-02,18.5,11.905936241149902
2009-07-06,18.530000686645508,11.925238609313965
2009-07-07,18.239999771118164,11.738608360290527
2009-07-08,18.1299991607666,11.667818069458008
2009-07-09,18.170000076293945,11.693558692932129
2009-07-10,18.34000015258789,11.80296516418457
2009-07-13,18.56999969482422,11.950984954833984
2009-07-14,18.729999542236328,12.053956985473633
2009-07-15,19.809999465942383,12.749001502990723
2009-07-16,20.1200008392334,12.948509216308594
2009-07-17,20.510000228881836,13.199499130249023
2009-07-20,21.149999618530273,13.611374855041504
2009-07-21,21.59000015258789,13.894548416137695
2009-07-22,21.450000762939453,13.804447174072266
2009-07-23,21.899999618530273,14.094057083129883
2009-07-24,21.8799991607666,14.081181526184082
2009-07-27,21.84000015258789,14.055442810058594
2009-07-28,21.93000030517578,14.113365173339844
2009-07-29,21.719999313354492,13.978214263916016
2009-07-30,21.979999542236328,14.14553451538086
2009-07-31,22.010000228881836,14.164844512939453
