date,close,adj_close
2009-06-01,47.70000076293945,36.4946403503418
2009-06-02,49.20000076293945,37.64226150512695
2009-06-03,48.369998931884766,37.007240295410156
2009-06-04,50.56999969482422,38.6904411315918
2009-06-05,52.650001525878906,40.28181076049805
2009-06-08,52.83000183105469,40.419525146484375
2009-06-09,52.349998474121094,40.052284240722656
2009-06-10,52.29999923706055,40.01403045654297
2009-06-11,50.65999984741211,38.7592887878418
2009-06-12,51.439998626708984,39.35604476928711
2009-06-15,49.52000045776367,37.88709259033203
2009-06-16,48.83000183105469,37.359188079833984
2009-06-17,48.54999923706055,37.14494705200195
2009-06-18,48.959999084472656,37.458641052246094
2009-06-19,48.439998626708984,37.060794830322266
2009-06-22,46.900001525878906,35.882572174072266
2009-06-23,43.869998931884766,33.56434631347656
2009-06-24,41.31999969482422,31.613367080688477
2009-06-25,42.529998779296875,32.53913116455078
2009-06-26,41.880001068115234,32.041839599609375
2009-06-29,42.650001525878906,32.63093566894531
2009-06-30,42.5,32.51617431640625
2009-07-01,42.22999954223633,32.309600830078125
2009-07-02,40.83000183105469,31.238492965698242
2009-07-06,40.560001373291016,31.03190803527832
2009-07-07,39.040000915527344,29.868988037109375
2009-07-08,39.54999923706055,30.259172439575195
2009-07-09,39.29999923706055,30.06790542602539
2009-07-10,39.650001525878906,30.33568000793457
2009-07-13,40.439998626708984,30.94010353088379
2009-07-14,40.40999984741211,30.917152404785156
2009-07-15,41.36000061035156,31.64398765563965
2009-07-16,42.04999923706055,32.17189407348633
2009-07-17,41.36000061035156,31.64398765563965
2009-07-20,42.20000076293945,32.286643981933594
2009-07-21,43.02000045776367,32.91403579711914
2009-07-22,42.0,32.13364028930664
2009-07-23,41.95000076293945,32.095375061035156
2009-07-24,42.369998931884766,32.41671371459961
2009-07-27,42.2400016784668,32.31726837158203
2009-07-28,43.25,33.089988708496094
2009-07-29,43.369998931884766,33.18180465698242
2009-07-30,43.2400016784668,33.08233642578125
2009-07-31,42.90999984741211,32.829856872558594
2009-08-03,43.790000915527344,33.503135681152344
2009-08-04,44.15999984741211,33.78622055053711
2009-08-05,44.029998779296875,34.010223388671875
2009-08-06,45.52000045776367,35.16115951538086
2009-08-07,46.689998626708984,36.064910888671875
2009-08-10,45.77000045776367,35.354251861572266
2009-08-11,45.38999938964844,35.060733795166016
2009-08-12,46.34000015258789,35.7945556640625
2009-08-13,46.619998931884766,36.010833740234375
2009-08-14,44.869998931884766,34.65907669067383
2009-08-17,44.15999984741211,34.11063766479492
2009-08-18,43.779998779296875,33.81711196899414
2009-08-19,43.52000045776367,33.616294860839844
2009-08-20,44.7400016784668,34.55866241455078
2009-08-21,45.869998931884766,35.4315185546875
2009-08-24,47.130001068115234,36.404781341552734
2009-08-25,48.25,37.26988983154297
2009-08-26,47.81999969482422,36.93775177001953
2009-08-27,51.81999969482422,40.02749252319336
2009-08-28,51.040000915527344,39.424991607666016
2009-08-31,49.66999816894531,38.36674499511719
2009-09-01,48.77000045776367,37.67156982421875
2009-09-02,48.400001525878906,37.385765075683594
2009-09-03,48.459999084472656,37.43210983276367
2009-09-04,49.150001525878906,37.965091705322266
2009-09-08,49.5,38.23543167114258
2009-09-09,50.529998779296875,39.03105163574219
2009-09-10,50.4900016784668,39.00015640258789
2009-09-11,51.349998474121094,39.6644401550293
2009-09-14,50.970001220703125,39.37092590332031
2009-09-15,52.06999969482422,40.22059631347656
2009-09-16,52.36000061035156,40.444602966308594
2009-09-17,52.880001068115234,40.84627151489258
2009-09-18,53.02000045776367,40.954410552978516
2009-09-21,52.86000061035156,40.830806732177734
2009-09-22,53.13999938964844,41.04710006713867
2009-09-23,52.369998931884766,40.45233154296875
2009-09-24,51.790000915527344,40.004310607910156
2009-09-25,51.52000045776367,39.79575729370117
2009-09-28,53.06999969482422,40.993038177490234
2009-09-29,54.619998931884766,42.19029235839844
2009-09-30,54.150001525878906,41.827266693115234
2009-10-01,52.11000061035156,40.25149154663086
2009-10-02,51.400001525878906,39.70306396484375
2009-10-05,52.279998779296875,40.38279724121094
2009-10-06,52.290000915527344,40.39052963256836
2009-10-07,51.790000915527344,40.004310607910156
2009-10-08,52.29999923706055,40.39826202392578
2009-10-09,52.689998626708984,40.699501037597656
2009-10-12,51.65999984741211,39.90388488769531
2009-10-13,51.900001525878906,40.08927536010742
2009-10-14,52.5099983215332,40.56046676635742
2009-10-15,51.7599983215332,39.98114013671875
2009-10-16,53.189998626708984,41.08572006225586
2009-10-19,53.45000076293945,41.286556243896484
2009-10-20,51.88999938964844,40.08155059814453
2009-10-21,50.630001068115234,39.10829162597656
2009-10-22,51.06999969482422,39.44814682006836
2009-10-23,49.88999938964844,38.536685943603516
2009-10-26,48.290000915527344,37.30080032348633
2009-10-27,47.75,36.8836784362793
2009-10-28,47.220001220703125,36.474300384521484
2009-10-29,48.810001373291016,37.70246505737305
2009-10-30,47.79999923706055,36.922298431396484
2009-11-02,48.27000045776367,37.285343170166016
2009-11-03,48.099998474121094,37.15402603149414
2009-11-04,48.06999969482422,37.45794677734375
2009-11-05,49.77000045776367,38.78263473510742
2009-11-06,49.68000030517578,38.71249008178711
2009-11-09,51.349998474121094,40.01382827758789
2009-11-10,50.31999969482422,39.21122741699219
2009-11-11,50.68000030517578,39.49174499511719
2009-11-12,50.279998779296875,39.1800537109375
2009-11-13,50.68000030517578,39.49174499511719
2009-11-16,52.47999954223633,40.89436340332031
2009-11-17,52.529998779296875,40.93333435058594
2009-11-18,52.02000045776367,40.535926818847656
2009-11-19,51.43000030517578,40.076171875
2009-11-20,51.70000076293945,40.28657150268555
2009-11-23,52.630001068115234,41.011268615722656
2009-11-24,51.970001220703125,40.49695587158203
2009-11-25,52.93000030517578,41.24502944946289
2009-11-27,52.45000076293945,40.87099075317383
2009-11-30,52.40999984741211,40.83982849121094
2009-12-01,53.720001220703125,41.86062240600586
2009-12-02,53.779998779296875,41.90738296508789
2009-12-03,53.77000045776367,41.89958572387695
2009-12-04,54.68000030517578,42.608699798583984
2009-12-07,55.81999969482422,43.49702453613281
2009-12-08,55.65999984741211,43.372344970703125
2009-12-09,55.470001220703125,43.22430419921875
2009-12-10,55.0099983215332,42.8658332824707
2009-12-11,55.599998474121094,43.32558059692383
2009-12-14,56.04999923706055,43.67624282836914
2009-12-15,55.66999816894531,43.3801383972168
2009-12-16,55.130001068115234,42.95935821533203
2009-12-17,54.470001220703125,42.44504928588867
2009-12-18,53.439998626708984,41.642433166503906
2009-12-21,54.29999923706055,42.31257629394531
2009-12-22,55.099998474121094,42.935970306396484
2009-12-23,54.959999084472656,42.826873779296875
2009-12-24,55.47999954223633,43.232078552246094
2009-12-28,55.13999938964844,42.96714401245117
2009-12-29,55.209999084472656,43.02167892456055
2009-12-30,54.959999084472656,42.826873779296875
2009-12-31,54.130001068115234,42.180118560791016
2010-01-04,56.18000030517578,43.77755355834961
2010-01-05,58.02000045776367,45.21134948730469
2010-01-06,59.779998779296875,46.58280563354492
2010-01-07,62.20000076293945,48.468563079833984
2010-01-08,61.599998474121094,48.00101089477539
2010-01-11,60.869998931884766,47.43217849731445
2010-01-12,60.43000030517578,47.08930969238281
2010-01-13,61.15999984741211,47.65814971923828
2010-01-14,61.560001373291016,47.969852447509766
2010-01-15,60.81999969482422,47.39321517944336
2010-01-19,60.650001525878906,47.2607421875
2010-01-20,60.20000076293945,46.910072326660156
2010-01-21,59.20000076293945,46.1308479309082
2010-01-22,57.77000045776367,45.01654052734375
2010-01-25,57.779998779296875,45.02432632446289
2010-01-26,57.709999084472656,44.969783782958984
2010-01-27,61.93000030517578,48.25815200805664
2010-01-28,62.560001373291016,48.74908447265625
2010-01-29,60.599998474121094,47.221771240234375
2010-02-01,61.70000076293945,48.07893753051758
2010-02-02,61.939998626708984,48.26594924926758
2010-02-03,61.459999084472656,48.218875885009766
2010-02-04,59.31999969482422,46.53992462158203
2010-02-05,58.400001525878906,45.818138122558594
2010-02-08,57.88999938964844,45.41801071166992
2010-02-09,59.7400016784668,46.86943435668945
2010-02-10,59.540000915527344,46.71253204345703
2010-02-11,60.59000015258789,47.53631591796875
2010-02-12,59.650001525878906,46.79883575439453
2010-02-16,61.2599983215332,48.06197738647461
2010-02-17,61.81999969482422,48.501319885253906
2010-02-18,62.88999938964844,49.340797424316406
2010-02-19,63.59000015258789,49.889991760253906
2010-02-22,63.970001220703125,50.1881217956543
2010-02-23,62.77000045776367,49.24666213989258
2010-02-24,63.47999954223633,49.80368423461914
2010-02-25,62.869998931884766,49.32510757446289
2010-02-26,63.15999984741211,49.55262756347656
2010-03-01,64.0,50.21165084838867
2010-03-02,64.44000244140625,50.55686950683594
2010-03-03,64.44999694824219,50.56470489501953
2010-03-04,65.55000305175781,51.4277229309082
2010-03-05,67.93000030517578,53.294979095458984
2010-03-08,67.23999786376953,52.753604888916016
2010-03-09,67.79000091552734,53.18514633178711
2010-03-10,70.01000213623047,54.92683792114258
2010-03-11,70.06999969482422,54.973915100097656
2010-03-12,69.83000183105469,54.78563690185547
2010-03-15,69.4000015258789,54.44826126098633
2010-03-16,68.72000122070312,53.91476821899414
2010-03-17,69.37999725341797,54.43256759643555
2010-03-18,70.87000274658203,55.6015510559082
2010-03-19,70.72000122070312,55.48388671875
2010-03-22,71.91000366210938,56.417518615722656
2010-03-23,72.18000030517578,56.62931823730469
2010-03-24,72.31999969482422,56.73917770385742
2010-03-25,72.48999786376953,56.8725471496582
2010-03-26,72.58999633789062,56.95100402832031
2010-03-29,74.11000061035156,58.143524169921875
2010-03-30,73.52999877929688,57.6884880065918
2010-03-31,72.61000061035156,56.966697692871094
2010-04-01,72.98999786376953,57.26481628417969
2010-04-05,72.04000091552734,56.51950454711914
2010-04-06,72.36000061035156,56.77055358886719
2010-04-07,72.0999984741211,56.56656265258789
2010-04-08,72.27999877929688,56.707801818847656
2010-04-09,72.41999816894531,56.817626953125
2010-04-12,71.91999816894531,56.42534637451172
2010-04-13,71.19000244140625,55.85262680053711
2010-04-14,71.69999694824219,56.252742767333984
2010-04-15,72.08999633789062,56.5587158203125
2010-04-16,70.79000091552734,55.538795471191406
2010-04-19,70.95999908447266,55.67218017578125
2010-04-20,71.41000366210938,56.025238037109375
2010-04-21,74.16000366210938,58.1827507019043
2010-04-22,75.58999633789062,59.30469512939453
2010-04-23,75.12999725341797,58.94377899169922
2010-04-26,74.33999633789062,58.32399368286133
2010-04-27,72.4800033569336,56.86470031738281
2010-04-28,72.37000274658203,56.77840042114258
2010-04-29,73.79000091552734,57.8924674987793
2010-04-30,72.43000030517578,56.82546615600586
2010-05-03,74.38999938964844,58.36320495605469
2010-05-04,72.79000091552734,57.10791015625
2010-05-05,71.0,56.026824951171875
2010-05-06,67.97000122070312,53.63584899902344
2010-05-07,66.72000122070312,52.64944076538086
2010-05-10,71.0,56.026824951171875
2010-05-11,71.41999816894531,56.358253479003906
2010-05-12,72.87000274658203,57.502471923828125
2010-05-13,71.76000213623047,56.62656021118164
2010-05-14,69.81999969482422,55.09568786621094
2010-05-17,69.68000030517578,54.9852180480957
2010-05-18,67.72000122070312,53.43854904174805
2010-05-19,66.20999908447266,52.24699020385742
2010-05-20,63.0,49.71394729614258
2010-05-21,64.55999755859375,50.94496536254883
2010-05-24,63.150001525878906,49.83231735229492
2010-05-25,62.779998779296875,49.540348052978516
2010-05-26,63.2599983215332,49.91911315917969
2010-05-27,65.12999725341797,51.394744873046875
2010-05-28,64.18000030517578,50.64509963989258
2010-06-01,62.95000076293945,49.674503326416016
2010-06-02,64.33999633789062,50.77133560180664
2010-06-03,64.30999755859375,50.7476806640625
2010-06-04,61.150001525878906,48.25410461425781
2010-06-07,60.11000061035156,47.43342208862305
2010-06-08,61.02000045776367,48.151519775390625
2010-06-09,61.709999084472656,48.69599151611328
2010-06-10,63.88999938964844,50.416259765625
2010-06-11,65.37999725341797,51.59202194213867
2010-06-14,64.81999969482422,51.15013122558594
2010-06-15,67.4800033569336,53.2491569519043
2010-06-16,67.02999877929688,52.894046783447266
2010-06-17,67.26000213623047,53.075565338134766
2010-06-18,67.95999908447266,53.6279411315918
2010-06-21,67.97000122070312,53.63584899902344
2010-06-22,66.27999877929688,52.30222702026367
2010-06-23,67.44999694824219,53.22549057006836
2010-06-24,67.43000030517578,53.20970153808594
2010-06-25,68.7699966430664,54.267127990722656
2010-06-28,67.30000305175781,53.10712814331055
2010-06-29,63.040000915527344,49.74551773071289
2010-06-30,62.75,49.51667785644531
2010-07-01,62.2599983215332,49.1300048828125
2010-07-02,61.939998626708984,48.87748718261719
2010-07-06,61.36000061035156,48.41980743408203
2010-07-07,63.29999923706055,49.9506721496582
2010-07-08,64.7300033569336,51.07912063598633
2010-07-09,64.66000366210938,51.02387237548828
2010-07-12,64.33999633789062,50.77133560180664
2010-07-13,64.43000030517578,50.842384338378906
2010-07-14,64.75,51.094886779785156
2010-07-15,64.37000274658203,50.795040130615234
2010-07-16,61.900001525878906,48.84593963623047
2010-07-19,63.18000030517578,49.85599136352539
2010-07-20,63.880001068115234,50.408363342285156
2010-07-21,63.18000030517578,49.85599136352539
2010-07-22,66.5999984741211,52.55474090576172
2010-07-23,67.93000030517578,53.60426330566406
2010-07-26,68.8499984741211,54.33024978637695
2010-07-27,68.62000274658203,54.14875411987305
2010-07-28,67.31999969482422,53.122901916503906
2010-07-29,67.22000122070312,53.043983459472656
