date,close,adj_close
2009-06-01,59.849998474121094,37.47865676879883
2009-06-02,60.380001068115234,37.81056213378906
2009-06-03,60.9900016784668,38.192535400390625
2009-06-04,60.2400016784668,38.034698486328125
2009-06-05,59.869998931884766,37.80109405517578
2009-06-08,58.720001220703125,37.07500076293945
2009-06-09,59.08000183105469,37.30229568481445
2009-06-10,58.36000061035156,36.84770202636719
2009-06-11,57.66999816894531,36.412025451660156
2009-06-12,58.36000061035156,36.84770202636719
2009-06-15,57.779998779296875,36.48148727416992
2009-06-16,57.06999969482422,36.0331916809082
2009-06-17,57.369998931884766,36.222625732421875
2009-06-18,58.15999984741211,36.72141647338867
2009-06-19,58.16999816894531,36.72774124145508
2009-06-22,57.20000076293945,36.11528396606445
2009-06-23,56.7599983215332,35.83748245239258
2009-06-24,56.29999923706055,35.547035217285156
2009-06-25,57.459999084472656,36.27946090698242
2009-06-26,57.0,35.9890251159668
2009-06-29,57.22999954223633,36.13422393798828
2009-06-30,57.4900016784668,36.29838180541992
2009-07-01,58.220001220703125,36.759307861328125
2009-07-02,57.45000076293945,36.27313232421875
2009-07-06,57.9900016784668,36.61408996582031
2009-07-07,56.79999923706055,35.86271667480469
2009-07-08,57.040000915527344,36.01426315307617
2009-07-09,56.77000045776367,35.843780517578125
2009-07-10,57.04999923706055,36.020572662353516
2009-07-13,57.27000045776367,36.159488677978516
2009-07-14,57.459999084472656,36.27946090698242
2009-07-15,57.08000183105469,36.039520263671875
2009-07-16,57.220001220703125,36.12792205810547
2009-07-17,57.84000015258789,36.51936721801758
2009-07-20,58.279998779296875,36.79718780517578
2009-07-21,58.630001068115234,37.01816940307617
2009-07-22,58.81999969482422,37.13813018798828
2009-07-23,56.09000015258789,35.414459228515625
2009-07-24,56.08000183105469,35.40814208984375
2009-07-27,55.970001220703125,35.33869934082031
2009-07-28,56.470001220703125,35.65438461303711
2009-07-29,56.40999984741211,35.61648178100586
2009-07-30,55.59000015258789,35.098751068115234
2009-07-31,55.060001373291016,34.76411819458008
2009-08-03,55.130001068115234,34.80832290649414
2009-08-04,55.0099983215332,34.732566833496094
2009-08-05,55.09000015258789,34.783058166503906
2009-08-06,54.84000015258789,34.62521743774414
2009-08-07,55.20000076293945,34.85251235961914
2009-08-10,56.27000045776367,35.5280876159668
2009-08-11,56.02000045776367,35.37025451660156
2009-08-12,56.2599983215332,35.52177429199219
2009-08-13,55.779998779296875,35.21872329711914
2009-08-14,55.27000045776367,34.89672088623047
2009-08-17,54.5,34.41053009033203
2009-08-18,55.2599983215332,34.89039993286133
2009-08-19,55.650001525878906,35.13663101196289
