date,close,adj_close
2009-06-01,4.976786136627197,4.171502590179443
2009-06-02,4.981785774230957,4.175693511962891
2009-06-03,5.033928871154785,4.219398498535156
2009-06-04,5.133571147918701,4.30291748046875
2009-06-05,5.166786193847656,4.330758094787598
2009-06-08,5.137499809265137,4.306210041046143
2009-06-09,5.097143173217773,4.272384166717529
2009-06-10,5.0089287757873535,4.198445796966553
2009-06-11,4.998213768005371,4.189464569091797
2009-06-12,4.891786098480225,4.100255489349365
2009-06-15,4.86035680770874,4.073913097381592
2009-06-16,4.869643211364746,4.081695079803467
2009-06-17,4.8421430587768555,4.058643817901611
2009-06-18,4.8528571128845215,4.067623615264893
2009-06-19,4.981429100036621,4.1753926277160645
2009-06-22,4.906071186065674,4.112229347229004
2009-06-23,4.786070823669434,4.011645793914795
2009-06-24,4.864999771118164,4.077803134918213
2009-06-25,4.994999885559082,4.186767578125
2009-06-26,5.0871429443359375,4.264001846313477
2009-06-29,5.070356845855713,4.249933242797852
2009-06-30,5.086785793304443,4.263702869415283
2009-07-01,5.101070880889893,4.2756757736206055
2009-07-02,5.00071382522583,4.191556930541992
2009-07-06,4.950356960296631,4.149348258972168
2009-07-07,4.835713863372803,4.053255558013916
2009-07-08,4.900713920593262,4.107739448547363
2009-07-09,4.869999885559082,4.081996440887451
2009-07-10,4.947143077850342,4.146655082702637
2009-07-13,5.083570957183838,4.261007308959961
2009-07-14,5.081070899963379,4.258913516998291
2009-07-15,5.24571418762207,4.396914005279541
2009-07-16,5.268570899963379,4.416074275970459
2009-07-17,5.419642925262451,4.542700290679932
2009-07-20,5.461071014404297,4.577424049377441
2009-07-21,5.411070823669434,4.535513877868652
2009-07-22,5.5978569984436035,4.692079067230225
2009-07-23,5.6364288330078125,4.724409580230713
2009-07-24,5.713929176330566,4.789370536804199
2009-07-27,5.7178568840026855,4.792661666870117
2009-07-28,5.714285850524902,4.789668083190918
2009-07-29,5.715356826782227,4.790564060211182
2009-07-30,5.813929080963135,4.873188018798828
2009-07-31,5.835357189178467,4.891149520874023
2009-08-03,5.943929195404053,4.982152462005615
2009-08-04,5.912499904632568,4.955809116363525
2009-08-05,5.896786212921143,4.942637920379639
2009-08-06,5.853929042816162,4.9067158699035645
2009-08-07,5.911070823669434,4.954610824584961
2009-08-10,5.882856845855713,4.930963039398193
2009-08-11,5.815357208251953,4.874385356903076
2009-08-12,5.903929233551025,4.948625564575195
2009-08-13,6.014999866485596,5.041725158691406
2009-08-14,5.9564290046691895,4.992631912231445
2009-08-17,5.699643135070801,4.777396202087402
2009-08-18,5.857142925262451,4.90941047668457
2009-08-19,5.878571033477783,4.927370548248291
2009-08-20,5.940357208251953,4.979161262512207
2009-08-21,6.0435709953308105,5.065671920776367
2009-08-24,6.0378570556640625,5.06088399887085
2009-08-25,6.050000190734863,5.071060657501221
2009-08-26,5.978929042816162,5.011490345001221
2009-08-27,6.051785945892334,5.072556495666504
2009-08-28,6.073214054107666,5.090518951416016
2009-08-31,6.007500171661377,5.035439968109131
2009-09-01,5.903571128845215,4.948324203491211
2009-09-02,5.899285793304443,4.9447340965271
2009-09-03,5.948214054107666,4.985745429992676
2009-09-04,6.082499980926514,5.098302364349365
2009-09-08,6.1760711669921875,5.176733016967773
2009-09-09,6.112143039703369,5.123147964477539
2009-09-10,6.1628570556640625,5.165656089782715
2009-09-11,6.148571014404297,5.153682231903076
2009-09-14,6.204286098480225,5.20038366317749
