date,close,adj_close
2009-06-01,35.85702896118164,16.999963760375977
2009-06-02,34.58946990966797,16.399003982543945
2009-06-03,35.206119537353516,16.69135856628418
2009-06-04,36.72490692138672,17.411426544189453
2009-06-05,35.491607666015625,17.09947967529297
2009-06-08,35.5715446472168,17.137981414794922
2009-06-09,35.000572204589844,16.86290168762207
2009-06-10,34.53237533569336,16.6373291015625
2009-06-11,33.6759147644043,16.224695205688477
2009-06-12,34.543792724609375,16.642822265625
2009-06-15,32.625328063964844,15.718530654907227
2009-06-16,32.4654541015625,15.641504287719727
2009-06-17,31.90590476989746,15.371927261352539
2009-06-18,32.111454010009766,15.470952987670898
2009-06-19,33.20772171020508,15.999126434326172
2009-06-22,31.266414642333984,15.063825607299805
2009-06-23,31.357770919799805,15.107837677001953
2009-06-24,32.48829650878906,15.652508735656738
2009-06-25,32.96791076660156,15.883585929870605
2009-06-26,33.39043045043945,16.087146759033203
2009-06-29,33.698753356933594,16.235694885253906
2009-06-30,34.09843444824219,16.428255081176758
2009-07-01,34.69224548339844,16.714351654052734
2009-07-02,32.3170051574707,15.569979667663574
2009-07-06,33.57313919067383,16.17517852783203
2009-07-07,32.75094223022461,15.779056549072266
2009-07-08,32.739524841308594,15.773554801940918
2009-07-09,32.20280838012695,15.514967918395996
2009-07-10,31.940162658691406,15.38842487335205
2009-07-13,33.48178482055664,16.131162643432617
2009-07-14,33.75585174560547,16.263208389282227
2009-07-15,34.954891204833984,16.840892791748047
2009-07-16,35.43450927734375,17.071962356567383
2009-07-17,35.18328094482422,16.950923919677734
2009-07-20,36.38232421875,17.528610229492188
2009-07-21,36.65638732910156,17.66065788269043
2009-07-22,36.153934478759766,17.418581008911133
2009-07-23,37.46717071533203,18.051279067993164
2009-07-24,37.74123764038086,18.183320999145508
2009-07-27,38.163753509521484,18.386882781982422
2009-07-28,38.0723991394043,18.342878341674805
2009-07-29,37.42148971557617,18.029268264770508
2009-07-30,40.538997650146484,19.531248092651367
2009-07-31,40.31060791015625,19.42122459411621
2009-08-03,40.253509521484375,19.39371109008789
2009-08-04,41.85223388671875,20.163957595825195
2009-08-05,43.18830490112305,20.80765724182129
2009-08-06,42.560237884521484,20.505067825317383
2009-08-07,44.01050567626953,21.20379066467285
2009-08-10,43.65650177001953,21.033226013183594
2009-08-11,42.84572219848633,20.642606735229492
2009-08-12,43.06269454956055,20.74713706970215
2009-08-13,42.971336364746094,20.703126907348633
2009-08-14,43.79353713989258,21.099252700805664
2009-08-17,42.00068664550781,20.2354736328125
2009-08-18,42.731529235839844,20.58757972717285
2009-08-19,42.36610794067383,20.411537170410156
2009-08-20,43.884891510009766,21.143266677856445
2009-08-21,44.547218322753906,21.462369918823242
2009-08-24,44.124698638916016,21.258811950683594
2009-08-25,44.55863952636719,21.467876434326172
2009-08-26,43.99908447265625,21.198278427124023
2009-08-27,44.649993896484375,21.511886596679688
2009-08-28,45.26664352416992,21.808979034423828
2009-08-31,44.77560806274414,21.572410583496094
2009-09-01,41.452552795410156,19.971391677856445
