date,close,adj_close
2009-06-01,46.959999084472656,33.8573112487793
2009-06-02,46.38999938964844,33.44633102416992
2009-06-03,44.72999954223633,32.249507904052734
2009-06-04,46.41999816894531,33.467987060546875
2009-06-05,46.470001220703125,33.50403594970703
2009-06-08,45.79999923706055,33.020973205566406
2009-06-09,45.939998626708984,33.12190628051758
2009-06-10,45.709999084472656,32.956077575683594
2009-06-11,45.08000183105469,32.50187301635742
2009-06-12,44.77000045776367,32.27835464477539
2009-06-15,43.099998474121094,31.07431983947754
2009-06-16,41.619998931884766,30.00725746154785
2009-06-17,40.95000076293945,29.524215698242188
2009-06-18,40.47999954223633,29.185346603393555
2009-06-19,40.060001373291016,28.882532119750977
2009-06-22,38.93000030517578,28.067827224731445
2009-06-23,39.25,28.29852867126465
2009-06-24,39.9900016784668,28.83205795288086
2009-06-25,42.11000061035156,30.36054039001465
2009-06-26,41.779998779296875,30.324254989624023
2009-06-29,42.150001525878906,30.592792510986328
2009-06-30,39.95000076293945,28.996017456054688
2009-07-01,40.369998931884766,29.30086326599121
2009-07-02,38.529998779296875,27.965389251708984
2009-07-06,38.02000045776367,27.59520149230957
2009-07-07,35.97999954223633,26.11457061767578
2009-07-08,35.84000015258789,26.012950897216797
2009-07-09,35.66999816894531,25.889570236206055
2009-07-10,35.310001373291016,25.628273010253906
2009-07-13,36.59000015258789,26.557315826416016
2009-07-14,36.880001068115234,26.767786026000977
2009-07-15,38.66999816894531,28.066987991333008
2009-07-16,39.0,28.3065185546875
2009-07-17,38.380001068115234,27.856502532958984
2009-07-20,39.790000915527344,28.879894256591797
2009-07-21,40.540000915527344,29.424257278442383
2009-07-22,40.16999816894531,29.15570640563965
2009-07-23,42.099998474121094,30.556514739990234
2009-07-24,42.36000061035156,30.745223999023438
2009-07-27,42.720001220703125,31.006507873535156
2009-07-28,42.13999938964844,30.585546493530273
2009-07-29,41.18000030517578,29.888765335083008
2009-07-30,42.869998931884766,31.11539077758789
2009-07-31,43.7400016784668,31.74684715270996
2009-08-03,45.439998626708984,32.980712890625
2009-08-04,45.63999938964844,33.125892639160156
2009-08-05,45.45000076293945,32.98796463012695
