date,close,adj_close
2009-06-01,20.18000030517578,14.795984268188477
2009-06-02,20.59000015258789,15.096596717834473
2009-06-03,20.299999237060547,14.88396167755127
2009-06-04,20.09000015258789,14.730003356933594
2009-06-05,20.040000915527344,14.693340301513672
2009-06-08,20.110000610351562,14.744659423828125
2009-06-09,20.459999084472656,15.001291275024414
2009-06-10,20.3700008392334,14.935296058654785
2009-06-11,19.950000762939453,14.62735366821289
2009-06-12,19.850000381469727,14.554027557373047
2009-06-15,19.65999984741211,14.414719581604004
2009-06-16,19.100000381469727,14.00412654876709
2009-06-17,19.020000457763672,13.945476531982422
2009-06-18,18.40999984741211,13.498221397399902
2009-06-19,18.780000686645508,13.769502639770508
2009-06-22,18.65999984741211,13.681526184082031
2009-06-23,18.309999465942383,13.424901962280273
2009-06-24,18.18000030517578,13.329585075378418
2009-06-25,18.8700008392334,13.835488319396973
2009-06-26,19.219999313354492,14.092109680175781
2009-06-29,19.469999313354492,14.275419235229492
2009-06-30,19.40999984741211,14.23142147064209
2009-07-01,19.510000228881836,14.304746627807617
2009-07-02,18.6200008392334,13.652190208435059
2009-07-06,18.8700008392334,13.835488319396973
2009-07-07,18.6299991607666,13.659523010253906
2009-07-08,18.850000381469727,13.820826530456543
2009-07-09,18.950000762939453,13.894147872924805
2009-07-10,18.850000381469727,13.820826530456543
2009-07-13,19.260000228881836,14.121443748474121
2009-07-14,19.56999969482422,14.348732948303223
2009-07-15,20.030000686645508,14.753852844238281
2009-07-16,20.100000381469727,14.805418014526367
2009-07-17,20.420000076293945,15.04112434387207
2009-07-20,20.75,15.284205436706543
2009-07-21,20.559999465942383,15.144246101379395
2009-07-22,20.75,15.284205436706543
2009-07-23,21.649999618530273,15.947124481201172
2009-07-24,22.0,16.204933166503906
2009-07-27,21.280000686645508,15.674589157104492
2009-07-28,21.610000610351562,15.917675018310547
2009-07-29,21.639999389648438,15.939773559570312
2009-07-30,22.149999618530273,16.315414428710938
2009-07-31,22.459999084472656,16.543764114379883
2009-08-03,22.739999771118164,16.75000762939453
2009-08-04,22.610000610351562,16.654254913330078
2009-08-05,22.469999313354492,16.551130294799805
2009-08-06,22.729999542236328,16.742643356323242
2009-08-07,23.850000381469727,17.5676212310791
2009-08-10,23.329999923706055,17.184606552124023
2009-08-11,23.260000228881836,17.133031845092773
2009-08-12,22.850000381469727,16.83103370666504
2009-08-13,23.309999465942383,17.16986656188965
2009-08-14,22.829999923706055,16.816303253173828
2009-08-17,20.469999313354492,15.077950477600098
2009-08-18,19.989999771118164,14.724390029907227
2009-08-19,20.219999313354492,14.893806457519531
2009-08-20,20.389999389648438,15.019026756286621
2009-08-21,21.15999984741211,15.586203575134277
2009-08-24,20.719999313354492,15.262102127075195
2009-08-25,21.06999969482422,15.51990795135498
2009-08-26,21.59000015258789,15.902935028076172
2009-08-27,21.700000762939453,15.983965873718262
2009-08-28,21.700000762939453,15.983965873718262
2009-08-31,21.5,15.836641311645508
2009-09-01,20.860000610351562,15.365220069885254
2009-09-02,20.860000610351562,15.365220069885254
2009-09-03,21.309999465942383,15.696684837341309
2009-09-04,21.6200008392334,15.925027847290039
2009-09-08,21.770000457763672,16.035520553588867
2009-09-09,21.719999313354492,15.998698234558105
2009-09-10,21.860000610351562,16.1018123626709
2009-09-11,21.43000030517578,15.785079956054688
2009-09-14,21.360000610351562,15.733526229858398
2009-09-15,21.209999084472656,15.623040199279785
2009-09-16,21.600000381469727,15.910298347473145
2009-09-17,21.65999984741211,15.954487800598145
2009-09-18,21.969999313354492,16.182842254638672
2009-09-21,21.950000762939453,16.168102264404297
2009-09-22,21.06999969482422,15.51990795135498
2009-09-23,21.530000686645508,15.858735084533691
2009-09-24,21.389999389648438,15.755615234375
2009-09-25,21.049999237060547,15.50517463684082
2009-09-28,21.25,15.652487754821777
2009-09-29,21.209999084472656,15.623040199279785
2009-09-30,20.940000534057617,15.424150466918945
2009-10-01,20.360000610351562,14.996931076049805
2009-10-02,20.030000686645508,14.753852844238281
2009-10-05,20.459999084472656,15.070591926574707
2009-10-06,20.68000030517578,15.232633590698242
2009-10-07,20.200000762939453,14.879076957702637
2009-10-08,20.780000686645508,15.306303024291992
2009-10-09,20.940000534057617,15.424150466918945
2009-10-12,21.010000228881836,15.475714683532715
2009-10-13,21.450000762939453,15.799812316894531
