date,close,adj_close
2009-06-01,20.110000610351562,10.94833755493164
2009-06-02,20.399999618530273,11.106217384338379
2009-06-03,19.989999771118164,10.883008003234863
2009-06-04,19.979999542236328,10.87756633758545
2009-06-05,19.93000030517578,10.850342750549316
2009-06-08,19.760000228881836,10.757793426513672
2009-06-09,19.450000762939453,10.58902359008789
2009-06-10,19.40999984741211,10.567245483398438
2009-06-11,20.0,10.888450622558594
2009-06-12,19.809999465942383,10.785014152526855
2009-06-15,19.420000076293945,10.572686195373535
2009-06-16,19.3799991607666,10.550911903381348
2009-06-17,19.920000076293945,10.844900131225586
2009-06-18,20.440000534057617,11.127998352050781
2009-06-19,20.579999923706055,11.204217910766602
2009-06-22,20.299999237060547,11.05178165435791
2009-06-23,20.149999618530273,10.970117568969727
2009-06-24,20.190000534057617,10.991893768310547
2009-06-25,20.889999389648438,11.372983932495117
2009-06-26,20.959999084472656,11.411101341247559
2009-06-29,20.56999969482422,11.198774337768555
2009-06-30,20.309999465942383,11.057222366333008
2009-07-01,20.239999771118164,11.18991470336914
2009-07-02,19.770000457763672,10.930068016052246
2009-07-06,19.700000762939453,10.89136791229248
2009-07-07,19.68000030517578,10.880306243896484
2009-07-08,19.68000030517578,10.880306243896484
2009-07-09,19.5,10.780795097351074
2009-07-10,19.3700008392334,10.708921432495117
2009-07-13,19.479999542236328,10.769736289978027
2009-07-14,19.469999313354492,10.76420783996582
2009-07-15,19.860000610351562,10.979822158813477
2009-07-16,20.1299991607666,11.129095077514648
2009-07-17,20.0,11.057222366333008
2009-07-20,19.8799991607666,10.990883827209473
2009-07-21,20.110000610351562,11.118037223815918
2009-07-22,20.290000915527344,11.217552185058594
2009-07-23,20.860000610351562,11.532686233520508
2009-07-24,21.399999618530273,11.831228256225586
2009-07-27,21.3799991607666,11.820168495178223
2009-07-28,21.18000030517578,11.709602355957031
2009-07-29,21.59000015258789,11.936274528503418
2009-07-30,21.559999465942383,11.919685363769531
2009-07-31,21.739999771118164,12.019208908081055
2009-08-03,21.829999923706055,12.06895923614502
2009-08-04,21.920000076293945,12.118718147277832
2009-08-05,21.75,12.02472972869873
2009-08-06,21.729999542236328,12.013677597045898
2009-08-07,21.899999618530273,12.107659339904785
2009-08-10,21.8799991607666,12.096602439880371
2009-08-11,21.969999313354492,12.146360397338867
2009-08-12,21.889999389648438,12.102132797241211
2009-08-13,21.860000610351562,12.085542678833008
2009-08-14,21.809999465942383,12.057907104492188
2009-08-17,21.670000076293945,11.980500221252441
2009-08-18,21.770000457763672,12.035789489746094
2009-08-19,22.190000534057617,12.267993927001953
2009-08-20,22.25,12.30116081237793
2009-08-21,22.56999969482422,12.478080749511719
2009-08-24,22.579999923706055,12.483607292175293
2009-08-25,22.950000762939453,12.688166618347168
2009-08-26,22.90999984741211,12.666048049926758
2009-08-27,22.780000686645508,12.594176292419434
2009-08-28,22.1200008392334,12.229289054870605
2009-08-31,22.1299991607666,12.234821319580078
2009-09-01,21.690000534057617,11.991559028625488
2009-09-02,21.729999542236328,12.013677597045898
2009-09-03,21.770000457763672,12.035789489746094
2009-09-04,22.0,12.162945747375488
2009-09-08,22.030000686645508,12.179533958435059
2009-09-09,22.280000686645508,12.317750930786133
2009-09-10,22.260000228881836,12.306693077087402
2009-09-11,22.299999237060547,12.328801155090332
2009-09-14,22.389999389648438,12.378562927246094
2009-09-15,22.25,12.30116081237793
2009-09-16,22.459999084472656,12.417262077331543
2009-09-17,22.34000015258789,12.350916862487793
2009-09-18,22.520000457763672,12.450431823730469
2009-09-21,22.56999969482422,12.478080749511719
2009-09-22,22.270000457763672,12.312216758728027
2009-09-23,22.239999771118164,12.295638084411621
2009-09-24,22.43000030517578,12.400677680969238
2009-09-25,22.420000076293945,12.395150184631348
2009-09-28,22.690000534057617,12.54442024230957
2009-09-29,22.8799991607666,12.649465560913086
2009-09-30,22.520000457763672,12.621441841125488
2009-10-01,22.100000381469727,12.386049270629883
2009-10-02,22.260000228881836,12.475725173950195
2009-10-05,22.200000762939453,12.442097663879395
2009-10-06,22.459999084472656,12.587812423706055
2009-10-07,22.31999969482422,12.509350776672363
2009-10-08,22.34000015258789,12.52055835723877
2009-10-09,22.469999313354492,12.59342098236084
2009-10-12,22.700000762939453,12.72232437133789
2009-10-13,22.600000381469727,12.666275978088379
2009-10-14,22.940000534057617,12.856830596923828
2009-10-15,23.209999084472656,13.008156776428223
2009-10-16,22.8799991607666,12.823209762573242
2009-10-19,22.969999313354492,12.873647689819336
2009-10-20,23.040000915527344,12.912880897521973
2009-10-21,22.690000534057617,12.716718673706055
2009-10-22,22.459999084472656,12.587812423706055
2009-10-23,22.239999771118164,12.464518547058105
2009-10-26,21.920000076293945,12.285171508789062
2009-10-27,22.1200008392334,12.397258758544922
2009-10-28,22.15999984741211,12.419677734375
2009-10-29,22.200000762939453,12.442097663879395
2009-10-30,21.799999237060547,12.217914581298828
2009-11-02,21.770000457763672,12.201104164123535
2009-11-03,21.860000610351562,12.251538276672363
2009-11-04,22.18000030517578,12.430891990661621
2009-11-05,22.5,12.610234260559082
2009-11-06,22.639999389648438,12.688695907592773
2009-11-09,23.049999237060547,12.918482780456543
2009-11-10,23.34000015258789,13.081014633178711
2009-11-11,23.25,13.0305757522583
2009-11-12,23.1200008392334,12.957719802856445
2009-11-13,23.18000030517578,12.991342544555664
2009-11-16,24.299999237060547,13.61905288696289
2009-11-17,24.229999542236328,13.579822540283203
2009-11-18,24.520000457763672,13.742355346679688
2009-11-19,24.030000686645508,13.467729568481445
2009-11-20,24.459999084472656,13.708724021911621
2009-11-23,25.049999237060547,14.039395332336426
2009-11-24,25.15999984741211,14.101046562194824
2009-11-25,25.649999618530273,14.375664710998535
2009-11-27,25.3799991607666,14.224336624145508
2009-11-30,25.309999465942383,14.18510627746582
2009-12-01,24.649999618530273,13.815206527709961
2009-12-02,24.770000457763672,13.882465362548828
2009-12-03,25.15999984741211,14.101046562194824
2009-12-04,25.139999389648438,14.089835166931152
2009-12-07,25.280000686645508,14.16829776763916
2009-12-08,24.899999618530273,13.955324172973633
2009-12-09,25.110000610351562,14.073022842407227
2009-12-10,25.540000915527344,14.314013481140137
2009-12-11,25.799999237060547,14.459736824035645
2009-12-14,25.959999084472656,14.549403190612793
2009-12-15,25.739999771118164,14.426103591918945
2009-12-16,25.809999465942383,14.465332984924316
2009-12-17,25.770000457763672,14.442914962768555
2009-12-18,25.780000686645508,14.448526382446289
2009-12-21,25.8700008392334,14.498970985412598
2009-12-22,25.59000015258789,14.34203815460205
2009-12-23,25.700000762939453,14.403684616088867
2009-12-24,25.760000228881836,14.437313079833984
2009-12-28,25.950000762939453,14.543805122375488
2009-12-29,25.850000381469727,14.487757682800293
2009-12-30,25.610000610351562,14.533157348632812
2009-12-31,25.25,14.328868865966797
2010-01-04,25.6299991607666,14.54450511932373
2010-01-05,25.229999542236328,14.317511558532715
2010-01-06,25.219999313354492,14.311841011047363
2010-01-07,25.239999771118164,14.323190689086914
2010-01-08,24.81999969482422,14.08484935760498
2010-01-11,25.079999923706055,14.232390403747559
2010-01-12,24.809999465942383,14.079167366027832
2010-01-13,24.989999771118164,14.181320190429688
2010-01-14,25.049999237060547,14.21536636352539
2010-01-15,25.06999969482422,14.22671890258789
2010-01-19,25.649999618530273,14.555853843688965
2010-01-20,25.459999084472656,14.448027610778809
2010-01-21,24.950000762939453,14.15861701965332
2010-01-22,24.600000381469727,13.959997177124023
2010-01-25,24.329999923706055,13.806777000427246
2010-01-26,24.299999237060547,13.789756774902344
2010-01-27,24.299999237060547,13.789756774902344
2010-01-28,24.100000381469727,13.676260948181152
2010-01-29,24.360000610351562,13.823808670043945
2010-02-01,24.3799991607666,13.83515453338623
2010-02-02,24.780000686645508,14.062145233154297
2010-02-03,24.5,13.903253555297852
2010-02-04,23.989999771118164,13.6138334274292
2010-02-05,23.969999313354492,13.602482795715332
2010-02-08,23.959999084472656,13.596808433532715
2010-02-09,24.25,13.761382102966309
2010-02-10,23.920000076293945,13.574116706848145
2010-02-11,23.889999389648438,13.557089805603027
2010-02-12,23.90999984741211,13.568439483642578
2010-02-16,24.209999084472656,13.738680839538574
2010-02-17,24.510000228881836,13.908927917480469
2010-02-18,24.84000015258789,14.096197128295898
2010-02-19,24.950000762939453,14.15861701965332
2010-02-22,24.68000030517578,14.005400657653809
