date,close,adj_close
2009-06-01,21.385000228881836,14.773356437683105
2009-06-02,21.545000076293945,14.883891105651855
2009-06-03,22.364999771118164,15.450366973876953
2009-06-04,22.459999084472656,15.516000747680664
2009-06-05,22.290000915527344,15.398563385009766
2009-06-08,22.2450008392334,15.36746597290039
2009-06-09,22.290000915527344,15.398563385009766
2009-06-10,22.139999389648438,15.294939041137695
2009-06-11,22.094999313354492,15.26384449005127
2009-06-12,22.469999313354492,15.522906303405762
2009-06-15,21.96500015258789,15.174041748046875
2009-06-16,22.079999923706055,15.253485679626465
2009-06-17,22.764999389648438,15.726703643798828
2009-06-18,23.25,16.061756134033203
2009-06-19,23.510000228881836,16.24136734008789
2009-06-22,23.15999984741211,15.999580383300781
2009-06-23,23.329999923706055,16.11701774597168
2009-06-24,23.264999389648438,16.072111129760742
2009-06-25,23.940000534057617,16.53842544555664
2009-06-26,23.760000228881836,16.414079666137695
2009-06-29,23.684999465942383,16.362260818481445
2009-06-30,23.420000076293945,16.17919158935547
2009-07-01,23.415000915527344,16.175743103027344
2009-07-02,22.950000762939453,15.85450553894043
2009-07-06,22.875,15.802691459655762
2009-07-07,22.594999313354492,15.609264373779297
2009-07-08,22.459999084472656,15.516000747680664
2009-07-09,22.354999542236328,15.443462371826172
2009-07-10,22.219999313354492,15.350197792053223
2009-07-13,22.645000457763672,15.643797874450684
2009-07-14,22.454999923706055,15.512547492980957
2009-07-15,22.90999984741211,15.826872825622559
2009-07-16,23.434999465942383,16.189558029174805
2009-07-17,23.915000915527344,16.521156311035156
2009-07-20,23.985000610351562,16.56951332092285
2009-07-21,24.274999618530273,16.769855499267578
2009-07-22,23.93000030517578,16.531518936157227
2009-07-23,24.170000076293945,16.697315216064453
2009-07-24,24.21500015258789,16.728403091430664
2009-07-27,24.475000381469727,16.908023834228516
2009-07-28,24.864999771118164,17.177440643310547
2009-07-29,24.905000686645508,17.205074310302734
2009-07-30,24.790000915527344,17.12563133239746
2009-07-31,24.46500015258789,16.901105880737305
2009-08-03,24.639999389648438,17.022010803222656
2009-08-04,23.915000915527344,16.521156311035156
2009-08-05,23.420000076293945,16.17919158935547
2009-08-06,22.725000381469727,15.699063301086426
2009-08-07,22.8799991607666,15.806148529052734
2009-08-10,23.0,15.889044761657715
2009-08-11,22.825000762939453,15.76815414428711
2009-08-12,22.924999237060547,15.83723258972168
2009-08-13,22.594999313354492,15.609264373779297
2009-08-14,22.475000381469727,15.52636432647705
2009-08-17,22.1200008392334,15.28111457824707
2009-08-18,22.15999984741211,15.308754920959473
2009-08-19,22.610000610351562,15.619623184204102
2009-08-20,22.985000610351562,15.878681182861328
2009-08-21,23.045000076293945,15.920137405395508
2009-08-24,23.0,15.889044761657715
2009-08-25,23.125,15.975396156311035
2009-08-26,23.114999771118164,15.968493461608887
2009-08-27,22.90999984741211,15.826872825622559
2009-08-28,22.625,15.629988670349121
2009-08-31,22.530000686645508,15.564359664916992
2009-09-01,22.559999465942383,15.58508014678955
2009-09-02,22.645000457763672,15.643797874450684
2009-09-03,22.729999542236328,15.702524185180664
2009-09-04,23.065000534057617,15.933954238891602
2009-09-08,23.415000915527344,16.175743103027344
2009-09-09,23.604999542236328,16.306997299194336
2009-09-10,23.170000076293945,16.006492614746094
2009-09-11,23.049999237060547,15.923588752746582
2009-09-14,23.264999389648438,16.072111129760742
2009-09-15,23.040000915527344,15.916680335998535
2009-09-16,23.155000686645508,15.996123313903809
2009-09-17,22.915000915527344,15.830329895019531
2009-09-18,22.8799991607666,15.806148529052734
2009-09-21,23.315000534057617,16.10665512084961
2009-09-22,23.065000534057617,15.933954238891602
2009-09-23,22.940000534057617,15.847600936889648
2009-09-24,23.0,15.889044761657715
2009-09-25,23.100000381469727,15.958131790161133
2009-09-28,23.540000915527344,16.26209831237793
2009-09-29,23.239999771118164,16.05484962463379
2009-09-30,23.25,16.061756134033203
2009-10-01,22.649999618530273,15.647256851196289
2009-10-02,22.2549991607666,15.374381065368652
2009-10-05,22.5,15.543628692626953
2009-10-06,22.860000610351562,15.792335510253906
2009-10-07,22.655000686645508,15.650713920593262
2009-10-08,22.610000610351562,15.619623184204102
2009-10-09,22.649999618530273,15.647256851196289
2009-10-12,22.59000015258789,15.605813980102539
2009-10-13,22.78499984741211,15.740513801574707
