ticker,source_symbol,date,open,high,low,close,volume,adj_close
HON,HON,2009-01-02,29.58949851989746,31.314729690551758,29.22109031677246,31.144004821777344,5687783,20.980966567993164
HON,HON,2009-01-05,30.973278045654297,31.161975860595703,30.55095672607422,30.982263565063477,7773459,20.87200355529785
HON,HON,2009-01-06,31.28777313232422,32.70749282836914,31.28777313232422,32.38401412963867,8014735,21.81633758544922
HON,HON,2009-01-07,32.00661849975586,32.00661849975586,30.712696075439453,30.955305099487305,6334152,20.85384178161621
HON,HON,2009-01-08,30.748638153076172,31.090089797973633,30.371244430541992,31.090089797973633,4852221,20.944650650024414
HON,HON,2009-01-09,31.413570404052734,31.413570404052734,30.200517654418945,30.676753997802734,6170334,20.666200637817383
HON,HON,2009-01-12,30.541969299316406,30.676753997802734,30.011821746826172,30.344287872314453,4806259,20.442211151123047
HON,HON,2009-01-13,30.281387329101562,30.532983779907227,29.517614364624023,29.993850708007812,5692457,20.20613670349121
HON,HON,2009-01-14,29.65239715576172,29.778196334838867,28.47528839111328,28.753841400146484,6747147,19.370769500732422
HON,HON,2009-01-15,28.825725555419922,29.490657806396484,28.07992172241211,29.31993293762207,7477985,19.75213050842285
HON,HON,2009-01-16,29.71529769897461,29.832109451293945,28.960508346557617,29.598485946655273,7936943,19.939786911010742
HON,HON,2009-01-20,29.481672286987305,30.06573486328125,28.295576095581055,28.331518173217773,7615428,19.086267471313477
HON,HON,2009-01-21,28.78079605102539,29.248046875,28.01702308654785,29.104278564453125,6043687,19.60684585571289
HON,HON,2009-01-22,28.762826919555664,29.068336486816406,28.10687828063965,28.726884841918945,7395965,19.35260772705078
HON,HON,2009-01-23,27.918182373046875,29.248046875,27.837312698364258,28.942537307739258,6245788,19.497882843017578
HON,HON,2009-01-26,28.951522827148438,29.957908630371094,28.699926376342773,29.814138412475586,9705444,20.085071563720703
HON,HON,2009-01-27,29.975879669189453,30.667768478393555,29.769210815429688,30.47008514404297,7273435,20.526958465576172
HON,HON,2009-01-28,30.982263565063477,31.6651668548584,30.83849334716797,31.18893051147461,7559227,21.011234283447266
HON,HON,2009-01-29,30.83849334716797,31.099075317382812,29.22109031677246,29.355873107910156,10078709,19.776348114013672
HON,HON,2009-01-30,29.400802612304688,30.76660919189453,29.041379928588867,29.481672286987305,9075435,19.861095428466797
HON,HON,2009-02-02,29.041379928588867,29.176162719726562,28.16977882385254,28.601085662841797,8071158,19.267866134643555
HON,HON,2009-02-03,28.816740036010742,28.825725555419922,27.873254776000977,28.47528839111328,9337855,19.183115005493164
HON,HON,2009-02-04,28.51123046875,29.930950164794922,28.51123046875,29.068336486816406,8417157,19.58263397216797
HON,HON,2009-02-05,28.15180778503418,29.562541961669922,28.05296516418457,29.22109031677246,8036547,19.685535430908203
HON,HON,2009-02-06,29.58051300048828,30.236459732055664,29.31993293762207,30.04776382446289,8376648,20.242448806762695
HON,HON,2009-02-09,30.08370590209961,30.263416290283203,29.5715274810791,30.146604537963867,5160605,20.309043884277344
HON,HON,2009-02-10,29.805152893066406,30.281387329101562,28.52021598815918,28.726884841918945,7896879,19.35260772705078
HON,HON,2009-02-11,29.94892120361328,30.137619018554688,28.48427391052246,28.9245662689209,5825114,19.48578643798828
HON,HON,2009-02-12,28.47528839111328,28.681955337524414,27.67557144165039,28.637027740478516,7707242,19.29207992553711
HON,HON,2009-02-13,28.744855880737305,30.146604537963867,28.583114624023438,29.706310272216797,9202082,20.012426376342773
HON,HON,2009-02-17,28.960508346557617,29.122249603271484,27.981081008911133,28.07093620300293,8154959,18.910717010498047
HON,HON,2009-02-18,28.214706420898438,28.214706420898438,26.99266815185547,27.21730613708496,8134705,18.515222549438477
HON,HON,2009-02-19,27.450931549072266,27.783397674560547,27.082523345947266,27.163394927978516,8845622,18.478551864624023
HON,HON,2009-02-20,26.759042739868164,26.759042739868164,25.501062393188477,25.914398193359375,11168678,17.628890991210938
HON,HON,2009-02-23,26.25585174560547,26.363677978515625,24.854101181030273,24.92598533630371,13210507,16.956497192382812
HON,HON,2009-02-24,24.97091293334961,26.201936721801758,24.737287521362305,25.833528518676758,12442275,17.573869705200195
HON,HON,2009-02-25,26.040197372436523,26.040197372436523,25.231494903564453,25.393234252929688,9179490,17.27436065673828
HON,HON,2009-02-26,25.896427154541016,25.896427154541016,24.665403366088867,24.764244079589844,7389510,16.846471786499023
HON,HON,2009-02-27,24.332937240600586,24.96192741394043,24.063369750976562,24.10829734802246,10456426,16.40025520324707
HON,HON,2009-03-02,23.668004989624023,23.77583122253418,22.266254425048828,22.427995681762695,10087612,15.257177352905273
HON,HON,2009-03-03,22.69756317138672,22.94017219543457,22.113500595092773,22.19437026977539,8922968,15.098255157470703
HON,HON,2009-03-04,22.778432846069336,23.191768646240234,22.383068084716797,22.787418365478516,8501515,15.501694679260254
HON,HON,2009-03-05,22.293212890625,22.347124099731445,21.286827087402344,21.48451042175293,8171764,14.615352630615234
HON,HON,2009-03-06,21.574365615844727,22.149442672729492,20.720735549926758,21.205957412719727,11975639,14.425856590270996
HON,HON,2009-03-09,21.00827407836914,21.673206329345703,20.75667953491211,20.873491287231445,7240716,14.199690818786621
HON,HON,2009-03-10,21.322769165039062,22.868289947509766,21.322769165039062,22.850318908691406,12676206,15.544475555419922
HON,HON,2009-03-11,22.67060661315918,24.270038604736328,22.67060661315918,23.955543518066406,11687065,16.296337127685547
HON,HON,2009-03-12,23.937572479248047,24.59351921081543,23.3984375,24.55757713317871,8625269,16.70587921142578
HON,HON,2009-03-13,24.782215118408203,24.782215118408203,23.452350616455078,24.19815444946289,7115961,16.461376190185547
HON,HON,2009-03-16,24.386850357055664,25.087726593017578,24.270038604736328,24.314966201782227,5933399,16.54083251953125
HON,HON,2009-03-17,24.296995162963867,24.764244079589844,23.973514556884766,24.764244079589844,4537829,16.846471786499023
HON,HON,2009-03-18,24.728303909301758,25.510047912597656,24.081340789794922,25.474105834960938,9406076,17.329376220703125
HON,HON,2009-03-19,25.76164436340332,25.7706298828125,25.06975555419922,25.186567306518555,6152416,17.133764266967773
HON,HON,2009-03-20,25.249465942382812,25.36627960205078,24.009456634521484,24.21612548828125,9843109,16.473600387573242
HON,HON,2009-03-23,24.782215118408203,26.004255294799805,24.638446807861328,26.004255294799805,5821108,17.690019607543945
HON,HON,2009-03-24,25.7706298828125,26.426576614379883,25.608888626098633,26.004255294799805,6438430,17.690019607543945
HON,HON,2009-03-25,26.372663497924805,27.100494384765625,25.42917823791504,26.013240814208984,9501562,17.696128845214844
HON,HON,2009-03-26,26.354692459106445,27.33411979675293,26.14802360534668,27.33411979675293,7393405,18.594696044921875
HON,HON,2009-03-27,27.00165367126465,27.172378540039062,26.17498016357422,26.282806396484375,6680596,17.87950897216797
HON,HON,2009-03-30,25.79758644104004,25.79758644104004,24.7103328704834,24.9888858795166,8236980,16.999292373657227
HON,HON,2009-03-31,25.150625228881836,25.581932067871094,24.7103328704834,25.033811569213867,7596620,17.029850006103516
HON,HON,2009-04-01,24.92598533630371,25.626859664916992,24.656417846679688,25.43816375732422,8421052,17.304920196533203
HON,HON,2009-04-02,26.246864318847656,28.06195068359375,26.076139450073242,27.468902587890625,11367775,18.68638038635254
HON,HON,2009-04-03,27.432960510253906,27.837312698364258,26.785999298095703,27.136436462402344,7023145,18.460208892822266
HON,HON,2009-04-06,27.00165367126465,27.136436462402344,25.887441635131836,26.768028259277344,8973605,18.209596633911133
HON,HON,2009-04-07,26.5074462890625,26.956724166870117,25.959327697753906,26.318750381469727,8037438,17.903963088989258
HON,HON,2009-04-08,26.48048973083496,26.768028259277344,26.1839656829834,26.61527442932129,5199667,18.105682373046875
HON,HON,2009-04-09,27.208322525024414,27.954124450683594,27.00165367126465,27.891225814819336,7133322,18.973676681518555
HON,HON,2009-04-13,27.70252799987793,27.70252799987793,26.49846076965332,27.1993350982666,7389622,18.502992630004883
HON,HON,2009-04-14,26.8758544921875,27.549772262573242,26.714115142822266,27.145423889160156,5034068,18.466327667236328
HON,HON,2009-04-15,27.163394927978516,27.963109970092773,27.046581268310547,27.558759689331055,8956911,18.74750518798828
