ticker,source_symbol,date,open,high,low,close,volume,adj_close
CVX,CVX,2009-01-02,74.2300033569336,77.30000305175781,73.58000183105469,76.5199966430664,13695900,38.12015914916992
CVX,CVX,2009-01-05,76.16000366210938,78.37000274658203,75.73999786376953,76.66000366210938,16954500,38.18989944458008
CVX,CVX,2009-01-06,77.55999755859375,78.44999694824219,76.33000183105469,77.3499984741211,15894500,38.533634185791016
CVX,CVX,2009-01-07,76.41000366210938,77.06999969482422,73.33000183105469,73.95999908447266,12804300,36.844825744628906
CVX,CVX,2009-01-08,73.61000061035156,74.83999633789062,73.22000122070312,74.23999786376953,11397200,36.984317779541016
CVX,CVX,2009-01-09,73.87999725341797,74.0,72.19999694824219,72.81999969482422,14182600,36.276920318603516
CVX,CVX,2009-01-12,72.2300033569336,72.61000061035156,70.44000244140625,70.81999969482422,14195500,35.28056335449219
CVX,CVX,2009-01-13,70.58000183105469,72.69999694824219,70.58000183105469,71.81999969482422,14378800,35.77875900268555
CVX,CVX,2009-01-14,70.80999755859375,71.18000030517578,68.83000183105469,69.69000244140625,15142400,34.717647552490234
CVX,CVX,2009-01-15,69.69999694824219,71.25,68.25,70.7699966430664,19293100,35.25566482543945
CVX,CVX,2009-01-16,72.08000183105469,72.94000244140625,70.37999725341797,71.73999786376953,15594800,35.738895416259766
CVX,CVX,2009-01-20,70.93000030517578,72.19999694824219,68.0,68.30999755859375,16084200,34.030147552490234
CVX,CVX,2009-01-21,68.43000030517578,71.48999786376953,68.41000366210938,71.2300033569336,15889900,35.484825134277344
CVX,CVX,2009-01-22,69.91999816894531,70.97000122070312,68.27999877929688,69.94999694824219,14320100,34.847164154052734
CVX,CVX,2009-01-23,68.4000015258789,71.11000061035156,68.18000030517578,70.81999969482422,13422100,35.28056335449219
CVX,CVX,2009-01-26,71.43000030517578,72.38999938964844,70.12999725341797,71.29000091552734,14023100,35.51470184326172
CVX,CVX,2009-01-27,71.27999877929688,72.62999725341797,70.81999969482422,72.08999633789062,13632700,35.913246154785156
CVX,CVX,2009-01-28,72.98999786376953,74.0199966430664,71.95999908447266,73.79000091552734,14649100,36.7601318359375
CVX,CVX,2009-01-29,72.51000213623047,72.69000244140625,70.61000061035156,70.62000274658203,15780500,35.18093490600586
CVX,CVX,2009-01-30,72.30000305175781,72.69999694824219,70.18000030517578,70.5199966430664,17880000,35.13111114501953
CVX,CVX,2009-02-02,69.5199966430664,70.8499984741211,69.12000274658203,70.29000091552734,12445000,35.01654052734375
CVX,CVX,2009-02-03,70.56999969482422,71.79000091552734,69.94000244140625,71.63999938964844,12509600,35.68907928466797
CVX,CVX,2009-02-04,72.29000091552734,72.93000030517578,71.01000213623047,71.5999984741211,12058000,35.669132232666016
CVX,CVX,2009-02-05,71.4800033569336,73.41999816894531,70.97000122070312,73.25,14933800,36.491127014160156
CVX,CVX,2009-02-06,72.58000183105469,75.0,72.29000091552734,74.9000015258789,13345400,37.3131103515625
CVX,CVX,2009-02-09,74.41000366210938,75.55999755859375,73.58999633789062,74.41999816894531,14894400,37.073997497558594
CVX,CVX,2009-02-10,74.36000061035156,75.23999786376953,70.55999755859375,71.12000274658203,20150600,35.43001174926758
CVX,CVX,2009-02-11,71.47000122070312,72.0999984741211,70.27999877929688,71.26000213623047,15533700,35.499786376953125
CVX,CVX,2009-02-12,69.94999694824219,70.05999755859375,67.94000244140625,69.86000061035156,17237200,35.122703552246094
CVX,CVX,2009-02-13,69.70999908447266,70.73999786376953,63.0,69.7300033569336,10852400,35.05732345581055
CVX,CVX,2009-02-17,67.2300033569336,67.93000030517578,66.11000061035156,66.18000030517578,18834600,33.272525787353516
CVX,CVX,2009-02-18,66.48999786376953,67.19999694824219,65.5999984741211,66.12000274658203,12564000,33.24238204956055
CVX,CVX,2009-02-19,65.98999786376953,67.70999908447266,65.98999786376953,66.68000030517578,10164600,33.523929595947266
CVX,CVX,2009-02-20,65.4800033569336,66.20999908447266,63.72999954223633,65.06999969482422,19885500,32.714481353759766
CVX,CVX,2009-02-23,65.98999786376953,66.86000061035156,62.56999969482422,62.939998626708984,18809700,31.643604278564453
CVX,CVX,2009-02-24,63.27000045776367,65.83000183105469,62.58000183105469,65.27999877929688,19231300,32.82005310058594
CVX,CVX,2009-02-25,65.30000305175781,65.62000274658203,63.2599983215332,63.5,26680400,31.925155639648438
CVX,CVX,2009-02-26,64.36000061035156,65.29000091552734,62.93000030517578,63.16999816894531,15711000,31.759241104125977
CVX,CVX,2009-02-27,61.90999984741211,62.7599983215332,60.56999969482422,60.709999084472656,20502100,30.522459030151367
CVX,CVX,2009-03-02,59.369998931884766,60.189998626708984,57.599998474121094,57.619998931884766,19315900,28.968935012817383
CVX,CVX,2009-03-03,58.47999954223633,59.16999816894531,57.369998931884766,57.72999954223633,19266800,29.024240493774414
CVX,CVX,2009-03-04,59.060001373291016,60.439998626708984,58.849998474121094,59.279998779296875,19092400,29.80352020263672
CVX,CVX,2009-03-05,58.060001373291016,58.2599983215332,56.119998931884766,56.459999084472656,22266000,28.38572883605957
CVX,CVX,2009-03-06,57.529998779296875,59.36000061035156,56.470001220703125,58.27000045776367,22099300,29.295734405517578
CVX,CVX,2009-03-09,57.630001068115234,59.59000015258789,57.5099983215332,58.279998779296875,17666400,29.30074691772461
CVX,CVX,2009-03-10,59.88999938964844,61.779998779296875,59.279998779296875,61.779998779296875,21943900,31.060413360595703
CVX,CVX,2009-03-11,61.099998474121094,62.79999923706055,60.34000015258789,61.220001220703125,15360800,30.77886199951172
CVX,CVX,2009-03-12,61.709999084472656,63.5099983215332,61.13999938964844,63.400001525878906,15602800,31.874897003173828
CVX,CVX,2009-03-13,63.880001068115234,63.97999954223633,62.099998474121094,62.90999984741211,14355400,31.62852668762207
CVX,CVX,2009-03-16,61.65999984741211,64.19999694824219,61.65999984741211,62.939998626708984,13272000,31.643604278564453
CVX,CVX,2009-03-17,63.11000061035156,65.33999633789062,62.43000030517578,65.30999755859375,14726900,32.835140228271484
CVX,CVX,2009-03-18,64.69999694824219,66.9800033569336,63.959999084472656,66.58999633789062,17843100,33.47867202758789
CVX,CVX,2009-03-19,68.25,69.19999694824219,66.83000183105469,67.12999725341797,17221600,33.750152587890625
CVX,CVX,2009-03-20,67.54000091552734,67.9800033569336,64.2699966430664,64.70999908447266,23811700,32.53348922729492
