ticker,source_symbol,date,open,high,low,close,volume,adj_close
CMCSA,CMCSA,2009-01-02,7.835052013397217,8.48172378540039,7.811621189117432,8.430177688598633,38436541,5.712612628936768
CMCSA,CMCSA,2009-01-05,8.341142654418945,8.36925983428955,7.924086093902588,7.980319023132324,74617017,5.426775932312012
CMCSA,CMCSA,2009-01-06,8.031865119934082,8.252108573913574,7.956888198852539,8.074039459228516,37253451,5.490505695343018
CMCSA,CMCSA,2009-01-07,7.947515964508057,7.961575031280518,7.647610187530518,7.797563076019287,42818283,5.302497386932373
CMCSA,CMCSA,2009-01-08,7.746016979217529,7.989690780639648,7.717901229858398,7.924086093902588,36134595,5.38853645324707
CMCSA,CMCSA,2009-01-09,7.975633144378662,7.985004901885986,7.624179840087891,7.65229606628418,42175309,5.203711986541748
CMCSA,CMCSA,2009-01-12,7.628866195678711,7.6804118156433105,7.263354778289795,7.357076168060303,44586516,5.002957820892334
CMCSA,CMCSA,2009-01-13,7.352389812469482,7.40393590927124,7.1180877685546875,7.183692932128906,51052749,4.885053634643555
CMCSA,CMCSA,2009-01-14,7.089972019195557,7.160262107849121,6.860355854034424,6.940019130706787,41339421,4.719350814819336
CMCSA,CMCSA,2009-01-15,6.888472080230713,7.160262107849121,6.677600860595703,7.03373908996582,45981938,4.783080577850342
CMCSA,CMCSA,2009-01-16,7.104030132293701,7.282098770141602,6.91658878326416,7.183692932128906,50903582,4.885053634643555
CMCSA,CMCSA,2009-01-20,7.164947986602783,7.207122802734375,6.565135955810547,6.569821834564209,50276827,4.46760892868042
CMCSA,CMCSA,2009-01-21,6.630740165710449,7.061855792999268,6.5838799476623535,7.061855792999268,47045097,4.802201271057129
CMCSA,CMCSA,2009-01-22,6.883786201477051,7.066542148590088,6.668229103088379,6.930646896362305,48310986,4.712977886199951
CMCSA,CMCSA,2009-01-23,6.7432050704956055,7.099343776702881,6.560450077056885,7.024366855621338,51337211,4.776708602905273
CMCSA,CMCSA,2009-01-26,7.014995098114014,7.263354778289795,6.911902904510498,7.052484035491943,35519790,4.795829772949219
CMCSA,CMCSA,2009-01-27,7.061855792999268,7.197751045227051,6.935332775115967,6.991565227508545,36936126,4.754402160644531
CMCSA,CMCSA,2009-01-28,7.099343776702881,7.488285064697266,7.099343776702881,7.478912830352783,48069417,5.085809707641602
CMCSA,CMCSA,2009-01-29,7.366447925567627,7.549202919006348,7.155576229095459,7.183692932128906,43373977,4.885053634643555
CMCSA,CMCSA,2009-01-30,7.193065166473389,7.324274063110352,6.827554225921631,6.865042209625244,43652677,4.668365001678467
CMCSA,CMCSA,2009-02-02,6.818181991577148,6.958763122558594,6.75257682800293,6.888472080230713,30887516,4.68429708480835
CMCSA,CMCSA,2009-02-03,6.888472080230713,6.944705009460449,6.705717086791992,6.8790998458862305,43770474,4.677923679351807
CMCSA,CMCSA,2009-02-04,6.485473155975342,6.9775071144104,6.368321895599365,6.635426044464111,65098950,4.512221813201904
CMCSA,CMCSA,2009-02-05,6.560450077056885,6.635426044464111,6.358950138092041,6.4807868003845215,76625325,4.407063961029053
CMCSA,CMCSA,2009-02-06,6.452671051025391,6.79475212097168,6.438612937927246,6.640111923217773,55126128,4.515407562255859
CMCSA,CMCSA,2009-02-09,6.719775199890137,6.79475212097168,6.504217147827148,6.75257682800293,48491522,4.591887950897217
CMCSA,CMCSA,2009-02-10,6.654170989990234,6.827554225921631,6.293345928192139,6.3448920249938965,66138208,4.314652919769287
CMCSA,CMCSA,2009-02-11,6.401124954223633,6.499530792236328,6.22774076461792,6.358950138092041,35119025,4.324211597442627
CMCSA,CMCSA,2009-02-12,6.255857944488525,6.4807868003845215,6.17619514465332,6.457356929779053,51460343,4.391130447387695
CMCSA,CMCSA,2009-02-13,6.457356929779053,6.537020206451416,6.255857944488525,6.401124954223633,40456372,4.352892875671387
CMCSA,CMCSA,2009-02-17,6.068416118621826,6.17619514465332,5.89503288269043,6.040299892425537,64609411,4.107524871826172
CMCSA,CMCSA,2009-02-18,6.082474231719971,6.087160110473633,5.599812984466553,5.791940212249756,94859288,3.938633680343628
CMCSA,CMCSA,2009-02-19,5.941893100738525,6.274601936340332,5.89503288269043,6.087160110473633,85852314,4.139388084411621
CMCSA,CMCSA,2009-02-20,6.059043884277344,6.162137031555176,5.89503288269043,6.016870021820068,64742359,4.091591835021973
CMCSA,CMCSA,2009-02-23,6.030928134918213,6.279287815093994,5.923149108886719,5.9465789794921875,54489129,4.0437912940979
CMCSA,CMCSA,2009-02-24,5.927834987640381,6.527647972106934,5.913776874542236,6.504217147827148,61707384,4.42299747467041
CMCSA,CMCSA,2009-02-25,6.443298816680908,6.761949062347412,6.354263782501221,6.5838799476623535,72403632,4.477168083190918
CMCSA,CMCSA,2009-02-26,6.574508190155029,6.654170989990234,6.251172065734863,6.251172065734863,98057300,4.250920295715332
CMCSA,CMCSA,2009-02-27,6.22774076461792,6.349577903747559,6.087160110473633,6.1199631690979,54850629,4.161695957183838
CMCSA,CMCSA,2009-03-02,6.002811908721924,6.030928134918213,5.773196220397949,5.89971923828125,61053313,4.011926174163818
CMCSA,CMCSA,2009-03-03,5.998126029968262,6.148078918457031,5.805997848510742,5.857544898986816,66179821,3.983246326446533
