ticker,source_symbol,date,open,high,low,close,volume,adj_close
LIN,LIN,2009-01-02,59.77000045776367,63.0,58.84000015258789,62.43000030517578,2010300,44.76506423950195
LIN,LIN,2009-01-05,61.5,64.62999725341797,60.779998779296875,63.869998931884766,2970300,45.797611236572266
LIN,LIN,2009-01-06,64.75,67.11000061035156,64.63999938964844,66.41000366210938,2570700,47.61888122558594
LIN,LIN,2009-01-07,65.0199966430664,65.86000061035156,62.310001373291016,62.58000183105469,2168400,44.87260437011719
LIN,LIN,2009-01-08,62.40999984741211,64.0,61.84000015258789,63.18000030517578,2189000,45.302860260009766
LIN,LIN,2009-01-09,63.15999984741211,63.650001525878906,61.790000915527344,62.2599983215332,1958300,44.643157958984375
LIN,LIN,2009-01-12,61.959999084472656,62.18000030517578,60.08000183105469,60.88999938964844,2762300,43.66081619262695
LIN,LIN,2009-01-13,60.45000076293945,61.7400016784668,59.43000030517578,61.38999938964844,2776500,44.019325256347656
LIN,LIN,2009-01-14,60.18000030517578,60.91999816894531,59.189998626708984,60.11000061035156,3979100,43.10151290893555
LIN,LIN,2009-01-15,60.11000061035156,61.209999084472656,59.04999923706055,60.95000076293945,3763500,43.703826904296875
LIN,LIN,2009-01-16,61.86000061035156,62.540000915527344,60.810001373291016,62.34000015258789,2813500,44.700531005859375
LIN,LIN,2009-01-20,61.599998474121094,62.58000183105469,59.040000915527344,59.209999084472656,3446100,42.4561882019043
LIN,LIN,2009-01-21,59.310001373291016,61.099998474121094,58.2599983215332,60.88999938964844,3575200,43.66081619262695
LIN,LIN,2009-01-22,58.79999923706055,60.88999938964844,58.66999816894531,59.97999954223633,3095800,43.00830078125
LIN,LIN,2009-01-23,59.279998779296875,60.93000030517578,57.61000061035156,60.040000915527344,2378000,43.05133056640625
LIN,LIN,2009-01-26,60.11000061035156,62.0,59.25,59.869998931884766,1939800,42.92942810058594
LIN,LIN,2009-01-27,60.209999084472656,61.0,59.040000915527344,59.36000061035156,2625100,42.563720703125
LIN,LIN,2009-01-28,61.40999984741211,65.98999786376953,61.40999984741211,64.0,3802100,45.89081954956055
LIN,LIN,2009-01-29,61.0,64.30000305175781,61.0,63.09000015258789,4501600,45.23832321166992
LIN,LIN,2009-01-30,63.25,63.54999923706055,61.70000076293945,62.2599983215332,4500300,44.643157958984375
LIN,LIN,2009-02-02,61.02000045776367,62.189998626708984,60.36000061035156,61.7599983215332,3187900,44.28464126586914
LIN,LIN,2009-02-03,62.5099983215332,62.70000076293945,61.5,62.2400016784668,4490000,44.628822326660156
LIN,LIN,2009-02-04,63.099998474121094,65.30999755859375,63.0,64.91999816894531,4373300,46.550498962402344
LIN,LIN,2009-02-05,63.779998779296875,67.37999725341797,63.779998779296875,67.1500015258789,4257300,48.14950942993164
LIN,LIN,2009-02-06,67.4000015258789,69.79000091552734,66.77999877929688,69.62999725341797,3849800,49.927772521972656
LIN,LIN,2009-02-09,69.51000213623047,70.58000183105469,69.11000061035156,70.12999725341797,4449500,50.286293029785156
LIN,LIN,2009-02-10,69.19000244140625,70.31999969482422,67.48999786376953,67.87000274658203,6473600,48.665771484375
LIN,LIN,2009-02-11,68.19000244140625,68.81999969482422,67.11000061035156,67.93000030517578,3744600,48.708805084228516
LIN,LIN,2009-02-12,66.7300033569336,68.75,65.5,68.69000244140625,3624600,49.25374984741211
LIN,LIN,2009-02-13,68.55000305175781,68.79000091552734,67.33999633789062,67.45999908447266,4352700,48.37180709838867
LIN,LIN,2009-02-17,65.1500015258789,66.3499984741211,64.83999633789062,64.93000030517578,5018500,46.557674407958984
LIN,LIN,2009-02-18,65.37999725341797,66.0,63.470001220703125,64.02999877929688,4623800,45.912322998046875
LIN,LIN,2009-02-19,64.12999725341797,66.04000091552734,62.59000015258789,62.90999984741211,3221400,45.10924530029297
LIN,LIN,2009-02-20,61.0,64.1500015258789,60.810001373291016,63.40999984741211,2810400,45.46776580810547
LIN,LIN,2009-02-23,64.33000183105469,64.33000183105469,59.380001068115234,59.529998779296875,3928300,42.68563461303711
LIN,LIN,2009-02-24,60.09000015258789,61.31999969482422,58.40999984741211,60.91999816894531,3519600,43.68232345581055
LIN,LIN,2009-02-25,61.11000061035156,61.2599983215332,58.79999923706055,59.290000915527344,2645400,42.513553619384766
LIN,LIN,2009-02-26,59.90999984741211,61.70000076293945,58.5,58.52000045776367,3330700,41.96142578125
LIN,LIN,2009-02-27,57.209999084472656,58.790000915527344,56.619998931884766,56.75,4633500,40.6922607421875
LIN,LIN,2009-03-02,55.45000076293945,56.27000045776367,53.65999984741211,53.93000030517578,4026100,38.67018508911133
LIN,LIN,2009-03-03,54.369998931884766,56.119998931884766,53.90999984741211,55.2599983215332,3794500,39.62385177612305
LIN,LIN,2009-03-04,56.34000015258789,57.650001525878906,55.75,56.790000915527344,3692800,41.017845153808594
LIN,LIN,2009-03-05,55.290000915527344,56.220001220703125,54.20000076293945,54.77000045776367,3040200,39.55884552001953
LIN,LIN,2009-03-06,55.0099983215332,56.5,53.66999816894531,55.2400016784668,2578100,39.8983268737793
LIN,LIN,2009-03-09,53.349998474121094,55.279998779296875,53.349998474121094,53.97999954223633,3542400,38.98826217651367
LIN,LIN,2009-03-10,55.04999923706055,58.11000061035156,54.560001373291016,57.970001220703125,4433500,41.8701286315918
LIN,LIN,2009-03-11,58.560001373291016,60.599998474121094,58.439998626708984,60.04999923706055,3266000,43.37245178222656
LIN,LIN,2009-03-12,59.849998474121094,62.560001373291016,59.04999923706055,62.290000915527344,3136400,44.99032974243164
LIN,LIN,2009-03-13,62.72999954223633,64.44000244140625,61.95000076293945,64.05000305175781,3549900,46.261539459228516
LIN,LIN,2009-03-16,64.30000305175781,65.1500015258789,62.59000015258789,62.720001220703125,3351100,45.30092239379883
LIN,LIN,2009-03-17,62.790000915527344,64.13999938964844,61.459999084472656,64.13999938964844,2433600,46.32654571533203
LIN,LIN,2009-03-18,63.54999923706055,64.56999969482422,62.66999816894531,64.33999633789062,3036800,46.47097396850586
LIN,LIN,2009-03-19,65.27999877929688,66.0999984741211,64.20999908447266,64.44999694824219,2069900,46.5504264831543
LIN,LIN,2009-03-20,64.16000366210938,64.91000366210938,62.459999084472656,63.220001220703125,2530200,45.66204833984375
LIN,LIN,2009-03-23,63.790000915527344,66.66999816894531,62.0,66.66999816894531,2137800,48.15388107299805
LIN,LIN,2009-03-24,65.87000274658203,66.94999694824219,64.58000183105469,66.37000274658203,2211800,47.93720245361328
LIN,LIN,2009-03-25,67.05000305175781,68.51000213623047,65.83999633789062,67.88999938964844,2020100,49.03504943847656
LIN,LIN,2009-03-26,68.47000122070312,69.98999786376953,67.9000015258789,69.86000061035156,2127000,50.45793533325195
LIN,LIN,2009-03-27,68.95999908447266,69.94999694824219,67.58999633789062,68.31999969482422,2204000,49.34563446044922
LIN,LIN,2009-03-30,66.86000061035156,66.91000366210938,65.11000061035156,65.91999816894531,2507600,47.612186431884766
LIN,LIN,2009-03-31,67.11000061035156,68.30000305175781,65.80999755859375,67.29000091552734,2255600,48.60170364379883
