ticker,source_symbol,date,open,high,low,close,volume,adj_close
FDX,FDX,2009-01-02,51.70024108886719,52.111202239990234,50.684932708740234,51.925865173339844,2939681,42.466835021972656
FDX,FDX,2009-01-05,51.53102111816406,51.84528732299805,51.22481918334961,51.53102111816406,4674227,42.14392852783203
FDX,FDX,2009-01-06,51.974212646484375,52.17566680908203,51.12812042236328,51.63577651977539,5044541,42.22958755493164
FDX,FDX,2009-01-07,51.17647171020508,51.772762298583984,50.217567443847656,50.483482360839844,3070979,41.28718948364258
FDX,FDX,2009-01-08,50.378726959228516,50.87026596069336,49.43593978881836,50.032230377197266,2549635,40.91813659667969
FDX,FDX,2009-01-09,50.28203201293945,50.28203201293945,48.356163024902344,48.60596466064453,2332584,39.751678466796875
FDX,FDX,2009-01-12,48.597904205322266,49.145851135253906,48.356163024902344,48.597904205322266,2484730,39.745094299316406
FDX,FDX,2009-01-13,48.52538299560547,49.57292556762695,48.025787353515625,48.72683334350586,2995029,39.85054016113281
FDX,FDX,2009-01-14,48.033843994140625,48.06607437133789,46.08380126953125,46.655921936035156,3786167,38.1568603515625
FDX,FDX,2009-01-15,46.68009567260742,47.56647872924805,45.28606033325195,47.18775177001953,3655117,38.59183120727539
FDX,FDX,2009-01-16,47.8485107421875,48.11442565917969,45.938758850097656,47.2038688659668,3555217,38.60501480102539
FDX,FDX,2009-01-20,47.04270553588867,47.13134765625,44.254634857177734,44.302982330322266,3856159,36.2325439453125
FDX,FDX,2009-01-21,44.88315963745117,45.938758850097656,44.270748138427734,45.83400344848633,3343875,37.484676361083984
FDX,FDX,2009-01-22,45.124900817871094,46.13215255737305,44.59307098388672,45.39081573486328,2517493,37.12222671508789
FDX,FDX,2009-01-23,44.36744689941406,44.9234504699707,43.070106506347656,43.60999298095703,4559186,35.66581344604492
FDX,FDX,2009-01-26,43.46494674682617,44.83481216430664,43.352134704589844,43.97260284423828,2940177,35.962371826171875
FDX,FDX,2009-01-27,44.31909942626953,44.9959716796875,43.31990432739258,44.778404235839844,3060306,36.621376037597656
FDX,FDX,2009-01-28,45.51974105834961,46.55116653442383,44.73005676269531,45.729251861572266,3591578,37.399017333984375
FDX,FDX,2009-01-29,45.20547866821289,45.45527648925781,43.746978759765625,43.940372467041016,3077060,35.93599319458008
FDX,FDX,2009-01-30,44.39162063598633,44.39162063598633,40.733280181884766,41.047542572021484,5783432,33.57013702392578
FDX,FDX,2009-02-02,40.74939727783203,40.886383056640625,39.2908935546875,39.60515594482422,5483359,32.39051055908203
FDX,FDX,2009-02-03,40.032230377197266,42.7880744934082,39.88718795776367,42.57050704956055,5787900,34.815677642822266
FDX,FDX,2009-02-04,42.61079788208008,43.190975189208984,41.192588806152344,41.297340393066406,4614410,33.7744255065918
FDX,FDX,2009-02-05,40.91861343383789,42.45769500732422,40.6526985168457,42.369056701660156,3918954,34.65092849731445
FDX,FDX,2009-02-06,42.489925384521484,44.90733337402344,42.328765869140625,44.53666305541992,4862859,36.423675537109375
FDX,FDX,2009-02-09,44.60112762451172,45.705078125,44.2224006652832,44.85092544555664,3422554,36.680686950683594
FDX,FDX,2009-02-10,44.12570571899414,44.85092544555664,41.07977294921875,41.925865173339844,6362111,34.2884635925293
FDX,FDX,2009-02-11,42.23207092285156,42.77195739746094,41.70830154418945,42.33682632446289,2943156,34.62457275390625
FDX,FDX,2009-02-12,41.772762298583984,42.1514892578125,40.6526985168457,42.08702850341797,3773385,34.420265197753906
FDX,FDX,2009-02-13,42.0709114074707,43.60999298095703,41.67606735229492,41.74858856201172,4413989,34.14347457885742
FDX,FDX,2009-02-17,40.886383056640625,41.07977294921875,39.43593978881836,39.64544677734375,4802794,32.423458099365234
FDX,FDX,2009-02-18,39.87913131713867,40.59629440307617,38.25141143798828,38.67848587036133,4921310,31.632638931274414
FDX,FDX,2009-02-19,38.77518081665039,39.76631546020508,38.11442565917969,38.41257095336914,4043054,31.415164947509766
FDX,FDX,2009-02-20,37.872684478759766,38.27558517456055,36.69621276855469,37.840450286865234,4896490,30.947275161743164
FDX,FDX,2009-02-23,38.13859939575195,38.13859939575195,35.713134765625,35.898468017578125,4944268,29.359052658081055
FDX,FDX,2009-02-24,36.17244338989258,38.05801773071289,35.326351165771484,37.76792907714844,5796339,30.88796615600586
FDX,FDX,2009-02-25,37.64706039428711,37.64706039428711,35.16518783569336,35.713134765625,6988816,29.207473754882812
FDX,FDX,2009-02-26,36.043514251708984,36.13215255737305,34.818695068359375,34.91539001464844,5485716,28.5550594329834
FDX,FDX,2009-02-27,34.39162063598633,35.46333694458008,34.141822814941406,34.818695068359375,5035854,28.475963592529297
FDX,FDX,2009-03-02,34.17405319213867,34.617244720458984,32.473812103271484,32.473812103271484,6265189,26.55824089050293
FDX,FDX,2009-03-03,32.844478607177734,33.40854263305664,32.18372344970703,32.29653549194336,4266062,26.413259506225586
FDX,FDX,2009-03-04,32.715553283691406,34.770347595214844,32.44157791137695,34.311038970947266,6427139,28.0607967376709
FDX,FDX,2009-03-05,33.52135467529297,33.52135467529297,31.015310287475586,31.42626953125,7973549,25.701526641845703
FDX,FDX,2009-03-06,31.885576248168945,32.111202239990234,28.25140953063965,28.815471649169922,11840629,23.566320419311523
FDX,FDX,2009-03-09,28.323932647705078,28.920225143432617,27.413375854492188,27.62288475036621,8430113,22.660682678222656
FDX,FDX,2009-03-10,28.203062057495117,29.95970916748047,27.840450286865234,29.887187957763672,8498368,24.518226623535156
FDX,FDX,2009-03-11,30.04029083251953,30.942787170410156,29.492345809936523,30.265914916992188,6939176,24.82891845703125
FDX,FDX,2009-03-12,30.15310287475586,31.176471710205078,29.12973403930664,31.07171630859375,5271768,25.489967346191406
FDX,FDX,2009-03-13,31.27316665649414,31.450443267822266,30.209508895874023,30.620466232299805,5120366,25.119779586791992
FDX,FDX,2009-03-16,31.200645446777344,33.48912048339844,31.063657760620117,32.361000061035156,7648035,26.54764175415039
FDX,FDX,2009-03-17,32.82030487060547,33.88396453857422,32.49798583984375,33.82755661010742,6366826,27.75074577331543
FDX,FDX,2009-03-18,33.84367370605469,35.62449645996094,33.11845397949219,34.68976593017578,9311347,28.45806884765625
FDX,FDX,2009-03-19,35.42304611206055,37.74375534057617,35.39887237548828,36.34165954589844,13969813,29.81321144104004
FDX,FDX,2009-03-20,36.253021240234375,36.655921936035156,33.36825180053711,33.76309585571289,11447729,27.697864532470703
FDX,FDX,2009-03-23,35.03626251220703,35.91458511352539,33.85173034667969,35.890411376953125,5120118,29.44302749633789
FDX,FDX,2009-03-24,35.535858154296875,36.18050003051758,34.9395637512207,35.10878372192383,4890285,28.801815032958984
FDX,FDX,2009-03-25,36.16438293457031,36.16438293457031,33.88396453857422,34.867042541503906,5393262,28.603496551513672
FDX,FDX,2009-03-26,35.25382614135742,38.01772689819336,35.132957458496094,37.8565673828125,6149031,31.055978775024414
FDX,FDX,2009-03-27,37.42143249511719,37.622886657714844,36.52699279785156,36.809024810791016,4520963,30.196632385253906
FDX,FDX,2009-03-30,36.26108169555664,36.26108169555664,35.028202056884766,35.51974105834961,4819920,29.138948440551758
FDX,FDX,2009-03-31,35.91458511352539,36.63174819946289,34.70588302612305,35.850120544433594,5471445,29.409982681274414
FDX,FDX,2009-04-01,35.66478729248047,36.454471588134766,35.40692901611328,36.22884750366211,4068619,29.72066879272461
FDX,FDX,2009-04-02,37.04270553588867,40.67687225341797,36.913780212402344,39.54875183105469,11439662,32.44417953491211
FDX,FDX,2009-04-03,38.92828369140625,40.41095733642578,38.751007080078125,40.30620574951172,5359879,33.06556701660156
FDX,FDX,2009-04-06,39.91136169433594,40.05640411376953,37.985496520996094,38.92828369140625,6561043,31.93517303466797
FDX,FDX,2009-04-07,38.235294342041016,38.27558517456055,37.30862045288086,37.46172332763672,3242981,30.732059478759766
FDX,FDX,2009-04-08,37.54230499267578,38.952457427978516,37.22804260253906,38.65431213378906,3490064,31.71042823791504
FDX,FDX,2009-04-09,39.621273040771484,41.208702087402344,39.427879333496094,41.03142547607422,4290013,33.66049575805664
FDX,FDX,2009-04-13,40.60435104370117,41.297340393066406,39.677677154541016,41.07977294921875,3420444,33.700164794921875
FDX,FDX,2009-04-14,40.29008865356445,42.08702850341797,40.29008865356445,40.82997512817383,3983362,33.4952392578125
FDX,FDX,2009-04-15,40.7091064453125,40.894439697265625,39.64544677734375,40.322322845458984,3696815,33.07879638671875
FDX,FDX,2009-04-16,40.491539001464844,43.93231201171875,40.322322845458984,43.706687927246094,6321902,35.855186462402344
FDX,FDX,2009-04-17,42.876712799072266,43.199031829833984,41.23287582397461,42.90894317626953,6709963,35.20072555541992
FDX,FDX,2009-04-20,42.10314178466797,42.24818801879883,41.01530838012695,41.16035461425781,4506816,33.76626205444336
FDX,FDX,2009-04-21,40.82997512817383,42.44157791137695,40.50765609741211,42.328765869140625,3609449,34.72480010986328
FDX,FDX,2009-04-22,42.03062057495117,44.9234504699707,42.03062057495117,42.90088653564453,5553227,35.19413375854492
FDX,FDX,2009-04-23,42.10314178466797,44.472198486328125,41.57937240600586,44.3513298034668,6915473,36.38400650024414
FDX,FDX,2009-04-24,44.3513298034668,45.729251861572266,44.08541488647461,45.173248291015625,3785919,37.05828094482422
FDX,FDX,2009-04-27,43.87590789794922,44.423851013183594,42.42546463012695,42.56245040893555,3730570,34.91649627685547
FDX,FDX,2009-04-28,41.99032974243164,43.698631286621094,41.90169143676758,42.95729446411133,3586366,35.240413665771484
FDX,FDX,2009-04-29,43.48106384277344,45.0684928894043,43.41659927368164,44.53666305541992,3031639,36.53606414794922
FDX,FDX,2009-04-30,45.04431915283203,46.51893615722656,44.770347595214844,45.09266662597656,4830096,36.992191314697266
FDX,FDX,2009-05-01,45.04431915283203,45.342464447021484,43.77920913696289,44.423851013183594,3313470,36.443519592285156
FDX,FDX,2009-05-04,44.57695388793945,48.06607437133789,44.36744689941406,47.95326232910156,5247941,39.338897705078125
FDX,FDX,2009-05-05,47.89685821533203,49.153907775878906,47.76792907714844,48.96051788330078,4958167,40.16521072387695
FDX,FDX,2009-05-06,49.307010650634766,49.83078384399414,48.348106384277344,49.72602844238281,4508553,40.793190002441406
FDX,FDX,2009-05-07,50.0,50.08863830566406,47.22804260253906,47.8001594543457,5237641,39.21329116821289
FDX,FDX,2009-05-08,48.436744689941406,49.12973403930664,47.54230499267578,48.396453857421875,3920195,39.70249938964844
FDX,FDX,2009-05-11,47.10717010498047,47.61482620239258,45.938758850097656,46.06768798828125,5282192,37.79204559326172
FDX,FDX,2009-05-12,45.930702209472656,46.16438293457031,43.900081634521484,44.415794372558594,5098773,36.43689727783203
FDX,FDX,2009-05-13,43.88396453857422,43.88396453857422,42.119258880615234,42.473812103271484,4936822,34.84379959106445
FDX,FDX,2009-05-14,42.481868743896484,43.60999298095703,42.40129089355469,43.037872314453125,3375768,35.30650329589844
FDX,FDX,2009-05-15,43.199031829833984,43.98871994018555,42.369056701660156,42.69137954711914,4490931,35.02226638793945
FDX,FDX,2009-05-18,43.17485809326172,43.68251419067383,42.514102935791016,43.5616455078125,4478273,35.73619842529297
FDX,FDX,2009-05-19,43.593875885009766,44.58501052856445,43.5132942199707,44.02901077270508,3632407,36.119590759277344
FDX,FDX,2009-05-20,44.72199630737305,46.17244338989258,44.23851776123047,44.867042541503906,5511777,36.807098388671875
FDX,FDX,2009-05-21,44.254634857177734,44.254634857177734,42.41740417480469,43.05398941040039,3674105,35.31974792480469
FDX,FDX,2009-05-22,43.070106506347656,43.231266021728516,41.67606735229492,42.57856750488281,3764325,34.92972183227539
FDX,FDX,2009-05-26,42.2078971862793,44.867042541503906,42.18372344970703,44.60112762451172,3760851,36.58894348144531
FDX,FDX,2009-05-27,44.68170928955078,45.08460998535156,42.8525390625,42.997581481933594,3024689,35.273460388183594
FDX,FDX,2009-05-28,43.5777587890625,43.908138275146484,42.03062057495117,43.17485809326172,3583015,35.41889953613281
FDX,FDX,2009-05-29,43.27961349487305,44.68976593017578,43.04593276977539,44.665592193603516,3515629,36.641815185546875
FDX,FDX,2009-06-01,46.16438293457031,46.929893493652344,44.94762420654297,46.639808654785156,3195451,38.26139450073242
FDX,FDX,2009-06-02,46.72844314575195,47.8485107421875,46.07574462890625,46.454471588134766,2893516,38.10934066772461
FDX,FDX,2009-06-03,46.12409210205078,46.26913833618164,44.88315963745117,45.36663818359375,3324267,37.21693801879883
FDX,FDX,2009-06-04,45.43916320800781,45.96293258666992,44.875099182128906,45.930702209472656,2366711,37.6796875
FDX,FDX,2009-06-05,46.51087951660156,47.44560623168945,45.83400344848633,46.01934051513672,4732429,37.75239562988281
FDX,FDX,2009-06-08,45.80177307128906,45.882354736328125,44.867042541503906,45.495567321777344,3091331,37.32270050048828
FDX,FDX,2009-06-09,45.374698638916016,46.39000701904297,45.21353530883789,45.97904968261719,2803915,37.719329833984375
FDX,FDX,2009-06-10,47.0829963684082,47.0829963684082,45.15713119506836,46.13215255737305,3076811,37.84492111206055
FDX,FDX,2009-06-11,45.80982971191406,46.3658332824707,45.124900817871094,45.25382614135742,4367824,37.1243896484375
FDX,FDX,2009-06-12,44.9234504699707,45.30217742919922,43.21514892578125,43.82755661010742,4770900,35.95433044433594
FDX,FDX,2009-06-15,43.26349639892578,43.5052375793457,41.68412780761719,41.909751892089844,5041314,34.38105773925781
FDX,FDX,2009-06-16,42.1434326171875,42.9250602722168,40.886383056640625,41.434326171875,6214680,34.063079833984375
FDX,FDX,2009-06-17,40.51571273803711,41.659950256347656,40.09669494628906,40.854148864746094,11317175,33.58611297607422
FDX,FDX,2009-06-18,41.603546142578125,42.167606353759766,40.7735710144043,41.86946105957031,5137740,34.420806884765625
FDX,FDX,2009-06-19,42.1434326171875,42.361000061035156,41.095890045166016,41.458499908447266,3714934,34.08293151855469
