ticker,source_symbol,date,open,high,low,close,volume,adj_close
SPG,SPG,2009-01-02,49.52571487426758,49.553558349609375,47.400264739990234,47.79008483886719,3544389,22.670833587646484
SPG,SPG,2009-01-05,47.196075439453125,48.5140380859375,46.40715408325195,47.01972579956055,4413328,22.30539321899414
SPG,SPG,2009-01-06,48.244876861572266,50.34247970581055,45.31194305419922,49.59068298339844,8245281,23.525007247924805
SPG,SPG,2009-01-07,48.72751235961914,49.99906539916992,47.214637756347656,47.493080139160156,5022502,22.52994728088379
SPG,SPG,2009-01-08,46.40715408325195,47.16822814941406,45.35835266113281,46.73200225830078,4528181,22.168901443481445
SPG,SPG,2009-01-09,46.444278717041016,47.196075439453125,43.27931213378906,43.55775451660156,6333722,20.663089752197266
SPG,SPG,2009-01-12,43.09368133544922,43.62272262573242,39.78021240234375,40.58769607543945,7097397,19.254138946533203
SPG,SPG,2009-01-13,39.6688346862793,42.55535888671875,39.650272369384766,42.193382263183594,5599783,20.015857696533203
SPG,SPG,2009-01-14,40.123626708984375,40.764041900634766,38.88919448852539,39.52961349487305,7375264,18.752208709716797
SPG,SPG,2009-01-15,39.42751693725586,42.425418853759766,36.884403228759766,41.395179748535156,8643711,19.637189865112305
SPG,SPG,2009-01-16,42.1376953125,42.963741302490234,39.928714752197266,42.34188461303711,6878250,20.086286544799805
SPG,SPG,2009-01-20,41.70146942138672,41.90565872192383,37.9796142578125,38.174522399902344,10216205,18.109363555908203
SPG,SPG,2009-01-21,39.733802795410156,43.23290252685547,37.988895416259766,43.06583786010742,9621577,20.429729461669922
SPG,SPG,2009-01-22,41.40446090698242,42.128414154052734,39.3439826965332,40.067935943603516,7985407,19.007566452026367
SPG,SPG,2009-01-23,37.71973419189453,41.82212448120117,37.710453033447266,41.52511978149414,6354193,19.698841094970703
SPG,SPG,2009-01-26,42.27691650390625,42.80595779418945,39.91943359375,40.82901382446289,5110635,19.36861228942871
SPG,SPG,2009-01-27,41.08889389038086,42.15625762939453,39.87302780151367,40.65266418457031,4269816,19.28495216369629
SPG,SPG,2009-01-28,42.18410110473633,45.85026550292969,41.48799514770508,45.45116424560547,9215282,21.561290740966797
SPG,SPG,2009-01-29,43.947574615478516,45.28409957885742,41.07033157348633,41.24667739868164,8905524,19.56675148010254
SPG,SPG,2009-01-30,42.564640045166016,42.694580078125,37.831111907958984,39.8915901184082,16117558,18.92392349243164
SPG,SPG,2009-02-02,38.8335075378418,40.91254425048828,38.41584014892578,40.67123031616211,7677588,19.293764114379883
SPG,SPG,2009-02-03,40.7733268737793,40.82901382446289,38.99129104614258,39.88230514526367,6218438,18.91951560974121
SPG,SPG,2009-02-04,39.928714752197266,41.933502197265625,39.48320770263672,39.90087127685547,6638632,18.928321838378906
SPG,SPG,2009-02-05,39.12123107910156,41.59937286376953,38.01673889160156,40.123626708984375,8361965,19.03399085998535
SPG,SPG,2009-02-06,40.43919372558594,42.898773193359375,40.16075134277344,42.564640045166016,7888870,20.191967010498047
SPG,SPG,2009-02-09,41.94278335571289,43.799072265625,41.376617431640625,43.49278259277344,5059673,20.63226890563965
SPG,SPG,2009-02-10,42.39757537841797,42.880210876464844,38.65715789794922,38.88919448852539,10123439,18.809661865234375
SPG,SPG,2009-02-11,38.944881439208984,40.05865478515625,37.50625991821289,39.8915901184082,8542649,19.29448890686035
SPG,SPG,2009-02-12,38.59218978881836,38.879913330078125,35.26943588256836,38.27661895751953,9978203,18.513368606567383
SPG,SPG,2009-02-13,37.76613998413086,38.15596008300781,35.06524658203125,35.31584167480469,9462011,17.08132553100586
SPG,SPG,2009-02-17,33.66374969482422,33.89578628540039,32.16015625,32.624229431152344,10513465,15.77946662902832
SPG,SPG,2009-02-18,33.821533203125,33.92362976074219,31.501174926757812,33.35746383666992,7758394,16.134105682373047
SPG,SPG,2009-02-19,33.7936897277832,34.80536651611328,31.584707260131836,32.00237274169922,7818838,15.478687286376953
SPG,SPG,2009-02-20,30.38740348815918,33.89578628540039,29.960458755493164,33.61734390258789,11825548,16.259811401367188
SPG,SPG,2009-02-23,34.164947509765625,34.248477935791016,30.285308837890625,30.396684646606445,10901013,14.702055931091309
SPG,SPG,2009-02-24,30.34099769592285,32.976924896240234,29.895488739013672,32.800575256347656,16065411,15.864753723144531
SPG,SPG,2009-02-25,31.872432708740234,33.89578628540039,30.443092346191406,32.09518814086914,11497581,15.523574829101562
SPG,SPG,2009-02-26,32.85626220703125,33.93291091918945,30.916444778442383,31.01854133605957,9381959,15.00283145904541
SPG,SPG,2009-02-27,29.886207580566406,31.57542610168457,29.886207580566406,30.721534729003906,11042802,14.859183311462402
SPG,SPG,2009-03-02,29.700578689575195,30.313152313232422,27.510160446166992,27.807165145874023,13564827,13.449583053588867
SPG,SPG,2009-03-03,28.410459518432617,29.088003158569336,26.201478958129883,27.74219512939453,14052791,13.418157577514648
SPG,SPG,2009-03-04,29.115848541259766,29.301475524902344,26.3499813079834,27.250280380249023,14196518,13.180233001708984
SPG,SPG,2009-03-05,26.266448974609375,27.008962631225586,25.41255760192871,25.76525115966797,12987653,12.461956977844238
SPG,SPG,2009-03-06,26.080820083618164,26.080820083618164,22.526031494140625,24.308067321777344,20799488,11.757159233093262
SPG,SPG,2009-03-09,23.26854705810547,26.72123908996582,23.26854705810547,26.637706756591797,15073000,12.883946418762207
