ticker,source_symbol,date,open,high,low,close,volume,adj_close
UPS,UPS,2009-01-02,55.31999969482422,56.380001068115234,54.369998931884766,56.11000061035156,4233200,30.670137405395508
UPS,UPS,2009-01-05,55.939998626708984,56.029998779296875,54.65999984741211,55.18000030517578,3593500,30.16179847717285
UPS,UPS,2009-01-06,55.439998626708984,56.209999084472656,54.349998474121094,55.41999816894531,4578400,30.292978286743164
UPS,UPS,2009-01-07,54.869998931884766,55.0,53.20000076293945,53.40999984741211,5222100,29.194305419921875
UPS,UPS,2009-01-08,53.27000045776367,53.70000076293945,51.689998626708984,52.209999084472656,5726800,28.53837776184082
UPS,UPS,2009-01-09,52.20000076293945,52.7400016784668,50.91999816894531,50.93000030517578,4417500,27.838716506958008
UPS,UPS,2009-01-12,51.18000030517578,51.5,50.369998931884766,50.650001525878906,4044500,27.6856746673584
UPS,UPS,2009-01-13,50.65999984741211,50.790000915527344,49.400001525878906,49.7400016784668,4530700,27.18825340270996
UPS,UPS,2009-01-14,49.38999938964844,49.38999938964844,47.77000045776367,48.150001525878906,5578500,26.319141387939453
UPS,UPS,2009-01-15,48.150001525878906,48.56999969482422,47.04999923706055,48.29999923706055,6495800,26.4011287689209
UPS,UPS,2009-01-16,48.90999984741211,49.08000183105469,47.2400016784668,48.20000076293945,5857200,26.34646987915039
UPS,UPS,2009-01-20,48.0,48.060001373291016,45.849998474121094,45.93000030517578,5306200,25.105676651000977
UPS,UPS,2009-01-21,46.689998626708984,47.900001525878906,46.22999954223633,47.720001220703125,5867900,26.0841007232666
UPS,UPS,2009-01-22,46.959999084472656,48.29999923706055,46.70000076293945,47.630001068115234,5012900,26.034908294677734
UPS,UPS,2009-01-23,47.08000183105469,47.779998779296875,46.59000015258789,46.91999816894531,5856900,25.64682388305664
UPS,UPS,2009-01-26,47.209999084472656,47.90999984741211,46.5,46.970001220703125,4972200,25.674152374267578
UPS,UPS,2009-01-27,47.33000183105469,47.599998474121094,46.43000030517578,47.11000061035156,3864500,25.750675201416016
UPS,UPS,2009-01-28,47.439998626708984,47.66999816894531,46.04999923706055,46.849998474121094,6525700,25.608552932739258
UPS,UPS,2009-01-29,46.380001068115234,46.77000045776367,44.63999938964844,44.84000015258789,6384100,24.509878158569336
UPS,UPS,2009-01-30,45.04999923706055,45.810001373291016,42.2400016784668,42.4900016784668,11081500,23.225357055664062
UPS,UPS,2009-02-02,42.189998626708984,42.95000076293945,41.400001525878906,42.41999816894531,7534900,23.187082290649414
UPS,UPS,2009-02-03,42.70000076293945,45.56999969482422,42.400001525878906,45.0,12611900,24.597335815429688
UPS,UPS,2009-02-04,45.599998474121094,45.81999969482422,44.56999969482422,45.029998779296875,7367900,24.613733291625977
UPS,UPS,2009-02-05,44.77000045776367,46.25,44.41999816894531,45.90999984741211,6893900,25.09474754333496
UPS,UPS,2009-02-06,45.880001068115234,47.400001525878906,45.81999969482422,47.06999969482422,5884300,25.728809356689453
UPS,UPS,2009-02-09,47.630001068115234,47.630001068115234,46.439998626708984,47.2599983215332,4769900,25.83266830444336
UPS,UPS,2009-02-10,46.939998626708984,47.2599983215332,44.310001373291016,44.720001220703125,7184700,24.444290161132812
UPS,UPS,2009-02-11,45.060001373291016,45.439998626708984,44.29999923706055,45.29999923706055,5426700,24.761308670043945
UPS,UPS,2009-02-12,44.34000015258789,44.95000076293945,43.290000915527344,44.900001525878906,6390000,24.542675018310547
UPS,UPS,2009-02-13,44.84000015258789,45.880001068115234,44.66999816894531,44.84000015258789,4030900,24.509878158569336
UPS,UPS,2009-02-17,43.900001525878906,43.900001525878906,42.189998626708984,42.95000076293945,6473700,23.47679328918457
UPS,UPS,2009-02-18,43.18000030517578,43.33000183105469,42.25,42.72999954223633,5958900,23.356538772583008
UPS,UPS,2009-02-19,42.970001220703125,43.58000183105469,42.290000915527344,42.93000030517578,6161500,23.715612411499023
UPS,UPS,2009-02-20,42.720001220703125,43.5,41.75,42.79999923706055,7247800,23.643789291381836
UPS,UPS,2009-02-23,43.16999816894531,43.5099983215332,40.81999969482422,40.91999816894531,5575100,22.605243682861328
UPS,UPS,2009-02-24,41.20000076293945,43.400001525878906,41.04999923706055,43.16999816894531,6988000,23.84819221496582
UPS,UPS,2009-02-25,42.59000015258789,42.880001068115234,41.58000183105469,42.029998779296875,7472600,23.21842384338379
UPS,UPS,2009-02-26,42.54999923706055,42.77000045776367,41.060001373291016,41.189998626708984,5721200,22.75438690185547
UPS,UPS,2009-02-27,40.45000076293945,41.7599983215332,39.459999084472656,41.18000030517578,8382200,22.748868942260742
UPS,UPS,2009-03-02,40.4900016784668,40.869998931884766,38.5,38.91999816894531,9002400,21.500389099121094
UPS,UPS,2009-03-03,39.38999938964844,39.56999969482422,38.22999954223633,38.4900016784668,6553700,21.262845993041992
UPS,UPS,2009-03-04,39.0099983215332,41.15999984741211,38.720001220703125,40.70000076293945,8823800,22.48370361328125
UPS,UPS,2009-03-05,40.06999969482422,40.06999969482422,38.970001220703125,39.970001220703125,13430600,22.0804386138916
UPS,UPS,2009-03-06,40.27000045776367,41.2599983215332,38.439998626708984,39.380001068115234,9498700,21.754499435424805
UPS,UPS,2009-03-09,39.029998779296875,39.38999938964844,37.9900016784668,38.29999923706055,7429700,21.157880783081055
UPS,UPS,2009-03-10,39.0,41.38999938964844,38.790000915527344,41.220001220703125,10005100,22.77097511291504
UPS,UPS,2009-03-11,41.4900016784668,43.119998931884766,41.09000015258789,42.709999084472656,9720700,23.594064712524414
UPS,UPS,2009-03-12,42.54999923706055,43.34000015258789,41.75,43.27000045776367,6623100,23.903444290161133
UPS,UPS,2009-03-13,43.630001068115234,43.689998626708984,42.58000183105469,43.09000015258789,5570900,23.803997039794922
UPS,UPS,2009-03-16,43.560001373291016,45.650001525878906,43.54999923706055,44.72999954223633,9306900,24.709970474243164
UPS,UPS,2009-03-17,44.68000030517578,46.279998779296875,44.189998626708984,46.2400016784668,6448300,25.544143676757812
UPS,UPS,2009-03-18,45.66999816894531,47.34000015258789,44.54999923706055,46.52000045776367,8582500,25.698816299438477
UPS,UPS,2009-03-19,46.939998626708984,47.20000076293945,45.810001373291016,45.9900016784668,7202100,25.406030654907227
UPS,UPS,2009-03-20,46.04999923706055,46.38999938964844,44.58000183105469,44.709999084472656,8956500,24.69892692565918
UPS,UPS,2009-03-23,45.36000061035156,47.63999938964844,45.029998779296875,47.540000915527344,6403800,26.26228904724121
UPS,UPS,2009-03-24,47.38999938964844,48.459999084472656,46.869998931884766,47.2400016784668,5976100,26.0965576171875
UPS,UPS,2009-03-25,47.70000076293945,49.189998626708984,46.93000030517578,48.06999969482422,9207600,26.555070877075195
UPS,UPS,2009-03-26,48.2599983215332,50.540000915527344,48.2599983215332,50.459999084472656,9107300,27.87537956237793
UPS,UPS,2009-03-27,50.349998474121094,50.9900016784668,49.650001525878906,50.11000061035156,8372700,27.68204116821289
UPS,UPS,2009-03-30,49.18000030517578,49.43000030517578,48.0099983215332,48.61000061035156,6402500,26.853374481201172
UPS,UPS,2009-03-31,48.959999084472656,49.91999816894531,47.79999923706055,49.220001220703125,7949200,27.190357208251953
UPS,UPS,2009-04-01,48.689998626708984,50.34000015258789,48.689998626708984,50.06999969482422,6245700,27.659921646118164
UPS,UPS,2009-04-02,51.029998779296875,53.619998931884766,50.5099983215332,52.369998931884766,10843900,28.930498123168945
UPS,UPS,2009-04-03,51.93000030517578,52.81999969482422,51.75,52.75,6790900,29.14042854309082
UPS,UPS,2009-04-06,52.16999816894531,52.72999954223633,51.560001373291016,52.58000183105469,5649400,29.0465145111084
UPS,UPS,2009-04-07,51.790000915527344,51.939998626708984,51.02000045776367,51.279998779296875,5166500,28.328357696533203
UPS,UPS,2009-04-08,51.59000015258789,52.2599983215332,50.91999816894531,52.20000076293945,4206900,28.83659553527832
UPS,UPS,2009-04-09,53.119998931884766,54.290000915527344,52.70000076293945,53.4900016784668,6553100,29.549219131469727
UPS,UPS,2009-04-13,52.939998626708984,53.95000076293945,52.75,53.43000030517578,3567200,29.516075134277344
UPS,UPS,2009-04-14,52.95000076293945,53.97999954223633,52.529998779296875,53.43000030517578,4690100,29.516075134277344
UPS,UPS,2009-04-15,53.06999969482422,54.310001373291016,53.02000045776367,54.25,4834300,29.969058990478516
UPS,UPS,2009-04-16,54.56999969482422,56.130001068115234,53.79999923706055,55.91999816894531,5854300,30.891616821289062
UPS,UPS,2009-04-17,55.88999938964844,56.130001068115234,53.81999969482422,54.650001525878906,8297600,30.190044403076172
UPS,UPS,2009-04-20,53.849998474121094,53.849998474121094,52.689998626708984,53.15999984741211,5956900,29.366918563842773
