ticker,source_symbol,date,open,high,low,close,volume,adj_close
TJX,TJX,2009-01-02,5.102499961853027,5.412499904632568,5.102499961853027,5.387499809265137,14485200,4.267373561859131
TJX,TJX,2009-01-05,5.364999771118164,5.425000190734863,5.247499942779541,5.347499847412109,21647200,4.235690116882324
TJX,TJX,2009-01-06,5.40500020980835,5.487500190734863,5.262499809265137,5.427499771118164,22698800,4.299057483673096
TJX,TJX,2009-01-07,5.372499942779541,5.502500057220459,5.337500095367432,5.427499771118164,23510400,4.299057483673096
TJX,TJX,2009-01-08,5.369999885559082,5.420000076293945,5.184999942779541,5.372499942779541,34265600,4.255492687225342
TJX,TJX,2009-01-09,5.369999885559082,5.4375,5.152500152587891,5.199999809265137,28064800,4.118856906890869
TJX,TJX,2009-01-12,5.177499771118164,5.230000019073486,5.117499828338623,5.159999847412109,19894800,4.087172985076904
TJX,TJX,2009-01-13,5.177499771118164,5.224999904632568,5.019999980926514,5.082499980926514,27259200,4.025786399841309
TJX,TJX,2009-01-14,5.014999866485596,5.03249979019165,4.882500171661377,4.894999980926514,22079600,3.8772716522216797
TJX,TJX,2009-01-15,4.897500038146973,5.147500038146973,4.789999961853027,5.050000190734863,27727200,4.0000457763671875
TJX,TJX,2009-01-16,5.114999771118164,5.190000057220459,4.977499961853027,5.162499904632568,21635200,4.089155673980713
TJX,TJX,2009-01-20,5.137499809265137,5.137499809265137,4.872499942779541,4.882500171661377,19973600,3.8673689365386963
TJX,TJX,2009-01-21,4.989999771118164,5.010000228881836,4.837500095367432,4.989999771118164,21940800,3.9525187015533447
TJX,TJX,2009-01-22,4.855000019073486,5.159999847412109,4.840000152587891,5.052499771118164,25551200,4.0020246505737305
TJX,TJX,2009-01-23,4.882500171661377,5.047500133514404,4.882500171661377,4.980000019073486,18886800,3.944599151611328
TJX,TJX,2009-01-26,4.972499847412109,5.159999847412109,4.96750020980835,5.057499885559082,13787200,4.005984783172607
TJX,TJX,2009-01-27,5.114999771118164,5.15749979019165,5.014999866485596,5.065000057220459,16644000,4.01192569732666
TJX,TJX,2009-01-28,5.15500020980835,5.264999866485596,5.105000019073486,5.21750020980835,18955200,4.132721424102783
TJX,TJX,2009-01-29,5.204999923706055,5.224999904632568,4.992499828338623,5.012499809265137,14704800,3.970341444015503
TJX,TJX,2009-01-30,5.025000095367432,5.025000095367432,4.8125,4.855000019073486,18219600,3.845586061477661
TJX,TJX,2009-02-02,4.807499885559082,4.945000171661377,4.797500133514404,4.867499828338623,18394000,3.8554890155792236
TJX,TJX,2009-02-03,4.914999961853027,4.997499942779541,4.8125,4.952499866485596,23115200,3.9228155612945557
TJX,TJX,2009-02-04,4.832499980926514,5.050000190734863,4.832499980926514,4.980000019073486,24507600,3.944599151611328
TJX,TJX,2009-02-05,5.125,5.545000076293945,5.110000133514404,5.514999866485596,44529600,4.368365287780762
TJX,TJX,2009-02-06,5.53000020980835,5.852499961853027,5.452499866485596,5.704999923706055,34972800,4.518864154815674
TJX,TJX,2009-02-09,5.71999979019165,5.735000133514404,5.525000095367432,5.625,19293200,4.455493927001953
TJX,TJX,2009-02-10,5.5625,5.637499809265137,5.360000133514404,5.432499885559082,21892000,4.324159145355225
TJX,TJX,2009-02-11,5.429999828338623,5.519999980926514,5.352499961853027,5.457499980926514,19483600,4.344057083129883
TJX,TJX,2009-02-12,5.412499904632568,5.492499828338623,5.289999961853027,5.485000133514404,21411600,4.365947723388672
TJX,TJX,2009-02-13,5.457499980926514,5.545000076293945,5.367499828338623,5.409999847412109,15568400,4.306248664855957
TJX,TJX,2009-02-17,5.272500038146973,5.4375,5.175000190734863,5.357500076293945,22115600,4.264458179473877
TJX,TJX,2009-02-18,5.429999828338623,5.429999828338623,5.232500076293945,5.34250020980835,19457600,4.252521514892578
TJX,TJX,2009-02-19,5.377500057220459,5.510000228881836,5.320000171661377,5.337500095367432,16442800,4.248541831970215
TJX,TJX,2009-02-20,5.25,5.394999980926514,5.175000190734863,5.324999809265137,18103200,4.238590717315674
TJX,TJX,2009-02-23,5.412499904632568,5.412499904632568,5.175000190734863,5.197500228881836,18670000,4.137104511260986
TJX,TJX,2009-02-24,5.230000019073486,5.417500019073486,5.182499885559082,5.385000228881836,22276800,4.286349773406982
TJX,TJX,2009-02-25,5.502500057220459,5.849999904632568,5.5,5.78000020980835,50672400,4.600761890411377
TJX,TJX,2009-02-26,5.849999904632568,5.849999904632568,5.570000171661377,5.619999885559082,24869600,4.473404407501221
