ticker,source_symbol,date,open,high,low,close,volume,adj_close
MRK,MRK,2009-01-02,29.064884185791016,29.694656372070312,28.921756744384766,29.58015251159668,12793355,16.142425537109375
MRK,MRK,2009-01-05,30.00954246520996,30.209924697875977,28.902671813964844,29.13167953491211,15686988,15.897684097290039
MRK,MRK,2009-01-06,29.6564884185791,29.828243255615234,28.196565628051758,28.597328186035156,15752698,15.60607624053955
MRK,MRK,2009-01-07,28.253816604614258,28.511449813842773,27.824426651000977,28.139312744140625,13325530,15.356131553649902
MRK,MRK,2009-01-08,28.32061004638672,28.33015251159668,27.709924697875977,28.01526641845703,11092137,15.288443565368652
MRK,MRK,2009-01-09,27.576335906982422,28.253816604614258,27.146947860717773,27.414121627807617,11125987,14.960378646850586
MRK,MRK,2009-01-12,27.414121627807617,27.624046325683594,27.003816604614258,27.194656372070312,9313157,14.840621948242188
MRK,MRK,2009-01-13,27.108779907226562,27.662214279174805,26.937023162841797,27.137405395507812,11330138,14.809379577636719
MRK,MRK,2009-01-14,26.6507625579834,26.965648651123047,26.145038604736328,26.545801162719727,12828987,14.486522674560547
MRK,MRK,2009-01-15,26.5362606048584,26.98473358154297,26.116411209106445,26.832061767578125,13285810,14.642746925354004
MRK,MRK,2009-01-16,27.0992374420166,27.442747116088867,26.154579162597656,26.898855209350586,15213711,14.679193496704102
MRK,MRK,2009-01-20,26.841602325439453,27.557252883911133,26.555343627929688,26.612594604492188,15407067,14.522976875305176
MRK,MRK,2009-01-21,26.937023162841797,27.08969497680664,25.658397674560547,26.307252883911133,19101477,14.356343269348145
MRK,MRK,2009-01-22,26.001907348632812,26.431297302246094,25.639312744140625,26.192747116088867,15980428,14.293855667114258
MRK,MRK,2009-01-23,26.469465255737305,27.05152702331543,26.269084930419922,26.908397674560547,15603986,14.684402465820312
MRK,MRK,2009-01-26,26.784351348876953,27.414121627807617,26.25954246520996,26.517175674438477,14818720,14.470903396606445
MRK,MRK,2009-01-27,26.583969116210938,27.356870651245117,26.574426651000977,27.07061004638672,10106178,14.772923469543457
MRK,MRK,2009-01-28,27.53816795349121,27.776718139648438,27.08015251159668,27.46183204650879,14200505,14.986416816711426
MRK,MRK,2009-01-29,27.2137393951416,27.729007720947266,27.08015251159668,27.614503860473633,12581974,15.069732666015625
MRK,MRK,2009-01-30,27.52862548828125,27.671756744384766,27.04198455810547,27.242366790771484,17210675,14.866657257080078
MRK,MRK,2009-02-02,26.803434371948242,27.614503860473633,26.717557907104492,27.12786293029785,14703021,14.80416488647461
MRK,MRK,2009-02-03,28.511449813842773,29.351144790649414,27.604961395263672,28.854961395263672,24482538,15.746679306030273
MRK,MRK,2009-02-04,28.864503860473633,29.446565628051758,28.244274139404297,28.530534744262695,13599372,15.569629669189453
MRK,MRK,2009-02-05,27.290075302124023,29.064884185791016,27.290075302124023,28.72137451171875,14368499,15.673773765563965
MRK,MRK,2009-02-06,28.635496139526367,29.51335906982422,28.635496139526367,29.360687255859375,11599788,16.022655487060547
MRK,MRK,2009-02-09,29.255725860595703,29.456106185913086,28.78816795349121,29.246183395385742,9146839,15.960171699523926
MRK,MRK,2009-02-10,29.074426651000977,29.246183395385742,27.53816795349121,27.681297302246094,15057140,15.106185913085938
MRK,MRK,2009-02-11,27.767175674438477,28.568702697753906,27.681297302246094,28.358779907226562,10812321,15.475900650024414
MRK,MRK,2009-02-12,27.891220092773438,28.082061767578125,27.223281860351562,27.996183395385742,11389769,15.278023719787598
MRK,MRK,2009-02-13,27.92938995361328,28.053434371948242,27.2137393951416,27.43320655822754,11000751,14.970805168151855
MRK,MRK,2009-02-17,26.851144790649414,27.700382232666016,26.603052139282227,27.299617767333984,21584922,14.897894859313965
MRK,MRK,2009-02-18,27.395038604736328,27.480915069580078,26.717557907104492,27.328243255615234,15041210,14.913515090942383
MRK,MRK,2009-02-19,27.604961395263672,27.671756744384766,27.1564884185791,27.223281860351562,10332651,14.856240272521973
MRK,MRK,2009-02-20,26.812976837158203,27.2137393951416,26.517175674438477,26.812976837158203,18552639,14.632329940795898
MRK,MRK,2009-02-23,26.354961395263672,27.08969497680664,26.354961395263672,26.603052139282227,18829730,14.517767906188965
MRK,MRK,2009-02-24,26.63167953491211,27.251907348632812,26.27862548828125,27.223281860351562,18588586,14.856240272521973
MRK,MRK,2009-02-25,26.898855209350586,27.146947860717773,26.450382232666016,26.63167953491211,22865054,14.533393859863281
MRK,MRK,2009-02-26,26.879770278930664,26.879770278930664,24.837785720825195,24.847328186035156,20846816,13.559638977050781
MRK,MRK,2009-02-27,24.303434371948242,24.5992374420166,23.062976837158203,23.091602325439453,34071738,12.601507186889648
MRK,MRK,2009-03-02,22.729007720947266,23.206106185913086,22.347328186035156,22.366411209106445,17418808,12.205755233764648
MRK,MRK,2009-03-03,22.595420837402344,22.996183395385742,21.812976837158203,21.994274139404297,18975402,12.002670288085938
MRK,MRK,2009-03-04,22.146947860717773,22.452289581298828,21.412214279174805,22.108779907226562,22605674,12.267400741577148
MRK,MRK,2009-03-05,21.564884185791016,21.841602325439453,20.925573348999023,21.125953674316406,21628205,11.722067832946777
MRK,MRK,2009-03-06,21.326335906982422,21.889312744140625,21.030534744262695,21.69847297668457,18906130,12.03973388671875
MRK,MRK,2009-03-09,19.22709846496582,21.469465255737305,19.13167953491211,20.02862548828125,88189724,11.113199234008789
