ticker,source_symbol,date,open,high,low,close,volume,adj_close
GILD,GILD,2009-01-02,25.450000762939453,26.174999237060547,25.329999923706055,26.09000015258789,11256400,17.90602684020996
GILD,GILD,2009-01-05,25.8799991607666,25.989999771118164,25.204999923706055,25.5,15666000,17.501096725463867
GILD,GILD,2009-01-06,25.604999542236328,25.625,24.5,24.815000534057617,17652600,17.030969619750977
GILD,GILD,2009-01-07,24.4950008392334,25.0,24.075000762939453,24.360000610351562,15564800,16.71869659423828
GILD,GILD,2009-01-08,24.334999084472656,24.434999465942383,23.80500030517578,24.434999465942383,15022400,16.770164489746094
GILD,GILD,2009-01-09,24.545000076293945,24.549999237060547,23.68000030517578,23.885000228881836,13731000,16.39268684387207
GILD,GILD,2009-01-12,23.8799991607666,24.1299991607666,23.450000762939453,23.825000762939453,12793200,16.351512908935547
GILD,GILD,2009-01-13,23.889999389648438,24.69499969482422,23.825000762939453,24.204999923706055,16262600,16.612319946289062
GILD,GILD,2009-01-14,23.8799991607666,24.209999084472656,23.69499969482422,23.809999465942383,14689600,16.341222763061523
GILD,GILD,2009-01-15,23.69499969482422,24.260000228881836,23.6200008392334,24.014999389648438,16829400,16.48191261291504
GILD,GILD,2009-01-16,24.014999389648438,24.325000762939453,23.764999389648438,24.139999389648438,17154800,16.567707061767578
GILD,GILD,2009-01-20,24.05500030517578,24.530000686645508,23.600000381469727,23.600000381469727,18141000,16.197097778320312
GILD,GILD,2009-01-21,23.975000381469727,24.78499984741211,23.780000686645508,24.700000762939453,20986200,16.952049255371094
GILD,GILD,2009-01-22,24.045000076293945,24.579999923706055,24.0,24.350000381469727,14829200,16.711835861206055
GILD,GILD,2009-01-23,24.104999542236328,24.350000381469727,23.899999618530273,24.125,12970000,16.55740737915039
GILD,GILD,2009-01-26,24.395000457763672,24.700000762939453,23.950000762939453,24.19499969482422,15351800,16.605453491210938
GILD,GILD,2009-01-27,24.5,24.5,23.90999984741211,24.114999771118164,15283600,16.55055046081543
GILD,GILD,2009-01-28,24.709999084472656,25.690000534057617,24.600000381469727,25.270000457763672,30507800,17.343242645263672
GILD,GILD,2009-01-29,25.05500030517578,25.6299991607666,24.915000915527344,25.31999969482422,16224600,17.377559661865234
GILD,GILD,2009-01-30,25.34000015258789,25.905000686645508,25.309999465942383,25.385000228881836,17628800,17.422168731689453
GILD,GILD,2009-02-02,25.274999618530273,26.0049991607666,25.139999389648438,25.934999465942383,16475400,17.799646377563477
GILD,GILD,2009-02-03,26.020000457763672,26.55500030517578,25.59000015258789,26.399999618530273,16591400,18.11878776550293
GILD,GILD,2009-02-04,26.559999465942383,26.639999389648438,25.799999237060547,25.979999542236328,17838000,17.830535888671875
GILD,GILD,2009-02-05,25.719999313354492,26.229999542236328,25.270000457763672,26.114999771118164,18308000,17.923181533813477
GILD,GILD,2009-02-06,26.045000076293945,26.514999389648438,25.940000534057617,26.225000381469727,20649400,17.998676300048828
GILD,GILD,2009-02-09,26.094999313354492,26.145000457763672,25.454999923706055,25.7549991607666,13950200,17.67610740661621
GILD,GILD,2009-02-10,25.719999313354492,25.924999237060547,24.594999313354492,24.885000228881836,23053200,17.079008102416992
GILD,GILD,2009-02-11,25.25,25.25,24.584999084472656,24.979999542236328,14574400,17.14421272277832
GILD,GILD,2009-02-12,24.780000686645508,25.25,24.549999237060547,25.25,14046800,17.329519271850586
GILD,GILD,2009-02-13,25.270000457763672,25.5,24.94499969482422,25.125,11086600,17.243728637695312
GILD,GILD,2009-02-17,24.7549991607666,24.790000915527344,24.264999389648438,24.360000610351562,16252800,16.71869659423828
GILD,GILD,2009-02-18,24.479999542236328,24.93000030517578,24.190000534057617,24.795000076293945,16678800,17.017242431640625
GILD,GILD,2009-02-19,24.920000076293945,25.075000762939453,24.520000457763672,24.520000457763672,12473200,16.828510284423828
GILD,GILD,2009-02-20,24.56999969482422,25.1200008392334,24.25,25.0,22627200,17.157930374145508
GILD,GILD,2009-02-23,25.05500030517578,25.25,24.475000381469727,24.475000381469727,16633200,16.797624588012695
GILD,GILD,2009-02-24,24.475000381469727,25.28499984741211,24.375,25.170000076293945,18863400,17.274614334106445
GILD,GILD,2009-02-25,24.905000686645508,25.350000381469727,24.614999771118164,24.770000457763672,16422000,17.000085830688477
GILD,GILD,2009-02-26,24.7549991607666,24.959999084472656,23.5,23.53499984741211,24678000,16.152482986450195
GILD,GILD,2009-02-27,22.989999771118164,23.53499984741211,22.389999389648438,22.399999618530273,32016800,15.373510360717773
GILD,GILD,2009-03-02,22.014999389648438,22.454999923706055,21.825000762939453,22.135000228881836,30901000,15.191640853881836
GILD,GILD,2009-03-03,22.264999389648438,22.71500015258789,22.149999618530273,22.510000228881836,24540400,15.449013710021973
GILD,GILD,2009-03-04,22.655000686645508,23.0,22.299999237060547,22.684999465942383,17410000,15.569113731384277
GILD,GILD,2009-03-05,22.350000381469727,22.65999984741211,21.850000381469727,21.889999389648438,23159000,15.023493766784668
GILD,GILD,2009-03-06,21.975000381469727,22.30500030517578,21.729999542236328,22.0049991607666,24313400,15.10241413116455
GILD,GILD,2009-03-09,21.989999771118164,22.354999542236328,21.799999237060547,21.854999542236328,16422000,14.999466896057129
